age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
7010092.489622098,2.22788192439784,1.799987028208155,2.201634509040789,1.7999870166459386,0.0330691329668653,1.163044596102272e-05,16.53139085242972,3.2186346430888284e+16,3.918991020740722e-12
7186630.741267154,2.102078174716973,1.7999863566264809,2.078315401533437,1.7999863475955022,0.0341895795007684,1.306420971857127e-05,16.37768426414471,161654.12608887904,3.685330181384106e-12
7399188.307706743,1.963740965408537,1.7999856395804033,1.94259404461737,1.7999856322369154,0.0365426089153745,1.4969684340625627e-05,15.098470865551716,65820.819449017,3.1126531765267988e-12
7673924.684518721,1.8223041229552923,1.7999848854390696,1.8043260207404963,1.799984879501823,0.0402732546850483,1.7383591548023418e-05,12.783120739639784,48001.25782981209,2.477068375980153e-12
8134850.822866768,1.7037310254699076,1.7999838984870329,1.6881165505997426,1.799983893393532,0.043966016869519,1.9887463633650556e-05,10.659620363625736,1217276.5974053096,1.9578851757987777e-12
9050820.1245498,1.6393757376984794,1.799982171038432,1.6243623300306116,1.7999821670699223,0.0426769563456767,2.1479534876212093e-05,12.019668525933955,75537.88208643509,1.8860447718131856e-12
9868410.960334493,1.5583211562455423,1.7999806818686963,1.5444298931056513,1.799980678743932,0.0430292530351223,2.377214141853308e-05,12.585940521458282,192072.34362469637,1.7365148192047708e-12
11703470.36850226,1.487429222419547,1.7999778141375478,1.4747446708112142,1.799977811364346,0.0454500333076547,2.6092176746955176e-05,11.383975515124456,6513121516317176.0,1.492420361805375e-12
22500234.00983496,1.4787076283481937,1.79996199561553,1.4660697185575973,1.7999619928423527,0.0456710021281993,2.6401105999213445e-05,11.30928859922706,61376.90398745804,1.4600114602322058e-12
89350948.69191866,1.504011663438686,1.7998625919883733,1.49108665704802,1.7998625890747348,0.0450380493150873,2.5521625041780505e-05,11.48527256485557,46744.28692656173,1.5122344943297965e-12
244861044.16329023,1.575011235589873,1.7996120376896576,1.5609757507513218,1.7996120342843434,0.0433606565566996,2.327576056002556e-05,11.969069139645208,35064.373476736844,1.7004329839846688e-12
391333646.8662304,1.653624494863718,1.799345497986056,1.638354653774854,1.7993454940189506,0.0416769921678177,2.1118434826968835e-05,12.475425955006044,28407.593485546844,1.925196976574791e-12
524440005.1292865,1.738774334227133,1.799071165549626,1.722074444632595,1.799071160739811,0.040057044093797,1.9103603598734965e-05,12.970580844455766,36203.77755398466,2.180910645704344e-12
643631919.9622437,1.8308486411073357,1.7987929476857665,1.8124479175723711,1.79879294175245,0.0385231341241585,1.7233124383866124e-05,13.43378582707406,18796.98361799967,2.469635449552456e-12
749866418.7484593,1.9296750103084384,1.7985124822647804,1.909575127058451,1.7985124750678103,0.0370863930529013,1.5515589514916107e-05,13.855381407655695,50056.46120589178,2.790421444675185e-12
844434429.8125054,2.036345697495645,1.7982345865533542,2.0143820723791364,1.7982345778121387,0.0357484695039931,1.3934799419746e-05,14.221113173896574,32241.23335239456,3.048771309307518e-12
928002957.39077,2.150242690515184,1.7979689525301912,2.1259975733176164,1.7979689415428048,0.0345173372297789,1.2499508461428413e-05,14.525793672053895,38814.35576199927,3.290294229556808e-12
1001403325.5885816,2.270535356312995,1.797717836647645,2.2444197245637123,1.7977178231337514,0.0334023383597341,1.1211714170856948e-05,14.761226127829673,55107.60307427564,3.532901989575411e-12
1066313703.075807,2.397208482745975,1.7974799781811794,2.368479038936251,1.7974799610179444,0.0323888836092221,1.0059454016400337e-05,14.937088416745093,50565.946911563806,3.776648262506981e-12
1124301695.6359477,2.5276295473375816,1.7972533345331032,2.4969714393841675,1.7972533133739532,0.031469477776524,9.04927815848887e-06,15.074704503287691,68201.30932868656,4.020319889596773e-12
1179171657.4927857,2.658642207606594,1.7970250512706265,2.626137908408029,1.7970250249587123,0.0305801076335139,8.180430536145473e-06,15.263270341451769,58922.07248546867,4.2797842472998185e-12
1229136344.594659,2.677576684810198,1.7968034467460132,2.6438131493483503,1.796803421230392,0.0296668822376953,8.0661385124956e-06,16.25561418195644,6.702835307209037e+16,4.596298889022248e-12
1239280778.9176347,2.514679950217603,1.796755843628408,2.4825829190990403,1.796755826472085,0.0290445713640262,9.145249927405424e-06,18.327928535509653,194746.08190957343,4.860507784050636e-12
1240826885.3473227,2.449481863688794,1.7967481182847456,2.417984653219727,1.7967481033744317,0.0284969990987169,9.638610436916672e-06,19.711225080182874,151050.86448514697,5.1250607449368545e-12
1241372966.3474033,2.451330193080373,1.796745341740695,2.4197387867734124,1.7967453262689208,0.0286886663623479,9.624095556696316e-06,19.2729553254068,193672.0677782927,5.026347897823271e-12
1242449855.2114413,2.5481572558500707,1.796739811034321,2.514869275570338,1.796739793878151,0.0279228880838428,8.906610072164388e-06,19.6734437474548,63684.45448145353,5.287491488212109e-12
1244644974.819773,2.614914715281396,1.7967278281361152,2.5798797171010706,1.7967278087341505,0.0274009717722926,8.457708844420126e-06,20.02096286387296,99964.7695621087,5.544621099180585e-12
1247454227.1995492,2.651663880810163,1.7967120526355125,2.61599208092631,1.796712032275742,0.0271476595454261,8.22497631123847e-06,20.15118854678148,195014.10164643973,5.663569168261973e-12
1250367892.4678695,2.681004043310964,1.7966953963409662,2.644643224272026,1.7966953751883838,0.0269484362307327,8.04601226014293e-06,20.253397688953594,267016.617616093,5.758166687660337e-12
1257412483.2880254,2.743353938898493,1.796654147918917,2.705468833892746,1.796654124189628,0.0265296138364148,7.684611448549922e-06,20.481033672822388,65126.89617672008,5.927884009201884e-12
1274075743.793919,2.9050420478698333,1.7965511018922784,2.863813590157286,1.7965510724155576,0.0255676918854513,6.853393405614248e-06,20.965289668907584,61167.53657353256,6.416369220159924e-12
1286718009.746322,3.0882522441601368,1.7964666707139876,3.043490272020175,1.7964666333096546,0.0247253226112451,6.064645044446222e-06,21.22558403608389,133009.73337947312,6.9154754674341555e-12
1295056813.1627102,3.274728896397352,1.7964070830715388,3.226459547905356,1.7964070332612556,0.0240748351458007,5.393797281051836e-06,21.24832972125505,132531.1949031353,7.350190600010504e-12
1300770331.277598,3.459795970304416,1.7963639529666238,3.409842676262582,1.7963638858929838,0.0235985023413852,4.832309856638397e-06,21.10184160967755,59981.78804518082,7.721177061943055e-12
1304765659.505012,3.625315402186612,1.7963324706891106,3.554630924431435,1.7963322474838648,0.0233965315795839,4.401206749735769e-06,20.853566211147022,6834.757443596539,8.007601597416486e-12
1307737774.045056,3.760661484062712,1.796308358445232,3.622919380314654,1.7963063077377182,0.0235631724751925,4.0901638677507885e-06,20.54180083619812,13751.966618585557,8.192053480039446e-12
1310225997.248664,3.865682878569881,1.7962878384710517,3.586765934261693,1.7962646097195352,0.0242130172845062,7.895123139155e-06,20.160821314332363,39094.14818813993,8.276147621788272e-12
1312479849.151465,3.94492505353734,1.796269193453545,3.542986972632535,1.796158750837337,0.0254242015990532,3.571236240120518e-05,19.685012941128964,77878.28127422661,8.255625274378172e-12
1314554049.8953118,4.005253046791272,1.7962521788255212,3.473451134211222,1.7958474400161208,0.0271586200022181,0.0001251123567483,19.107035897420985,137291.64563726453,8.145456687497664e-12
1316518244.7427478,4.045504965959806,1.796236391076424,3.384642094349685,1.7950237100167754,0.0295445438118558,0.0003633234969547,18.395485176564133,229465.74918662632,7.932349571295222e-12
1318386808.9249744,4.0642273589851925,1.7962218801757508,3.255418549944686,1.7927438503163893,0.0325962827105013,0.000980258698653,17.544147600976988,371758.3516257976,7.611397996355052e-12
1320171965.1933384,4.059844329590657,1.7962086928299557,3.1170392917742014,1.7875624140845492,0.0363308395174204,0.0022870905202398,16.546983277916002,559059.152950931,7.184040483486292e-12
1321865414.7955575,4.032245745308381,1.7961969934506694,2.9691824854646183,1.7771413591226188,0.0405089090664933,0.0047627507200307,15.441291381146598,802683.862268972,6.669211755294019e-12
1323488504.5320668,3.985216586141551,1.7961866690532395,2.786389740281338,1.755927502517621,0.0444019059348491,0.0094249338453966,14.278467454168414,1113818.326476497,6.101979298912154e-12
1325083872.5241663,3.928546720979361,1.796177434132173,2.640109206065865,1.724026405619215,0.0482811973708456,0.0161001834720803,13.137245220574693,1475960.2204120236,5.536827001895571e-12
1326709980.3322794,3.876591469893988,1.7961688996958345,2.4528623313162874,1.6643721707670218,0.0498499219208633,0.0272420470175024,12.102741294683955,1962632.542635204,5.02895865086845e-12
1328450578.9177527,3.848607209532394,1.7961605449086766,2.287281477942275,1.577195315486007,0.0487737153280617,0.0423073084945625,11.276716634291486,2504577.495123569,4.640117902065272e-12
1330407086.4626803,3.8678034056791217,1.7961517283427624,2.119719199167031,1.4471651158085896,0.0433737641131745,0.0621725346984877,10.76868906987088,3170804.87195832,4.432649316316672e-12
1332569446.4267435,3.949009043993311,1.7961421524062535,1.9848214208285175,1.293220100938533,0.0352783836509232,0.0828270949294152,10.673709614363888,3933816.566474575,4.461584167256037e-12
1334830425.55362,4.081499109998044,1.7961317860647317,1.868529252424899,1.1341586286511254,0.02701690449076,0.1010419350842128,10.953813633640104,4642340.750739888,4.713367204377149e-12
1337221578.4042363,4.251467181662044,1.796119971169276,1.7649600580216365,0.9841129248470168,0.0194131116938518,0.1155566637404883,11.515003711745498,5305031.865134497,5.148064817925776e-12
1339799637.6774638,4.451400397956239,1.796105871211784,1.6547475616575076,0.8413984853132102,0.0129552761101323,0.126909810962262,12.305073061557191,5920541.491826031,5.7491422868830145e-12
1342588889.7643626,4.676171641015425,1.796088682925164,1.5451159219370838,0.7161712316781615,0.0082100947480244,0.1350697309364214,13.29069949602283,6550011.43245147,6.516365940898408e-12
1345587288.4524076,4.920516722801462,1.7960676324539244,1.4032760779163882,0.5938208140153051,0.0046378850427787,0.1411097378934807,14.44792240344975,7183041.529437227,7.448294055398077e-12
1348763393.507755,5.180582336023812,1.7960420835959192,1.286191389236866,0.5071336475734504,0.0026900551882127,0.1447038413006691,15.745774416927691,7649365.734686601,8.546331550437647e-12
1352068490.010336,5.450954591658954,1.7960115884222114,1.180205589820041,0.4424387999533786,0.0015281269063945,0.1468957703259558,17.1572966960566,8027331.778132468,9.802608612844084e-12
1355433988.277588,5.725757007376119,1.795976055878833,1.0973450089160983,0.4009963510730915,0.0008756859039611,0.1481686283007118,18.651837977585267,8420568.93302334,1.1194449760692568e-11
1358787670.9573522,6.000071308759544,1.7959357383801666,1.0051537008885798,0.3609965747443833,0.0005349228369451,0.1489518734239981,20.19461580658752,8763991.475498782,1.271856844153875e-11
1362061664.283559,6.270730045030809,1.7958912349477685,0.9492321361989308,0.3388154723030888,0.0003617011247129,0.1493086234843149,21.76000631915702,9001061.289707718,1.4334668617723463e-11
1365190897.9907186,6.5324477561433305,1.7958435393631844,0.9071276959523475,0.3240594259095343,0.000243137600264,0.1494596117477193,23.31170075308248,9068251.957760075,1.6004517759183535e-11
1368166460.205695,6.783661254905323,1.795793107911111,0.8655228008702667,0.3122830380698872,0.0001783358389468,0.1495032878964898,24.849410012507672,9247584.816123022,1.7743701688526248e-11
1370963725.6870916,7.025995356115044,1.795740812146874,0.8522534961099814,0.3064016045390436,0.0001442077121605,0.1494125389418304,26.365829638611643,9258431.927497135,1.9501874285018732e-11
1373593653.7730918,7.25799961273644,1.795686970875374,0.8237527575916885,0.2990700217519373,0.0001131091080274,0.1493057914593523,27.84327165268854,9384807.898859393,2.1288674468011257e-11
1376079795.6016717,7.482499453833852,1.795631588693514,0.8058907420480784,0.2946710720797071,9.424385409702651e-05,0.1491568502984102,29.301232682759203,9511425.077682642,2.3109383216567052e-11
1378422997.8731842,7.698149966227563,1.795575091136685,0.7890851257449145,0.2917479156701391,7.421423189604645e-05,0.1489984168793178,30.730583246225336,9578943.84464289,2.4951919253708712e-11
1380608794.0157738,7.907676664502044,1.7955183359559537,0.7800100344191394,0.288824759260614,6.605251995333574e-05,0.148791054037484,32.13358442335386,9590193.669888496,2.6813158271243625e-11
1382672209.1322758,8.107812587453555,1.7954609057480384,0.7594647069590023,0.2859016028510588,5.374811284136677e-05,0.148607889561652,33.50545444885829,9600659.256175809,2.8676813493004208e-11
1384618691.8809905,8.303646385074408,1.795403064158504,0.7514479109282926,0.2844400246462877,4.675620062580864e-05,0.1483976328132079,34.866153052143986,9726588.97433203,3.0574001224592054e-11
1386460495.1526184,8.494405032829862,1.7953448125217042,0.7405354190743545,0.2829784464415132,4.025266723193001e-05,0.1481885260036527,36.20219038267397,9737972.043079177,3.248515392552604e-11
1388215814.7154074,8.684246706046274,1.795285904660522,0.7461291109225587,0.2829784464415122,3.781332107571337e-05,0.1479503596390613,37.54751952056435,9806903.103319077,3.445769251415304e-11
1389886671.3327909,8.866521095948917,1.7952265424947174,0.7360783312160504,0.2815223404317188,3.507077560996198e-05,0.1477438060461451,38.867213350691806,9817352.39220962,3.64256608724073e-11
1391468721.489529,9.047202648023031,1.7951671768513575,0.7300780182384071,0.2807942874268143,3.19486691177274e-05,0.1475129444409153,40.18729488055626,9828009.083418706,3.8440323110434025e-11
1392976097.2569325,9.225214274571554,1.7951075533120298,0.7255193846699148,0.2804302609243687,2.859862810476758e-05,0.1472837321083698,41.4987560941382,9839095.627747923,4.048509159425596e-11
1394417886.6177945,9.398892247061337,1.795047568770309,0.7209215692022531,0.2800662344219162,2.643930826232945e-05,0.1470700488028304,42.79497603922732,9849953.55110428,4.2545585723792266e-11
1395791370.9733942,9.570567226030343,1.7949875608228456,0.7152024342863957,0.2797022079194963,2.4171148558184864e-05,0.1468463435266708,44.09290440273429,9860515.916167462,4.464648999102916e-11
1397099688.497533,9.740417744708052,1.7949276324187673,0.7136202516128564,0.2797022079194829,2.239350791120264e-05,0.1466249691976214,45.38298352501676,9928833.994708188,4.677211685708429e-11
1398353754.8785734,9.907410628983545,1.7948674945491003,0.7111435377557893,0.2797022079194732,2.07044621534222e-05,0.1464066904260349,46.673112285123736,9939095.788270457,4.893654647698052e-11
1399560884.642455,10.074209394201567,1.794806968238205,0.7079200759378206,0.2797022079194608,1.909661911378301e-05,0.1461893796987847,47.9641103969389,9950420.355345758,5.114277108611117e-11
1400723340.013265,10.239237925686655,1.7947460891899056,0.7038461806538445,0.2797022079194305,1.7570137104697746e-05,0.1459743183211265,49.25912597800006,9961155.805207914,5.339248118136769e-11
1401845535.8250084,10.403594062994378,1.7946847682078086,0.705091100795504,0.2800662344218839,1.6426792963464963e-05,0.14576041866775,50.55421253903139,9972191.090550411,5.5687087545458925e-11
1402912569.7901828,10.564109369519205,1.7946240027590037,0.6996768864411949,0.2800662344218757,1.506165447770519e-05,0.1455520532657401,51.84671206232199,9982277.152508514,5.7997404655051423e-11
1403941847.667185,10.72437301853624,1.7945629821467914,0.7064062756174029,0.2807942874267642,1.4193956756043968e-05,0.1453442208196935,53.13764268846728,9992836.079989135,6.03535463017996e-11
1404923173.4076314,10.88129933974641,1.794502487503109,0.700011598697108,0.2807942874267391,1.2973742692314564e-05,0.1451420521536188,54.419705552758906,10002932.717377562,6.272048564265736e-11
1405870079.268685,11.03864069201451,1.7944418471637913,0.6929914859744171,0.2807942874267212,1.182627925386667e-05,0.144941162084708,55.704907418942994,10013551.039049352,6.514028909440359e-11
1406786887.85386,11.194684008931528,1.7943808964243535,0.7038728905286117,0.2815223404316288,1.1496117668057216e-05,0.1447417903621972,56.9956134756078,10024032.723900676,6.759589627170535e-11
1407673819.7724185,11.35015014725841,1.7943197278718324,0.6959583965400703,0.2815223404316202,1.0443567843734512e-05,0.1445447322297071,58.29438615881828,10034244.41844449,7.010176700693092e-11
1408531954.2322502,11.504994783039262,1.794258373036915,0.6873933224273663,0.2815223404316096,9.459210249627487e-06,0.1443497140137033,59.597938528671314,10044011.554323982,7.266064710393579e-11
1409363579.577231,11.66039264010847,1.7941967685668248,0.6983845194510848,0.282250393436522,9.426233159641668e-06,0.1441549000367302,60.90762028004063,10055117.554893777,7.52568051555065e-11
1410167874.5371242,11.814127872477547,1.7941350760294297,0.6889484187504807,0.2822503934365175,8.514332865753839e-06,0.1439631443329191,62.21699759195015,10065002.600373251,7.790335855767926e-11
1410939388.2230706,11.965302613850726,1.7940738509643213,0.7000721417168807,0.2829784464414097,8.517216519665846e-06,0.1437747585502577,63.52022082057618,10074532.068298992,8.056436256947721e-11
1411683860.4195895,12.116576311158523,1.7940127755423838,0.6901369103907348,0.2829784464414392,7.688512720690525e-06,0.1435889011502913,64.82539292347761,10084552.010966,8.326907733546354e-11
1412408386.7000318,12.26674806104456,1.793951360533511,0.6960377663136863,0.2833438409926283,7.717586729248442e-06,0.1434045969134521,66.13638835087549,10094562.181490509,8.600638319921938e-11
1413110035.2840855,12.416690500754411,1.7938899445957408,0.6852967358621621,0.2833438409926986,6.952994221173794e-06,0.1432224849170719,67.44533196576442,10104324.35925816,8.8797900209779e-11
1413789225.8583517,12.56466600680744,1.7938285932818734,0.6854442212784556,0.2837092355438924,6.807993007913535e-06,0.14304271115915,68.75382156976822,10113924.94326703,9.16065772361164e-11
1414446733.2310538,12.71239129334456,1.7937673404312997,0.6915754467483098,0.284440024646281,6.490253303709576e-06,0.1428644508455798,70.06294321265794,10123917.44359159,9.445139174691557e-11
1415087621.3345926,12.858919291828231,1.793705793889891,0.679663401618114,0.2844400246462941,5.824818915154236e-06,0.1426891104978563,71.37578905326993,10133282.530463789,9.734009861979843e-11
1415708110.5499206,13.00397913311917,1.793644412639409,0.6918942698572029,0.2851708137486577,5.732488193474623e-06,0.142515286143894,72.68049644370434,10142865.867918575,1.0024150666153945e-10
1416310479.168791,13.1464440895016,1.793583067527919,0.6793948937057458,0.2851708137486611,5.132552666679854e-06,0.142345727292427,73.9771286813388,10151449.61831888,1.031650789856166e-10
1416893888.4808092,13.287811827028928,1.7935219461621006,0.6921039041266709,0.2859016028510668,5.404941483863254e-06,0.1421774244913542,75.25581669050803,10160801.298390714,1.0608992959902539e-10
1417461777.3658018,13.42719716637431,1.793460782607374,0.6790633124182924,0.2859016028510575,4.842769651898989e-06,0.1420126635527463,76.53656423868556,10169438.69936945,1.0903948763827358e-10
1418012464.4167814,13.563535047536687,1.793399853433739,0.685376784454148,0.2862669974022203,4.8032384067258604e-06,0.1418507256731478,77.79749828385224,10177981.915100204,1.1196702832377092e-10
1418550784.5554557,13.697804266372646,1.7933387115290471,0.6851101341835046,0.2866323919534438,4.765622830668632e-06,0.1416912491677668,79.04877541034317,10186098.19948063,1.1490476407835282e-10
1419075308.0274918,13.829984919615224,1.7932775984024782,0.6916883442591317,0.2873631810558318,4.577723851390747e-06,0.1415337320060285,80.27424007654544,10194267.26705485,1.1783388461323543e-10
1419585935.1589465,13.95807032878944,1.793216628276673,0.6775781840029946,0.2873631810558008,4.098952166070469e-06,0.1413813428424409,81.46409842298964,10202601.198484408,1.2069865865092222e-10
1420089161.2618098,14.082003167589972,1.7931551028874095,0.6909040351691018,0.2880939701582067,4.08998936431054e-06,0.1412304597719107,82.63786300058592,10209678.571023216,1.2354260046753587e-10
1420581641.4838214,14.19985743230019,1.7930935138277766,0.6970488603560482,0.2884593647093616,4.390822708783508e-06,0.1410844633683355,83.7572827246329,10216378.916027227,1.2628325882461383e-10
1421060332.0813324,14.30977815570004,1.793032376780752,0.6960402027843287,0.2888247592605463,4.240454653477988e-06,0.1409442862055726,84.79958153886201,10222522.244083077,1.2887225958653072e-10
1421529866.6330397,14.41142074794258,1.7929712296922329,0.7018866123487718,0.2895555483629016,4.09670574006473e-06,0.1408090396883541,85.77050274929061,10227899.981108911,1.313028062956349e-10
1421991316.1880884,14.501793773967153,1.7929100748260636,0.6850288612227681,0.2895555483629355,3.6679876238102704e-06,0.1406807746961242,86.63421870750871,10232289.407051751,1.3349705671049736e-10
1422447452.967978,14.578731329662478,1.792848695302215,0.689276011083613,0.2899209429141064,3.68184333504407e-06,0.1405593275162994,87.37236948574207,10235593.040778749,1.3539223645572312e-10
