age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
4648569268.511518,1.281969115689878,1.0985262401598068,1.034145658999969,1.0952020320691829,0.0477965457460538,0.0015177931286643,2.0393977656892424,351073.60694749287,4.500110063620271e-13
5005277610.272903,1.3172400208876076,1.0983589212240206,1.056297283086778,1.0948784825238105,0.0464251499791017,0.0015960955593511,2.1372595055059422,366528.2675760232,4.857600323184497e-13
5279153708.140641,1.348844055470669,1.0982210143503557,1.079684522023472,1.0947088288582758,0.0452859552714734,0.0016078297248005,2.2284703678444764,364287.318956985,5.18868672523933e-13
5520452036.860744,1.380249652393209,1.0980914058284237,1.1014115851929895,1.0944433223506558,0.0442059582303969,0.0016433765114433,2.319375562569669,377195.1065959416,5.527916372519459e-13
5733326118.934162,1.4112781231630345,1.097969772533158,1.119914290460707,1.0941662007378463,0.0431818000930776,0.0017226731265639,2.408621508810464,383502.2168728996,5.872650818823836e-13
5919358276.864619,1.441409002714504,1.0978570866044832,1.1419888754924126,1.0939734633585056,0.042375231911455,0.0017558036578522,2.4944642548883738,390449.310410873,6.215184160560995e-13
6080989814.277027,1.4704454385257806,1.0977537009965488,1.1570502763718875,1.093569249340502,0.0415648953673955,0.0018747766688033,2.5760586974478006,405883.0260803545,6.55095224574751e-13
6221224495.579988,1.4980846601670947,1.0976593705185451,1.1771464374112786,1.0933573864481003,0.0409681025159649,0.0019241723979612,2.652572479545049,414346.66465413326,6.875474990569097e-13
6343127706.17919,1.5242948864181962,1.097573494138024,1.1912857243054922,1.092913140909802,0.0404530300702117,0.0020444091772677,2.7238866078420187,431649.5794579343,7.187360033890189e-13
6449493042.785915,1.5491867421641603,1.097495323036955,1.2008641172706571,1.0924401230161025,0.0398871991881072,0.0022203033043277,2.7901570404315037,450160.4291773724,7.485628391378465e-13
6640602046.591076,1.5992504521255744,1.0973467834916593,1.2309668311009296,1.0916727226251344,0.0391728342235121,0.0024686484964389,2.9186363516752647,481633.4588753982,8.01920556867459e-13
6897681928.054034,1.681437613573297,1.0971272107580496,1.2614439971326326,1.0892392131581063,0.0382548518120475,0.0033167417188141,3.1136210804289006,564299.1017861963,9.007795134351384e-13
7091734217.374268,1.760334472846898,1.0969427610117823,1.2854831525689374,1.0856799116583795,0.0379326371824404,0.0045721184282064,3.273869482957669,674895.1194689248,9.937689966353772e-13
7236106710.55909,1.8335175653223204,1.0967930319748214,1.3018605415204865,1.0803993454837302,0.0381909063615381,0.0064212707665944,3.3879693797515,802442.861926414,1.073621673702497e-12
7342200038.444465,1.898970619994104,1.0966755675893227,1.2917349678946826,1.0707114746687174,0.0384596592551067,0.0096487552363333,3.4468119275754194,1004067.8256441368,1.134010836526654e-12
7419559885.326274,1.9553386364034016,1.09658618894584,1.267557423399825,1.055298527612188,0.0386944170917332,0.0144956869890662,3.448706220596062,1256429.9336524203,1.1709115501680798e-12
7476479072.762536,2.003200570286909,1.096519015732963,1.237820982892089,1.0326067416545317,0.039005023125059,0.0210932329581131,3.402177764234407,1552124.582639738,1.1853774815991457e-12
7519768210.900559,2.04563007560266,1.096467667195553,1.1922578245677704,0.9998320471664742,0.0377848766503332,0.0301704168922657,3.3290960202469617,1917721.946224275,1.1854242782331593e-12
7554722880.885666,2.0876886221487294,1.096426296179125,1.156578052294171,0.9600620834132694,0.0361366961930996,0.0404270822226992,3.254409666961532,2273123.90618017,1.1823638664290377e-12
7584555475.15319,2.1342110204961657,1.0963909759896897,1.1109751682435498,0.908028237465292,0.0329210303542723,0.0526028317265216,3.200444834979321,2680254.9719819613,1.1873005670043885e-12
7611212369.0402,2.1884391621045025,1.0963590545894737,1.0788700374535154,0.8523620319110568,0.0300478891781612,0.0645005045490044,3.1835429764440537,3094995.458430316,1.2091076380780396e-12
7636134449.878855,2.2523893048731,1.0963283654221827,1.0530864569119776,0.7982828488620827,0.0262429695036993,0.0758640333685472,3.2132009263266115,3451766.3103606408,1.253748670767491e-12
7660207161.156646,2.327186867455917,1.0962973011939403,1.0196085213547903,0.7345988776145114,0.022096325192985,0.0870306219815191,3.292820911448431,3903620.634729376,1.3249653718116385e-12
7683959840.208487,2.4128035965572945,1.096264574097349,0.9880000336386738,0.6751663238339957,0.0176607585223316,0.0968744667189797,3.423280932615364,4271645.406696456,1.4258477417997286e-12
7707627296.560916,2.508657588147997,1.0962291670486335,0.9526743899880286,0.6138659599175743,0.0138110881911297,0.1054395859121833,3.6038358454239767,4665215.753587239,1.5584357368150534e-12
7731348141.586065,2.614658573565711,1.09619008817486,0.9176301060291364,0.5579778019379996,0.0106612198986576,0.1124596486476657,3.832844266236635,5047802.192527239,1.725636009691292e-12
7754907968.566861,2.72979656377358,1.0961468702765873,0.8915418264531982,0.5132239692092666,0.007999578344483,0.1177362950629926,4.108216370633816,5321777.720762866,1.929109319356477e-12
7778039771.730048,2.852283270610537,1.096099252379794,0.8448056321118866,0.4596971170619106,0.0057216882579566,0.1224081253803803,4.4257826084129,5697783.7361307,2.1709158390730405e-12
7800427953.6334305,2.9814268767235235,1.096047282913723,0.8130248819437325,0.423560257735607,0.0041713799828504,0.1256262273102434,4.783511230598139,5971552.117659129,2.45120964777176e-12
7821739317.228411,3.115550434761516,1.0959913649147277,0.7728834634218059,0.386366222795128,0.0029643568065768,0.1281658394597654,5.175750316044372,6168662.396363376,2.773090704936937e-12
7841765507.702367,3.2531172553669725,1.095931958597214,0.7357001039427669,0.3587143384601233,0.0020176721695607,0.1300469498938161,5.597000151705972,6491022.01756087,3.134810700603817e-12
7860323980.50777,3.396114557491392,1.0958698163056042,0.7154436656880849,0.3376796227434883,0.0015671429424376,0.1311315138485258,6.05120993383498,6579921.389392632,3.533502655463844e-12
7877544033.109898,3.5412403944189728,1.095804854162168,0.691135169303364,0.3199936219488436,0.0011583466480754,0.1319865214765579,6.529948225544843,6790253.092821876,3.977215621426013e-12
7893436553.232778,3.687110983409698,1.0957374856143645,0.655718358406758,0.3021778539915742,0.0008033415403434,0.1327147095616968,7.028796208179347,6913773.866665821,4.465627540014585e-12
7908050643.078464,3.83933953352046,1.0956680589617134,0.6399582623637918,0.2905357085667117,0.0006578609909368,0.1329758368701079,7.561946263597025,7047843.863256379,4.99977949222708e-12
7921350573.589389,3.99099280372558,1.095597445898464,0.6234773884354491,0.2815562412580335,0.0005107558336297,0.1331453880255052,8.108922753755728,7094621.010376609,5.576457554060443e-12
7933451921.293768,4.143384286480546,1.095525971315573,0.6104829726431397,0.2743579558687729,0.0004187806495986,0.1331885754073007,8.67279524123121,7186739.126924355,6.19171425763152e-12
7944457058.415324,4.295277921535216,1.0954539280023767,0.5945985218860426,0.2680504330569647,0.000329278948306,0.133149180910991,9.250428896231895,7318955.530569426,6.851901286531399e-12
7954498546.353131,4.44707784443387,1.0953813407769235,0.5815038400087332,0.2630898506244045,0.0002624199786134,0.1330417431030128,9.840950174357545,7366578.805646935,7.553958915151256e-12
7963729803.590324,4.601442723924025,1.0953079121516418,0.5747379921769137,0.2597062081604949,0.0002230468228739,0.1328374841026246,10.453723390755036,7375682.012862666,8.302881816390651e-12
7972209442.717565,4.7544534165227255,1.0952339125748694,0.5652447468045761,0.2565459468767156,0.0001848331540305,0.1326214898692648,11.076952052808569,7467946.98719737,9.09443052402058e-12
7980050481.633443,4.909436878752643,1.0951590404369873,0.5591500926019038,0.254288189793997,0.0001569043841795,0.1323549276680383,11.719347210103075,7476633.943564232,9.939239998157094e-12
7987354570.244904,5.066308976578547,1.0950829184718305,0.5553524332613156,0.2525384280548851,0.0001371969901681,0.1320588588557557,12.383407022600997,7571369.340133271,1.0835929903788214e-11
7994140409.217818,5.224239132287412,1.0950058843036634,0.5458700251998833,0.2506751061874954,0.0001134549404964,0.131742048692798,13.065046111501774,7622768.408146204,1.1793040135879613e-11
8000394986.025506,5.381753717597778,1.0949287361212512,0.5434032060133351,0.2496585104535489,0.0001006100963125,0.1314104356035004,13.756798393229364,7632347.507066946,1.2796638872948849e-11
8006201896.503892,5.538855353329097,1.0948511253537936,0.5395443794401196,0.2487548698011417,8.794776250573552e-05,0.1310705683751049,14.46341787480544,7641458.580211685,1.3851408309581918e-11
8011598372.365032,5.697018586491596,1.0947731505918044,0.537282459154722,0.2481336168526127,7.833375973408562e-05,0.1307206210610101,15.182236724410483,7651833.593962536,1.495937742865603e-11
8016624072.242912,5.854329933853805,1.0946948261145768,0.5359736679306365,0.2477382740671717,7.028634881797762e-05,0.1303676941508629,15.911226507871246,7702928.590994213,1.6118612009121713e-11
8021337998.861549,6.013165422326567,1.094615739939385,0.5339854337979766,0.2474135282077048,6.279567974578269e-05,0.1300061232474108,16.65986077662773,7713252.71128068,1.7338803476274844e-11
8025753062.907938,6.172540471459294,1.0945361439071075,0.530908049945252,0.247145259889032,5.584842241952315e-05,0.1296376409285516,17.423197496780176,7724062.878969138,1.861545790646658e-11
8029876915.839516,6.331308718853741,1.0944564142356108,0.529765482856191,0.2470887823482691,5.0439308034006034e-05,0.129271062487011,18.19260347562015,7734708.138651612,1.994350627462729e-11
8033734605.919494,6.488958814719092,1.094376596713967,0.5300403351167645,0.2471946777372425,4.606754958220292e-05,0.128908491335734,18.97284263927657,7744727.346064618,2.132260449847611e-11
8037373690.137712,6.647337581883047,1.0942961653471008,0.5283486343102941,0.2472582149706212,4.1552439495544414e-05,0.128546254987654,19.76609594123208,7755218.091753193,2.2761705105114806e-11
8040809365.445959,6.804910935548794,1.0942151772166953,0.5292100156901026,0.2475123639041234,3.798836611972116e-05,0.1281872068508706,20.57202918624568,7764865.846047275,2.4258048538929908e-11
8044054232.226521,6.96256382147121,1.0941337379768237,0.5297715938580531,0.2478512291487755,3.450020503238858e-05,0.1278320920907049,21.385136439214545,7775058.133837886,2.580842957108145e-11
8047108785.047279,7.119428818992769,1.0940522506380217,0.5251779395867214,0.2478512291487645,3.0843488856943244e-05,0.1274828929166947,22.207139175974188,7785054.8939546365,2.741104193835123e-11
8049974326.998346,7.275049416681675,1.0939711468610862,0.5264432616901372,0.2481900943934091,2.8238895278993017e-05,0.1271393452666099,23.030695143094125,7795486.036826166,2.9053563451266704e-11
8052707791.609523,7.430685125730544,1.0938891938203867,0.5301412475004058,0.2488113473419406,2.608804778292435e-05,0.1267980219570168,23.868133119681037,7805236.577352685,3.076218384904239e-11
8055293892.522982,7.585565937488682,1.0938071755578909,0.5235994106936577,0.248811347341951,2.313847855091025e-05,0.1264633289241687,24.710710610518863,7815244.028134497,3.2517720113765365e-11
8057750071.795861,7.73950096766986,1.0937248973175442,0.5353531525925318,0.2499408981574362,2.1708421010123915e-05,0.1261310128730779,25.556890948724224,7825119.788748369,3.432175837061356e-11
8060071751.193166,7.891887664148076,1.093642877280289,0.5278185571938062,0.2499408981574644,1.9157444470488555e-05,0.1258077435869144,26.40754487716717,7834537.675617914,3.6170378773496166e-11
8062274816.216233,8.04265774751674,1.0935609347471693,0.5260073172845426,0.2499408981574513,1.827074099252485e-05,0.1254906912647592,27.253806192883268,7844043.265708269,3.805422582003938e-11
8064371997.824035,8.192471598336988,1.0934789281493942,0.5277582531070439,0.25026564401691,1.7391435666334077e-05,0.1251777837193683,28.10583243396673,7853549.228642103,3.9982044725645786e-11
8066374753.459113,8.341391449105316,1.0933966994777076,0.5264476374591824,0.2505903898763714,1.6300055376687685e-05,0.1248700251040146,28.962829318766424,7862699.200862103,4.195946796317558e-11
8068284045.526455,8.488058944840406,1.0933144995070971,0.5289983085598595,0.2512398815953179,1.5026874208377346e-05,0.1245678630627448,29.81738836425333,7871455.499411669,4.3966632912308676e-11
8070109362.802249,8.633805905546206,1.0932322129697265,0.533161763171989,0.2516916010803977,1.421615498465259e-05,0.1242708372252454,30.672693113799117,7880506.328039673,4.6010452431052846e-11
8071869024.455826,8.777988335537556,1.0931492466730413,0.5346532548858637,0.2521433205654664,1.3591727165015733e-05,0.1239782627587155,31.531606580768667,7888703.422004883,4.8099736787005617e-11
8073551748.434091,8.920236312903082,1.0930663734877029,0.5411443740751876,0.2529617575079539,1.2822005602225993e-05,0.1236907163923049,32.38144188446935,7897321.18652291,5.020450315905502e-11
8075164232.112345,9.059814302853756,1.0929835420096623,0.5355895935399505,0.2529617575079697,1.2079177982301929e-05,0.1234107699828616,33.226390121582014,7905239.953831475,5.23316648462437e-11
8076721025.423907,9.196737656502146,1.092900244117138,0.5354989778011972,0.2533709759792234,1.135008076440974e-05,0.1231350172306228,34.062465506343955,7912555.628809359,5.44774697796964e-11
8078213712.029055,9.329229576450505,1.092817190049707,0.535257896033958,0.2537801944504651,1.0688290533984562e-05,0.1228679853052754,34.88000318551132,7919457.032858856,5.66054742122823e-11
8079648692.358158,9.458310937250191,1.0927343048114115,0.5361901692468681,0.2542740788123231,1.0085776004513854e-05,0.1226073969239933,35.67869514975984,7926547.117999387,5.871592480813668e-11
8081040442.90448,9.582333749974492,1.0926510009446873,0.5381566171756831,0.2547679631741362,9.607826309227654e-06,0.1223539486114725,36.45442778818613,7932986.764851984,6.079362121455643e-11
8082386184.665634,9.69891819249048,1.0925676982816352,0.5359323275121888,0.2550149053550505,9.246793165838556e-06,0.1221102128497934,37.19417363371053,7938316.904958305,6.280025929430041e-11
8083698099.08511,9.809005832247555,1.0924839091437668,0.5411152381175772,0.2557557318978058,9.12600393594104e-06,0.1218729160032911,37.89188892551023,7943190.676562426,6.473154970531401e-11
8084967999.700969,9.90798219854177,1.0924004574769528,0.5444653764092123,0.2564048370590707,8.6099239513947e-06,0.1216475480215812,38.52737414670773,7947274.565112023,6.650022735799879e-11
8086201142.05657,9.993138678210329,1.0923173655435932,0.5283789019885613,0.2564048370590578,7.52814222139675e-06,0.1214377938826518,39.078906569831126,7949631.347694393,6.806863997164414e-11
8087405011.560215,10.062660906889704,1.0922345301216236,0.5378640535498828,0.2570539422203617,8.326773143618428e-06,0.1212400508986539,39.53122346183923,7951066.923547776,6.936917562912356e-11
8088589386.31803,10.111930194032418,1.0921516981803725,0.5372088527878943,0.2578159352357635,7.653450988705839e-06,0.1210587985078743,39.85997629824737,7950013.839079183,7.034071130119245e-11
8089757950.90701,10.135614509643183,1.0920691174828463,0.5480407152168111,0.2585779282511928,8.567490212662455e-06,0.1208962560815583,40.02540009395361,7946658.496905842,7.086114491608542e-11
8090901890.429167,10.130725029979462,1.0919880056009803,0.5524823767639258,0.2594240384111935,8.597297595602138e-06,0.1207548279579764,40.00722654450136,7941398.446344484,7.085268684353278e-11
8091992297.991558,10.094014655383225,1.0919110447664904,0.5554896707163511,0.2602701485712012,8.900512407994175e-06,0.1206396335575067,39.78426456832707,7933699.993323175,7.026412753974419e-11
8093038332.319883,10.0280193731274,1.0918381455104336,0.5564061079917676,0.2611160591871797,9.201106502526584e-06,0.1205477696567863,39.37584441303583,7924048.613478147,6.914145588821987e-11
8094027517.348354,9.934381061272347,1.0917705853450854,0.5553799920321364,0.2619619698031667,9.503919132629136e-06,0.1204787773934943,38.79430831424824,7912345.331402309,6.75337317366059e-11
8094962624.195661,9.820845526590746,1.091708414352192,0.5621308838510586,0.2632026387066073,1.0290327257535664e-05,0.1204260978260771,38.08544965976117,7860018.774723091,6.557170493706705e-11
8095866064.556905,9.688567436986917,1.091650261083696,0.5649046045086499,0.2641331403841724,1.1064800046699504e-05,0.1203861887506819,37.26447699201606,7846099.821453227,6.333009895917621e-11
8096737321.673031,9.544063723267543,1.091596215692791,0.5751408362382052,0.2656835840420034,1.2170430453117016e-05,0.1203550194138663,36.3847011291894,7830554.263870908,6.094276579080555e-11
8097610771.65131,9.392713257785523,1.0915441792983542,0.5743355659872029,0.2666137913659829,1.3270362614788624e-05,0.120324061093946,35.453070592427515,7816055.646379919,5.845711487550503e-11
8098495790.1441345,9.239217583235572,1.09149365921209,0.5738111057609822,0.2678251185404352,1.4167810816390549e-05,0.1202895180890207,34.52698608710746,7801310.518802654,5.5996655312528993e-11
8099456222.990688,9.126139150475533,1.0914410047128127,0.5849171597053833,0.2694586487858973,1.5568620093879724e-05,0.1202212856472866,33.87242633465568,7755235.282212024,5.4106976995312465e-11
8100757498.474682,9.271171676636678,1.0913697946561047,0.5796736019102751,0.2694586487858951,1.4236385745674132e-05,0.1199772156056483,34.76741666344328,7823865.303827606,5.597751891123313e-11
8102135101.634646,9.441685088049624,1.0912903211344949,0.574405628542041,0.2694586487859,1.2897518628688774e-05,0.1197048748171625,35.82720225771403,7828471.689554564,5.889009291868595e-11
8103450697.3457775,9.592058933929865,1.091211026401197,0.5872542142668711,0.2701909209649106,1.283693136074149e-05,0.1194458136465843,36.773003155281614,7796816.634287952,6.142215427774755e-11
8104714745.377457,9.74033871722578,1.0911316277291363,0.5790571129974778,0.2701909209648889,1.1917400300423285e-05,0.1191907186931621,37.70316656030752,7845743.695751663,6.396513024111041e-11
8105933222.658111,9.884250161173492,1.0910519913404153,0.569900071607104,0.2701909209648889,1.0700258459633564e-05,0.1189416223596856,38.62649804470786,7853545.690176928,6.650951309873532e-11
8107111232.445078,10.027719831826309,1.090971979701858,0.5766235676181942,0.2705570570543834,1.058323888669802e-05,0.1186923548517886,39.54568510647231,7861651.215835411,6.909437386096117e-11
8108240888.032651,10.167104096124111,1.0908923284198913,0.5777391861942527,0.2709231931438972,1.0472061985448694e-05,0.1184496237053426,40.45710202525723,7868602.027158722,7.168500804035867e-11
8109332209.560887,10.306492998488242,1.0908125346131674,0.5846489467312523,0.2716554653229014,1.00350991531534e-05,0.1182075382472018,41.36762622203823,7836197.029262906,7.431040748195205e-11
8110394954.639458,10.446566506477051,1.0907320038053756,0.5737198065567215,0.2716554653228835,8.964408138105544e-06,0.1179676187519905,42.28463689594204,7884178.292522903,7.699870329885521e-11
8111422868.070652,10.583888740992922,1.0906513306423464,0.5796845833914227,0.2719932766411145,8.895197504281883e-06,0.1177307902650426,43.20193600290042,7850804.0768737,7.971773620860418e-11
8112418177.1739235,10.721140533155264,1.0905704865602972,0.5791669812725084,0.2723310879593527,8.796014762721327e-06,0.1174957800904376,44.11870271955206,7857843.0551992,8.247988785355739e-11
8113379756.644086,10.859002711817205,1.0904897045382818,0.5845067238723827,0.2730067105958605,8.382180477941157e-06,0.1172615769712951,45.03773725729135,7865563.443469203,8.528817044219624e-11
8114311346.695448,10.994099330801632,1.090408809753091,0.5897141124477043,0.2733445219141137,8.274071867463478e-06,0.1170323528635197,45.95867066843039,7872157.353217595,8.812439509197094e-11
8115213180.009147,11.128165053989925,1.0903279194029722,0.5890465835751039,0.2736823332323613,8.163803475037427e-06,0.1168056262571954,46.87905433487051,7878466.849313864,9.099993903664903e-11
8116090986.019089,11.26250680567712,1.0902466321393331,0.5882807089231252,0.2740201445506144,7.793174713725404e-06,0.1165802127108691,47.807068792092416,7884873.93988319,9.393234052202244e-11
8116942845.640245,11.396815300036408,1.090165226238098,0.5873922109501767,0.2743579558688701,7.439348963523211e-06,0.1163563355407131,48.73738631534479,7891190.22196361,9.692124181728655e-11
8117768114.042973,11.529949983571631,1.0900838899389458,0.5907948586080991,0.2749204398770261,7.106192388831566e-06,0.116134980440682,49.66517286309729,7897658.599172507,9.992904799370308e-11
8118567464.222856,11.662690759885884,1.0900026813467476,0.5984501416508626,0.2754829238851736,7.168799516820612e-06,0.1159159204696217,50.59151395944764,7904135.445129903,1.0298060593148573e-10
8119349139.436958,11.79505459232024,1.0899208519353571,0.5844000004134531,0.275482923885175,6.364181441394927e-06,0.1156986824753604,51.53563004557244,7910014.096920683,1.0609836409973199e-10
8120111069.820005,11.928617848820792,1.089838686548786,0.5975435302900273,0.27604540789333,6.798286623058873e-06,0.1154811084264705,52.48149784424983,7916438.202428856,1.0927963748877903e-10
