age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
3455290.133733703,3.305366408393557,2.0999921089940177,2.6795064875327164,2.091501878096601,0.0598517259758746,0.0020491761002594,11.912841992880509,496806.61981013976,3.5325291075947002e-12
3583612.9581921143,3.3815130459692915,2.0999916243905488,2.8295025410069137,2.096419116035065,0.053898340780283,0.0008994555565456,13.100499771779656,328287.63351683423,3.980653935820569e-12
3701009.6054608654,3.440823370654719,2.0999911290842386,2.963712757934928,2.098613845064327,0.0487183547943806,0.0003606951116932,14.269786498217954,214211.79441819375,4.418098816251858e-12
3807329.865889922,3.483506495117904,2.099990634991197,3.091068925895781,2.0995434157652166,0.0444089101374525,0.0001220858940626,15.411108463205084,126702.62562861523,4.837113782855246e-12
3903889.605829941,3.5076357053671785,2.099990147169512,3.2030874437861883,2.099871868702984,0.0409482195937284,3.368981067819178e-05,16.524622867073855,69988.51496706964,5.229081245932901e-12
3991479.782364186,3.511146599884549,2.099989672027978,3.291216967829594,2.0999649074656723,0.0383017227641356,7.347115798195373e-06,17.603929259666085,35137.989387415575,5.582853689251129e-12
4071131.111717476,3.489514897673857,2.099989213831184,3.375192676592556,2.0999870047806346,0.0364660013895411,4.063524712516592e-06,18.64565557794095,12339.39547539144,5.885125824087201e-12
4147457.058313997,3.43633727376273,2.099988754192416,3.379460411154589,2.099988560764673,0.0353792947876937,4.190265566176946e-06,19.69806019347546,5234.715186375772,6.1276385960183366e-12
4225306.739727506,3.3584894008751918,2.099988267965988,3.317211733412597,2.099988211283313,0.0347377867439942,4.386773894986637e-06,20.82469082281122,30787.18967417652,6.334742623606095e-12
4314444.394740682,3.254250683323376,2.099987693282335,3.212735607476026,2.0999876494264846,0.0342973381427579,4.672306493922628e-06,22.1755284729408,1.0457465463574206e+17,6.536784323454609e-12
4409779.171631178,3.13735507815628,2.099987059658941,3.0965892375171284,2.099987024781863,0.0339354674370828,5.026967953220251e-06,23.685414962729155,9.092634091464568e+16,6.732760661169157e-12
4508303.30697795,3.0131664789857915,2.099986386453453,2.9736229196440083,2.0999863579897893,0.0336493165425762,5.4498851349066045e-06,25.3007756862976,321860.211920465,6.910378788774283e-12
4609561.794475308,2.882940099246813,2.09998567822466,2.8454483364461858,2.099985655547964,0.0334564231886747,5.953365033198812e-06,26.986807071826437,6.447229539412791e+16,7.056520809003736e-12
4713216.924441799,2.7481108755712014,2.099984941181317,2.713152589681935,2.0999849237545924,0.0333850562748297,6.551871947513381e-06,28.674408588921104,5.305299410965163e+16,7.107499459447771e-12
4818982.423268249,2.610202900058426,2.099984220808099,2.577774139393057,2.0999842073188515,0.0334946102729063,7.262489470470089e-06,30.21750652161127,4.331427206442122e+16,6.554338801803739e-12
4930351.028980429,2.466559784207449,2.099983531592227,2.4367358211995254,2.099983521056086,0.0339191108198184,8.1330024170364e-06,31.35058747546327,858468.1686237023,5.876848754106488e-12
5051131.759046623,2.3164756351057223,2.099982874531664,2.289672793172735,2.0999828662103512,0.0349959942147896,9.22101772069362e-06,31.35074012544571,2.6671264455983324e+16,5.0786201310926595e-12
5192825.414183024,2.156492162095183,2.0999822263059555,2.133121775002492,2.0999822198713485,0.0373928626979983,1.0639928166223624e-05,29.02147721976173,450736.98670718016,4.180711664646585e-12
5371322.727899222,1.996599724469731,2.0999815703162774,1.976592459315468,2.0999815650301,0.0412651986040165,1.2412309207227006e-05,24.532350595622297,112088.27491404284,3.315304523897043e-12
5655948.912165118,1.8611300646266449,2.0999807491807805,1.8439225897478928,2.0999807448789705,0.0450287414064678,1.4285035365271942e-05,20.530953653533075,332203.23833383806,2.643770303429567e-12
6165072.871378783,1.7782579609630855,2.099979491026477,1.762007501459374,2.099979487544974,0.0437866767035084,1.5647519676077918e-05,23.200892567616485,9419207361962030.0,2.371632255149442e-12
6626513.701222827,1.6813152270752276,2.099978486467817,1.666746057329205,2.099978483806621,0.0441623690605858,1.7503985499186917e-05,24.46275914886312,7656148136254742.0,2.002076608752613e-12
7494583.568442534,1.5902364542861165,2.0999769460655737,1.577179010226347,2.0999769437653137,0.0473900402241856,1.956645489443805e-05,21.345047309157724,154717.60035205947,1.6799361734925892e-12
12356667.706324888,1.5787180594478532,2.0999689703405204,1.565767136877102,2.099968968040269,0.0478095379816445,1.9853087255199635e-05,20.97090341717779,1596561.526345899,1.6317085553950538e-12
42461411.15162435,1.6014623587875951,2.099918968841306,1.5882075568716456,2.09991896642627,0.0473719275658336,1.929363577368205e-05,21.112198774147625,71828.99262657073,1.6902646603056756e-12
137149779.1612273,1.6829380248564878,2.099745545815401,1.6683322716016693,2.099745542908436,0.0456443138813236,1.7472182929154464e-05,21.908269952227265,86030.815153101,1.9561895233596198e-12
237147215.4484192,1.7785506110942677,2.099531418829413,1.7623588038133906,2.099531415348653,0.0437266954873192,1.5645709005256842e-05,22.89901753359189,54900.02256696564,2.304936856358132e-12
330013583.097978,1.882599101924404,2.0992972300152526,1.8644591194543647,2.0992972257148432,0.0418488921212195,1.3965627556514949e-05,23.924149277360144,127001.31094578802,2.7145741750132504e-12
413966896.873979,1.9960536167355816,2.0990480542188514,1.975982468985571,2.099048048935024,0.0400522699066189,1.2424625181459026e-05,24.923951491158,107555.83246255244,3.194288998654794e-12
488638009.3855543,2.1196225818538545,2.098787601622346,2.097313817598653,2.098787595191399,0.0383644591472624,1.1019566688210537e-05,25.846399575253415,63809.74188530835,3.750549273060367e-12
554469470.7503672,2.2535973393499806,2.098518472625274,2.228547407531219,2.0985184643097634,0.0368002941363312,9.749551639723282e-06,26.66098745401905,105984.53831445964,4.3885137365971566e-12
611631986.9344968,2.39748864365615,2.098245991335821,2.369406231482573,2.0982459808083966,0.035375579064181,8.61550152137222e-06,27.33400414890685,40196.31120284384,5.103806081951621e-12
661198448.8750021,2.5500584819482466,2.097972371198196,2.519275002517601,2.0979723582135845,0.0340919330656814,7.616405139741036e-06,27.860361460046988,161796.6996466536,5.887572519633891e-12
704049633.3427796,2.709813386176484,2.097700792398591,2.675692166759762,2.097700775646354,0.0329443846758466,6.745711650116596e-06,28.252376706928764,100573.99786223612,6.7310931158060635e-12
741940553.3336139,2.873579267715006,2.0974299315818965,2.83609717146901,2.0974299108991388,0.0319065600474601,5.999516585465484e-06,28.57726276448124,127052.5748931969,7.41820859716101e-12
779521815.3437291,3.030200211444575,2.097139632989722,2.989070567783416,2.09713960712652,0.0308503932517181,5.396101209447806e-06,29.209363558394053,174347.68512905078,7.983000609897064e-12
801525602.0984864,2.9253542876233736,2.096958539394795,2.885760943404214,2.0969585187166877,0.030158694541114,5.790329762405957e-06,32.023098223522176,6.773482895661417e+16,8.488251935001561e-12
804470191.4817668,2.754389584644611,2.0969342602961887,2.717583587329001,2.0969342449425667,0.0295246817490332,6.531524084248366e-06,36.00830198829319,5.259926341120452e+16,7.884641787564922e-12
804977872.1691607,2.7161595751844083,2.0969303125719856,2.6799334702135598,2.0969302981194176,0.0294303671758004,6.7166933732414095e-06,36.70830884226898,722717.471475142,7.678050852259021e-12
805326314.4162045,2.7512370421914203,2.096927642471889,2.714431307844236,2.0969276271183164,0.0295073615026413,6.546521792413049e-06,35.69461717927764,114457.54771371944,7.73307366368931e-12
806058978.764365,2.8759707745972096,2.0969215715692107,2.8360994141566804,2.0969215535126184,0.0285076190513659,5.990995019901053e-06,37.02118634913065,119033.3825201458,8.649208660876526e-12
807287270.0136021,2.946659479038189,2.0969105036789397,2.9049746288176426,2.0969104839842307,0.0280267348311292,5.707031713607961e-06,37.5838874282794,123617.90660566016,9.216976540793205e-12
808734079.7180859,2.990123470053116,2.096896889417638,2.9473748947082066,2.0968968687401373,0.027763732730478,5.542360409813181e-06,37.82626831002752,221568.24910932267,9.550006915716203e-12
810898978.0342615,3.0404256749775715,2.096875788898785,2.9967302408394616,2.096875766910946,0.0274691131053997,5.360540667317304e-06,38.08912368049883,355918.7370693013,9.887356614241026e-12
818591273.2243794,3.206200444745645,2.0967950524196928,3.158363113502297,2.096795025280013,0.0265749628386354,4.8207294621786e-06,38.85991595330938,172572.94921558083,1.104469322219923e-11
826015514.8199677,3.426332485400086,2.096708094794718,3.3731200632829226,2.096708059972098,0.0256332289795322,4.221366927464051e-06,39.38950895350151,103791.5091081203,1.2190087865784804e-11
830955668.7984979,3.66357996337325,2.096645618626113,3.6046639073430993,2.096645572750252,0.024868641154258,3.692442165836733e-06,39.41436431530731,126200.15862913434,1.3059365036688609e-11
834239807.8534614,3.909697196035674,2.096601402551089,3.845420053994151,2.0966013433167348,0.0242685407475692,3.2422609472590745e-06,39.043710816675066,102076.88322216483,1.3821846190717284e-11
836529512.7229179,4.159718349953873,2.09656895125999,4.089123674425414,2.096568869949568,0.0238041801903895,2.8642642405492697e-06,38.4028246006556,161962.84894846956,1.4476953556786943e-11
838218320.381028,4.412026057881763,2.0965439910600847,4.336983921598417,2.0965438875445352,0.0234517209110179,2.546067808680356e-06,37.57327645471014,75677.28311685116,1.503609688171465e-11
839507804.3774161,4.661847912689542,2.096524276609161,4.583874832001028,2.096524137441582,0.0232131665004587,2.280520524054141e-06,36.62305115427423,522789.9891063837,1.5497576451649072e-11
840503669.4686363,4.891601727479865,2.0965086525180903,4.80058443343797,2.096508359256553,0.0231697280459903,2.071339296104197e-06,35.61819456833357,10618.727627559436,1.5834087792898735e-11
841277632.5099633,5.066747185458826,2.096496331181127,4.885150787448996,2.0964935693181523,0.0235485031709372,1.9306231360442446e-06,34.624285356988736,16906.81823445877,1.5963394352427477e-11
841967084.7881739,5.192371886256423,2.0964853434236512,4.788483404670436,2.096443936971586,0.0245079267542946,1.196371028511565e-05,33.53935218271873,52442.62910405279,1.5873791094100054e-11
842632358.9687173,5.268381812279087,2.0964748980611274,4.662192662360689,2.0962429816305934,0.0262401487072262,6.302436218519801e-05,32.282830485849104,112212.01958802606,1.55248100272183e-11
843282009.9509069,5.308578796231414,2.0964650034122383,4.514734922856941,2.0955765247993043,0.0287349193937281,0.0002288536186662,30.805028479063907,200807.25292428772,1.4952592404743236e-11
843915917.0001462,5.312988546107738,2.096455788386575,4.330428852142229,2.0936538495781174,0.0320680776414834,0.0006910404641037,29.0963883089172,338128.739072684,1.4160353197429906e-11
844529478.7141558,5.281001462858777,2.096447423596441,4.110550879614317,2.08855967418146,0.0361924162561688,0.0018196595222782,27.179801160828223,532022.5213607551,1.3170565894804726e-11
845118749.1739295,5.217271891275073,2.096440019474394,3.885629732842947,2.077508545844618,0.0409355508063888,0.0041108636851469,25.12601791320245,783175.1273821936,1.2047143449504778e-11
845687845.0228909,5.130582282636816,2.0964335289613305,3.641355609694948,2.0550248845229198,0.045671312903332,0.008454470969912,23.04262987916653,1098258.7798598872,1.0875320735557283e-11
846249198.3531919,5.037427900862244,2.096427772178264,3.423194124279659,2.017305873873908,0.0500674419851957,0.0153188352061818,21.07800589226584,1503122.061975076,9.766744920373808e-12
846823201.2024438,4.961306436497644,2.0964224735881327,3.174413578546848,1.947655312308964,0.0520182947839786,0.026856308153288,19.388482077154357,2013667.2751445284,8.833924840137407e-12
847436881.5882293,4.9341865408185965,2.096417288780628,2.9661234419931257,1.8424189831768667,0.050858486178625,0.0428280788690002,18.154583876255217,2595989.7302352213,8.195850098887197e-12
848103600.0769714,4.992244805675038,2.0964119278030062,2.769117427903857,1.6864807371049262,0.0452028480370907,0.0636971011500196,17.608283288854206,3329535.128761221,7.992266740526812e-12
848789177.3483741,5.144133855987398,2.0964063602976943,2.591093768689288,1.4912335040692806,0.0359572987020682,0.0855086912358383,17.844965563988257,4191817.644215964,8.29880244293315e-12
849476385.0180101,5.360173536894516,2.096400403557805,2.426591685177213,1.2919059510791795,0.0259405295887282,0.104219505168988,18.678615361957185,4943279.327765345,9.020491539458476e-12
850208347.904667,5.624298997240717,2.096393386456161,2.2826132757461903,1.1061140726890155,0.0179036983655966,0.1184574200332342,19.947716255112528,5734323.276479381,1.0085702283972993e-11
851009417.0018927,5.927549149442881,2.096384702019128,2.1092207325199053,0.9286176655761598,0.0108799211960237,0.1295619202913166,21.594646137597437,6445759.164674438,1.1490075014518004e-11
851884849.7196743,6.26731547333835,2.096373809921076,1.91516633928981,0.765521412779572,0.0059824117089456,0.1373780576372491,23.586981535750844,7132345.723826887,1.3255083286226158e-11
852827961.34216,6.6412312424636415,2.096360203028328,1.7190532202472315,0.6327594140874492,0.003104782485917,0.1423125276262513,25.91961284805992,7877977.475892202,1.5429223169628325e-11
853834511.0171466,7.049946635634319,2.096343245169901,1.5490068286401724,0.5371347104852333,0.0015714778595279,0.145142984176709,28.59621451430697,8450683.282706961,1.8063028115563588e-11
854888631.5798289,7.487486797814571,2.0963224296083407,1.3781742492155271,0.4611735634067442,0.0007822398919945,0.1468126098484629,31.58107963289179,8933356.43637991,2.118390021021703e-11
855982041.3343707,7.950360201411495,2.0962971030942263,1.2570960390012305,0.4162161831966957,0.0004299184962969,0.1476776453231174,34.87426677444763,9309190.099443758,2.484496512769933e-11
857102206.9869589,8.43481372696662,2.0962667199630127,1.1808439453380888,0.3886135447962444,0.0002616296039259,0.1481146282675083,38.4428454298405,9574407.813193353,2.9051014805176135e-11
858232888.4734842,8.931126623706822,2.096230943670321,1.101237171764811,0.364534561194908,0.0001690634989534,0.148362767309533,42.23471669129105,9776817.276878022,3.383430477034522e-11
859356736.090633,9.431811707215555,2.0961897239290668,1.0396778929648067,0.3482543858696219,0.0001158100647288,0.1484822086651445,46.19558770077869,10050049.84515576,3.9086778945941045e-11
860452263.9440169,9.927570641941106,2.0961435044321366,0.983045906859542,0.3362971924967143,7.582825381438926e-05,0.1485349031449337,50.22936231992045,10131927.284722663,4.4812470378251376e-11
861506473.221175,10.417250528310095,2.096092796748152,0.94931750805587,0.3283887153763642,5.7865947686542734e-05,0.1484746397025525,54.34210003131622,10284588.708320638,5.087699704512301e-11
862513251.9985677,10.893586216938568,2.096038062322085,0.923614127082494,0.3226314311591467,4.378132240559016e-05,0.1483803831679733,58.45071925238108,10372796.439617144,5.727653117589066e-11
863464650.9227583,11.354465166819692,2.0959801022214397,0.88551183533689,0.3175914011044295,3.14402793301958e-05,0.1482478927256935,62.51646726287154,10455932.269008756,6.398853008009348e-11
864358722.7520183,11.804239413264892,2.0959195724125257,0.8745715815168668,0.3146611610694556,2.6584920447682908e-05,0.1480488640391749,66.57419793231632,10487331.029148992,7.082392155589486e-11
865194823.6095717,12.235980253105916,2.095857143022993,0.8568081176695356,0.3122360104041059,2.1753940240410093e-05,0.1478329402021944,70.56202741895946,10513503.868638964,7.786801145899364e-11
865979636.4389435,12.653783547642751,2.0957929639491595,0.8447046047532137,0.3105398296155878,1.8176230866782048e-05,0.1476050864489146,74.46615670592251,10663667.254896276,8.504548327353505e-11
866713107.4798261,13.053524020905243,2.09572768449745,0.8270748246674217,0.3090070289688011,1.4908463773803864e-05,0.1473704781677297,78.3055356793363,10688393.120884463,9.231129348400079e-11
867401293.9286343,13.439992112313504,2.095661396640744,0.8218795027955167,0.30821558021819,1.3067591708028422e-05,0.1471330837262036,82.05217088504435,10712414.848146716,9.968078577606976e-11
868051695.1478416,13.816944489057729,2.095593925134909,0.8127277520919506,0.3075824212176656,1.1352526578787828e-05,0.1468782250535326,85.77599434376009,10737898.679857535,1.0714485686424897e-10
868667426.5433145,14.181314602861578,2.095525414708336,0.805568781277596,0.3071603152173415,9.96834444981417e-06,0.1466291263127792,89.4323746781257,10761204.34126906,1.1471094124825986e-10
869248302.3246065,14.535516862179293,2.095456362452158,0.8013062631174273,0.3069756438422066,8.94369754385718e-06,0.1463782914433889,93.0297784595828,10783997.341725117,1.2235962238805574e-10
869799208.9109101,14.879844522969174,2.0953866421728637,0.7967977819762194,0.3068899035609269,8.050544666578193e-06,0.1461293816060638,96.57061470942274,10806468.80926965,1.3007072508585692e-10
870317544.2436832,15.212265236228024,2.09531703972072,0.7941185079179012,0.3069624530297229,7.298014891044789e-06,0.1458844320621344,100.02677993920786,10828065.091020375,1.3778574461400495e-10
870811670.6064947,15.534199828838595,2.0952468665303976,0.7929816239829676,0.3071603152173531,6.618412147734844e-06,0.1456459609420241,103.43151905439724,10970029.065797856,1.4553302962744358e-10
871284040.1636472,15.8479503473965,2.095176105991043,0.7898397220397809,0.3073186049674515,5.9794593626281e-06,0.1454126099159139,106.77795681392465,10989557.95325089,1.5333572532519817e-10
871733971.9042405,16.154726473502723,2.0951051957839244,0.7888661696882825,0.307608802842665,5.423814121130961e-06,0.1451843139237217,110.07112298105903,11009705.687165154,1.611538127905181e-10
872165226.5118916,16.450751515942223,2.095033854935592,0.7943711390673814,0.3081364353430837,4.966104228965335e-06,0.1449628139446162,113.30836157481797,11027803.243356628,1.6897459268157483e-10
872576789.8739189,16.739006559962426,2.0949625501996736,0.7819024401178296,0.3081364353430718,4.390067985058133e-06,0.1447471171022401,116.47847429894652,11045461.674926372,1.768007907748204e-10
872971489.617169,17.019833173033923,2.094891084741205,0.7936592151513836,0.3087695943435411,4.121374429547944e-06,0.1445365852211019,119.595337499391,11063112.621521028,1.8460230831479884e-10
873350076.7749232,17.292190954268445,2.094819582312273,0.779095574908504,0.3087695943435575,3.620399845828927e-06,0.144332332840613,122.64804423655924,11079604.633388828,1.9238849287245888e-10
873713448.2165467,17.559547820278993,2.094748127362789,0.7706123289080492,0.3087695943435654,3.405521535126672e-06,0.1441323620064518,125.6301631033062,11096820.57503024,2.0016119566517918e-10
874064650.5196294,17.816070290420654,2.0946763425557564,0.7792370362972607,0.3092708452189345,3.311329409448894e-06,0.1439388165465225,128.57911431277907,11111189.485220963,2.079014207373673e-10
874401106.6400315,18.066082908822757,2.0946049885193223,0.7804509990926582,0.3097720960943266,3.033456369758047e-06,0.1437504730228684,131.43156932893208,11126544.611903835,2.155325921622797e-10
874725274.1982744,18.30819803797608,2.09453377556323,0.7623729506245385,0.309772096094318,2.6461620011808948e-06,0.14356824606489,134.22229055060154,11141149.178545736,2.2308933621253835e-10
875038724.0689844,18.54313700428205,2.094462560002904,0.7661914030382536,0.3101559628549221,2.482517975504581e-06,0.1433904765816823,136.93117688085957,11155137.453675998,2.3057494911617746e-10
875342166.3332044,18.7671812127504,2.094391374774277,0.7669085996576435,0.3105398296155251,2.367171790325709e-06,0.1432198997379962,139.57554967335048,11167508.173445934,2.379035383985658e-10
875636697.3074472,18.98580715042483,2.094320136728591,0.7754261929862758,0.3109903776374927,2.388575754621671e-06,0.1430530663754609,142.12723610103413,11180431.253419036,2.4512642993455267e-10
875922511.2012205,19.190945528742745,2.094248974411592,0.7737062860524181,0.3114409256594385,2.18961251784169e-06,0.1428945803229873,144.58204061494584,11191126.94332013,2.521089928002621e-10
876200003.9310788,19.388485708368645,2.0941779813280226,0.7818134801255804,0.3120239878054707,2.062638854168598e-06,0.1427407409500622,146.92360759861808,11202220.241133863,2.5888239570391566e-10
876469754.4185215,19.573224343306187,2.094107186063996,0.760555924927152,0.3120239878054821,1.7945336266500124e-06,0.1425946544692279,149.13250192963486,11212222.706953866,2.6533247519956675e-10
876733019.420024,19.74455298240257,2.09403644884404,0.7636837775758462,0.3123155188785007,1.8393977784458111e-06,0.1424556718476255,151.18116451212862,11221327.366040232,2.7140273445781387e-10
876991204.2004243,19.90077795700338,2.0939655700598627,0.7815274237625007,0.313110603623117,1.8580639617533777e-06,0.1423242533415473,153.0515385106787,11229307.368779913,2.7702343275196736e-10
877243435.8558855,20.03378257314476,2.093895006469511,0.7583614487694206,0.3131106036231212,1.6249610099167262e-06,0.1422047949880459,154.6749040903541,11235373.842696236,2.819070576712813e-10
877490572.7426661,20.14185661501951,2.093824763847996,0.7716675985626732,0.3136141572947365,1.7419590876824076e-06,0.1420967812525218,156.0089685346421,11239056.09299111,2.859908398644626e-10
877733064.2080202,20.221298852254456,2.0937549926524315,0.7648006360147835,0.3139686965641717,1.634966083041395e-06,0.1420020257799371,156.9628094406988,11241782.763803886,2.8899342712327436e-10
877973938.7875003,20.261133179823563,2.093685129134955,0.7807074441246682,0.314677775103007,1.7103497534825804e-06,0.1419239204592648,157.46524365946257,11119132.836643277,2.9065913831246005e-10
878212739.1520962,20.253813879736885,2.093615686507486,0.773051490306043,0.315032314372384,1.6521296784085269e-06,0.1418653601101272,157.3907476766774,11236158.046737108,2.9062753173442586e-10
878442262.0159345,20.18793560833228,2.0935492162068767,0.7796243090670554,0.3156355522449702,1.7443069148636717e-06,0.141832118086964,156.59896205689992,11106740.33383038,2.884369048013746e-10
878660300.0399349,20.062425459512824,2.0934867992453885,0.7824064747787369,0.3162387901176084,1.807984046677211e-06,0.1418250555559387,155.08061364367174,11094618.80733482,2.84116253038442e-10
878871540.9543196,19.872583202971704,2.0934274950582883,0.7878097832495152,0.3169814095508044,1.887928504180592e-06,0.1418446776250142,152.8329938917621,11077388.55867329,2.77597900781957e-10
879073092.9221274,19.61930720336653,2.093372465110057,0.7916248973251371,0.3177240289839688,2.0192856218902534e-06,0.1418911574612519,149.8470785832306,11056062.53183182,2.689215780370669e-10
879264671.90241,19.3224275967774,2.093321992167922,0.8046989168294111,0.3186690026255249,2.3012402559280687e-06,0.1419548464906677,146.25723067654744,11034819.528348785,2.5868904959430443e-10
879444611.5373292,18.9786075536675,2.0932765553246075,0.8006733443305643,0.3194647699026081,2.3816998029322037e-06,0.1420394589968446,142.23220482266026,11008703.766026542,2.4722362684672137e-10
879616799.4378749,18.606792781166444,2.0932351155169857,0.8063391444439811,0.3204263220290536,2.5963947211087976e-06,0.1421350817917105,137.9082842540447,10980229.850475848,2.3517677859692646e-10
879784284.4415797,18.20978675915032,2.09319688748102,0.8118692982216753,0.3215304832526907,2.858636551521085e-06,0.1422399062567581,133.3125817556964,10951825.524908148,2.225448492607378e-10
879949546.4708761,17.789158005378003,2.0931612750154165,0.8354054367171561,0.3229498063232591,3.587071856952495e-06,0.1423524292587774,128.50638993316556,10920410.99975958,2.096806719572561e-10
880113294.500903,17.355547850613586,2.093128093226591,0.8430119532468971,0.3243227992183375,4.025785819503619e-06,0.1424688105946199,123.6665414536394,10887111.88312308,1.9691735982545528e-10
