age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
555860.3653394427,4.206084191254944,2.499996003232313,2.03885794819921,1.1976068319877569,0.0375522569732998,0.1523796083193094,11.681369199605436,5989596.287873523,3.79633128019085e-12
672349.2903360269,4.015534966639715,2.4999955896121326,2.054073688136117,1.355748811151125,0.0460700394580448,0.1397180637526912,10.88691162067717,5452233.13574523,3.374139623766555e-12
811857.1829848727,3.84524767893524,2.4999951464544994,2.0704442688248768,1.5221441158970748,0.0552584043082391,0.1247299991516929,10.251661430995256,4894669.624824646,3.0375045895095018e-12
981678.986424362,3.6998202045319353,2.499994655675262,2.11646569920369,1.7265800262487143,0.0659721718032117,0.1049202870545778,9.816440662573292,4268103.728000819,2.7911551323584598e-12
1195192.8268164825,3.591323900082548,2.4999940780176986,2.170181609398379,1.924145891759672,0.0760801410407571,0.082461316903091,9.691049549358128,3626466.678514685,2.660466231657684e-12
1461274.8285038776,3.5620497878850266,2.4999933642209613,2.317683663005309,2.1572359252634192,0.0861432648017441,0.0531045011628226,10.19882728308127,2734586.561659369,2.7456902446176815e-12
1682210.7792702164,3.650141554570126,2.4999927172181606,2.529805041990761,2.317906844110144,0.0881633774073757,0.0303233820806162,11.465524206345563,2004767.667103332,3.141880219297824e-12
1831669.3669622352,3.795938824795308,2.499992203174561,2.770663744714584,2.406848699320235,0.0847320024646853,0.0165118579061542,13.128945290568558,1441806.0756071294,3.736519543210016e-12
1944817.5604478589,3.953308213945713,2.499991738377307,3.0018329558322017,2.452511342972833,0.0783641542171394,0.0088435181568506,14.976659838438476,1055148.047849488,4.444773370061412e-12
2043218.0561135712,4.095298666688255,2.4999912611359267,3.2363495760169214,2.477828958163859,0.0714998571086137,0.0043449122625629,16.851598262743067,742495.8364576625,5.192283733957089e-12
2135520.2519245422,4.212962754135366,2.4999907443726284,3.436845008717772,2.4898603124843803,0.0645053248195376,0.0020707782983233,18.69182280616861,522404.3608303687,5.936190635811024e-12
2221696.4620873467,4.309457350894832,2.499990198255474,3.613320684769522,2.4955915125118198,0.0580650091980682,0.0009328442882364,20.512466559121027,359668.1947638991,6.673216460078098e-12
2300677.095971371,4.386304333497437,2.4999896399694634,3.7901983987561625,2.498357924166569,0.0525089449802204,0.000360582432595,22.319497618910912,228368.9182517519,7.400085950004396e-12
2372336.124607293,4.442292231442417,2.499989082158367,3.9651561173894616,2.499503416055332,0.0478829316758492,0.0001123400703482,24.10711735106132,130657.30802796809,8.104473561838231e-12
2437650.2273651185,4.474666537717116,2.4999885288487302,4.10452456796686,2.4998629117860505,0.0441555872073292,3.0301519643287605e-05,25.88263950833587,73016.19231432765,8.77404659548626e-12
2497091.456101469,4.48081502353674,2.499987987013211,4.239950949028814,2.4999683106152992,0.0413032466301488,4.969740785585211e-06,27.636956225377887,30354.710409702104,9.393697877985355e-12
2551387.6728378152,4.445412601542269,2.499987461037341,4.334690713306153,2.499986159862386,0.039477638210227,2.1032364513207763e-06,29.3661782230036,10615.78413974522,9.916824573977155e-12
2603142.6530211275,4.375458454595036,2.4999869351024646,4.315562132287459,2.499986770607076,0.0383651027086704,2.1710269510609966e-06,31.134140243154327,6759.563241450203,1.0355340868313424e-11
2660011.665951769,4.268191012966367,2.499986332866224,4.211799713695408,2.49998623575332,0.0376428631667522,2.2815224913720504e-06,33.21472327453268,454026.36809588975,1.0775576181474658e-11
2724177.475211272,4.134762379993778,2.4999856253107797,4.078022094167043,2.4999855477290422,0.0370080599654799,2.431148341326879e-06,35.7399290190634,1.890707020199674e+17,1.1232101610487154e-11
2791680.665765211,3.9877500105443255,2.499984849620411,3.9320998598794583,2.4999847866870435,0.0364255612954982,2.613706731902072e-06,38.602819662517625,1.641815581186214e+17,1.1701784821139304e-11
2860567.010486399,3.832483127876049,2.499984025902892,3.779130664052017,2.499983976641336,0.0359042252708328,2.829777871006756e-06,41.73706028366605,380673.8380191047,1.2162897566367079e-11
2930984.040645619,3.668945459647029,2.499983152267568,3.617781295896842,2.499983112771587,0.0354553645289068,3.0876672354230027e-06,45.145673903440695,1.1745453950237117e+17,1.2600460538225958e-11
3000634.173558376,3.503617612227424,2.4999822650089176,3.4550088475303147,2.4999822333253943,0.0350978302778956,3.3859438632444724e-06,48.69021421458834,552183.6094173559,1.262387082284217e-11
3071884.880508596,3.331380913461394,2.499981399194714,3.286339667120616,2.4999813751283324,0.0348435682423741,3.7451112158405934e-06,52.432399006728936,588748.2661103412,1.173363351605903e-11
3143503.6461344077,3.156602253865506,2.499980601095273,3.115010058933524,2.499980582302296,0.0347200624880091,4.171322035448116e-06,56.2047367263058,2221093.016594436,1.0630602417904599e-11
3214667.785919309,2.9828353163663963,2.499979893834785,2.94488853762512,2.499979879338654,0.0347711628093935,4.671485597110318e-06,59.74661202282541,5.113418572772939e+16,9.346327219918422e-12
3285823.8352126945,2.811246326337518,2.499979283817326,2.7773680458814187,2.499979272934449,0.0350764542199441,5.259153794945035e-06,62.641178930470375,473612.1177296089,7.926024644302624e-12
3359127.160769544,2.6404301763675404,2.499978763015038,2.610321087514041,2.499978754573548,0.0358363737645347,5.961621350323777e-06,63.9998285448571,3.114565260148362e+16,6.444150350712133e-12
3440605.7638724004,2.4649667922927643,2.4999783033616443,2.43882178611317,2.4999782968732647,0.0375969332723043,6.84056064630912e-06,61.74456031749767,2.391232904736846e+16,5.046724987694453e-12
3539974.206874154,2.284728031066289,2.499977866574573,2.262212454534029,2.499977861355714,0.0409662205165812,7.962416649345783e-06,54.23148401596298,283486.0666951975,3.9591619822790595e-12
3679216.5317844106,2.1146438566196117,2.4999773803082963,2.095229305368519,2.4999773759683364,0.0453148195075606,9.294788964701018e-06,44.63129301170199,1441261.8413258237,3.1982765681037096e-12
3923112.20663246,1.9966435796176976,2.499976687891641,1.979371009835424,2.499976684381753,0.0464641045011522,1.0425887443593085e-05,43.51387323816875,1.0492830811269864e+16,2.581755677908368e-12
4179065.590743463,1.8991730602519703,2.4999761546347483,1.8838026228150992,2.499976152052587,0.0451570506953784,1.1523519319214223e-05,50.270470439666575,342681.7493676008,1.629886129070449e-12
4471550.462205674,1.7815319187804617,2.4999757883122484,1.7679888751039197,2.4999757861988328,0.0476564777745027,1.3095650159401288e-05,46.91369048312578,1141425.398885755,1.096477638164941e-12
5467440.802215882,1.724363845095199,2.499974662752258,1.7115192495652964,2.499974660716968,0.050175363300828,1.3978374094320868e-05,41.65863309769114,19936228.657218747,1.1455663460572626e-12
11598140.231282646,1.7255261702657227,2.499967661394756,1.7126865490529122,2.4999676593594717,0.0502659028134569,1.3959587692140784e-05,41.40413719089775,199625.7341088849,1.1542972496622644e-12
47470321.4679327,1.7868304721420891,2.499921596853532,1.773026872061663,2.499921594535091,0.049140118668598,1.3018381494041931e-05,42.19078071655738,152498.3288725438,1.3881334078178288e-12
114633542.07855628,1.900012201507714,2.49981085617329,1.8843916807857697,2.4998108532983534,0.0469482854813643,1.151410414454662e-05,44.24403411922419,232322.72352079456,1.8707814815516544e-12
181290659.0631321,2.026716128234724,2.499665240512249,2.0090559928438467,2.499665237002799,0.0446723589518465,1.0120043627124004e-05,46.65209944251588,200197.59466502463,2.4663252773439925e-12
241133992.34885216,2.164393168238478,2.4994948675551893,2.1440631185044112,2.4994948630207947,0.0425012422771792,8.874124650148864e-06,49.07293378766949,137041.882398895,3.194797256115941e-12
293092155.53764206,2.3129919322606862,2.499304974568964,2.289940271573734,2.4993049689609945,0.040493576443023,7.771101714963941e-06,51.33521333549909,271198.51531115134,4.074780228204353e-12
338022265.1490383,2.474477187832803,2.4990969991395544,2.4482459684778077,2.4990969920677366,0.0386458817223948,6.790473537115593e-06,53.36913216747664,279990.00925816945,5.13357355015889e-12
376586255.8677389,2.649054602639968,2.4988738830031125,2.6188296072664503,2.498873873589232,0.0369674135307437,5.92548529431801e-06,55.10421859450578,198655.44764144788,6.379549521671422e-12
409568042.7728862,2.836050275545159,2.49863862193738,2.8016078019170063,2.498638609791499,0.0354583316442695,5.170336193295557e-06,56.510214402987806,200548.7545487621,7.809435927529951e-12
438066312.98695326,3.036406644605257,2.498391648857574,2.99705133199805,2.4983916328091573,0.0340945667666549,4.5109674891825074e-06,57.616545371250126,185554.2630618641,9.428071812203496e-12
463219237.9460102,3.2461801313267817,2.49813059598891,3.202067045526319,2.498130575258175,0.0328529264709137,3.947205287771145e-06,58.5675218614301,105616.56198091929,1.1205270059620286e-11
487761016.9124544,3.4272038159640283,2.497830604980333,3.378482756428484,2.497830579958941,0.0316254182513777,3.541663004678135e-06,60.49571102838162,525656.4018507927,1.2990873006384159e-11
497723626.3363932,3.245553220513304,2.4977019312509485,3.200570995974161,2.497701912084835,0.0311058009137443,3.949408014326643e-06,66.68350227044502,7.124449819711853e+16,1.1977384005072495e-11
498981360.0622265,3.0726464866677574,2.497687866441425,3.031854029968524,2.497687851958585,0.0305580606428735,4.406428476964392e-06,73.79087574815084,5.608748534068397e+16,1.0259078839474495e-11
499231553.5919043,3.041530190732931,2.4976853657604883,3.0017285824356463,2.49768535205819,0.0306493182894276,4.497053872759537e-06,73.72525387489956,2852558.556207559,9.858313880694864e-12
499453038.2009222,3.1013453354263505,2.4976831437780405,3.060032786930853,2.497683128904965,0.0305628929751853,4.325262646237152e-06,72.12083179936826,284102.16819183185,1.0310185263695574e-11
499872784.235581,3.240886863119227,2.497678436827345,3.195705825702165,2.497678419222462,0.0295227376145066,3.96082648765263e-06,74.98656766641903,435659.3714557838,1.179124724448778e-11
500531214.49576485,3.3232967575375976,2.4976702952027807,3.276014195341801,2.4976702760369105,0.0290097230826372,3.7668361223190007e-06,76.19877323937112,640159.7872616135,1.2727763854195749e-11
501275274.46713686,3.375378909872293,2.497660574171428,3.3269985448610555,2.4976605542251136,0.0287221252201367,3.651502475654513e-06,76.7438328883518,903075.8515024204,1.3316458406163311e-11
502852245.5796968,3.459040985681347,2.4976388326392613,3.408316258133232,2.49763881074184,0.0282846801423869,3.4770347329568314e-06,77.51757115413913,207476.99890128904,1.4125555634758949e-11
507285170.0390415,3.693990790753583,2.497570389921885,3.6364401219076914,2.497570361195769,0.0272095521256163,3.048882792388428e-06,79.178733207379,450471.9777650234,1.6679332065196773e-11
510826552.888208,3.981090046489306,2.4975053794790845,3.915619328471153,2.4975053409978365,0.0262140560628695,2.625062506058092e-06,79.91439150746453,286902.870539829,2.0007527645840503e-11
513089314.1821306,4.290088468665781,2.497455955110388,4.215884206782339,2.497455902792689,0.0254225298891493,2.2605793123723035e-06,79.55675903916692,407382.71430009336,2.360597410134861e-11
514578670.3914412,4.6115096123714725,2.4974179685581226,4.52786195409697,2.4974178977493278,0.0248069956916443,1.9564673936850066e-06,78.40314376249788,172776.15608945733,2.727358081211337e-11
515602373.8820621,4.934114964129975,2.497389109770669,4.842827494180721,2.497389015915837,0.0243467789586144,1.7090128997110036e-06,76.73467281988434,346721.47164820303,2.880439433568199e-11
516381354.1309345,5.273456342970749,2.4973661841647834,5.173308700386618,2.49736605946071,0.0239826898683758,1.4961569217523686e-06,74.634321226969,326425.181028389,2.9963622375049276e-11
516980978.0196815,5.619255249185989,2.4973478993437146,5.509540904067503,2.4973477317395125,0.0237166267653931,1.317690806785577e-06,72.25516527717737,230415.86913378275,3.093353892210278e-11
517458664.768368,5.970865652695815,2.4973329161707984,5.852830536709566,2.497332692616612,0.0235376481953895,1.167075742930954e-06,69.68097299471209,210960.79272468816,3.171769771823967e-11
517849620.1434896,6.326692522293785,2.497320383403056,6.203592169191971,2.497320093554196,0.0234452417577449,1.0394949038262385e-06,66.97036571305544,391541.10357716086,3.2322414403551787e-11
518162416.3433857,6.663004969294386,2.497310202200698,6.537946262856198,2.497309796601483,0.0234762541678609,9.372108704280952e-07,64.31038611099773,65249.17472646191,3.271321497850441e-11
518411351.5864756,6.932566720969326,2.4973020424801686,6.731588369096863,2.497300027938935,0.0238595715158126,8.657467990050294e-07,61.80790084643913,18414.313260376508,3.2758913855656284e-11
518628618.3835769,7.119394766899446,2.497294966652609,6.6712745038102295,2.4972657676874315,0.0248443814488828,7.277415650731096e-06,59.2957358634199,44427.44175848775,3.2328521720743715e-11
518845004.416038,7.207381135861155,2.4972880897392424,6.369659357907507,2.496988591860026,0.0268621693550206,6.885536668217837e-05,56.45240408555118,129548.60614612376,3.1230710099312236e-11
519064645.07397455,7.228217568846284,2.497281422264689,6.0930554778918165,2.4959478708706047,0.0298930967704938,0.0002881341058921,53.19587505566506,244096.34520264677,2.957009545122082e-11
519283229.62305737,7.188861016302469,2.4972752046548563,5.772797093376381,2.4926054656984187,0.0339413557366623,0.000932113079189,49.57674525514312,429342.88985894737,2.7460495907653524e-11
519497654.5890837,7.097760203986041,2.49726959627273,5.44661374673971,2.4844743420262976,0.038879261593045,0.0024243776652737,45.72499813270263,653261.9499779561,2.5046545779637385e-11
519706730.1817672,6.971997213798631,2.497264647036937,5.107914509404786,2.466408452139024,0.0443073950232453,0.0054999978309429,41.860095298508654,967240.5026684958,2.254478950282537e-11
519913821.3344739,6.836592672229866,2.497260251255453,4.750722033628828,2.42904693971723,0.0492037245962002,0.011382637125513,38.23266683406001,1381531.6919890004,2.0188105715259187e-11
520124907.9626102,6.72589636917896,2.497256227602404,4.486455774249932,2.3710351844315243,0.0536200477096722,0.0200528659283717,35.15242886339013,1809914.423110921,1.8229149105572617e-11
520347476.2997725,6.686484949879667,2.4972523463753813,4.164864232701876,2.259169022089374,0.053776530807841,0.0349902758822778,32.9626135107056,2449799.9980874117,1.6923400521145118e-11
520583673.8134837,6.772244144189314,2.497248416879355,3.922454882087391,2.098221778449849,0.0497682425324402,0.0542921861113106,32.07367722475421,3178748.8085875018,1.656965606393181e-11
520818454.9308711,6.998483193735763,2.4972444494637625,3.7188146594006577,1.8945652274472784,0.0413854063994411,0.0753840450999073,32.666624303373005,3993532.673632095,1.7334857658844358e-11
521046535.36863786,7.323542366757669,2.4972402975293013,3.5538186701328214,1.67898461753014,0.0319660408315139,0.0938934659180817,34.404864818252406,4783225.893925215,1.903748317722936e-11
521283022.515331,7.714200795348996,2.4972354860312724,3.38008901681662,1.4649603400585935,0.023121457174922,0.1093476302503298,36.94347695764368,5551441.008227011,2.1490074827897603e-11
521546825.4654262,8.156953820374852,2.49722936422854,3.1750002038884424,1.2518941326374144,0.0151480407420968,0.1217603634275491,40.12849698900276,6339943.299231539,2.4655076976365427e-11
521847129.6076423,8.643680305676698,2.497221323750623,2.947586324764188,1.0552522522328207,0.0091605156608234,0.1308694767131211,43.89508423505331,7023770.710691845,2.855393259280169e-11
522183799.6327114,9.177162458062933,2.497210842584874,2.621293648140536,0.8572666829449622,0.0046194664636014,0.1376755017943773,48.26372718647626,7939302.778334169,3.3313269626561945e-11
522547445.9354486,9.759954436110986,2.4971975971591243,2.288956538236269,0.6970358376213431,0.002134601940735,0.1416479646983685,53.267947313993695,8708888.050831677,3.907923558897787e-11
522931311.74696,10.39226323032182,2.497181156074827,2.004225950773976,0.590540576907068,0.0009662023548343,0.1437243692826753,58.94058906642029,9341350.957677122,4.6038094171372186e-11
523331988.384288,11.07880146170021,2.497160909984468,1.8097606753097104,0.5246308249567035,0.0005238773473993,0.1447479311077943,65.32618871472441,9746942.74917201,5.4375426804958586e-11
523743058.25408,11.80712759580079,2.4971363762874623,1.6723638345198524,0.4834607077991162,0.0003029464023733,0.1453316155524179,72.38093113822454,10031694.501238974,6.420722684983598e-11
524163483.82472026,12.56960292358044,2.4971067889061267,1.5270971781463103,0.4480631453668056,0.0001804363448619,0.1458244767481084,80.0624610960755,10452450.80614704,7.565939021485985e-11
524585853.4036204,13.35678529326735,2.497071870062202,1.4190404658846607,0.4240314214791567,0.0001097246993412,0.1462195362878424,88.26557261293026,10619353.6063497,8.868504425058033e-11
525007413.48191446,14.16243638230276,2.497031138664062,1.3206842664934029,0.4051870851155079,6.795284871385584e-05,0.1465263230367124,96.98480910984355,10922308.700385788,1.0338045659254353e-10
525425253.3007872,14.988568568490484,2.496984193118468,1.2419224445481922,0.3914770031315805,4.312994257035348e-05,0.1467147063369872,106.18823984636502,11096500.224744916,1.1994588847727664e-10
525837309.8299718,15.848614107113184,2.4969306488115457,1.2041145171577443,0.3827456915694628,3.177443215848944e-05,0.1467046579377673,116.05212839597112,11153236.054683296,1.3845514118837463e-10
526235792.1493722,16.702240871672828,2.49687109928346,1.15322133770853,0.3750364626410145,2.2489830126114862e-05,0.146666448402582,126.12377484185748,11331221.631038824,1.5881907661695089e-10
526617409.1068889,17.553054878005888,2.496805983207412,1.1170163863989753,0.3696185180737919,1.68911131569545e-05,0.1465388101791306,136.46539322444298,11450043.0687463,1.806530447640263e-10
526980251.6774284,18.39395377850576,2.496735824016632,1.0867065094007051,0.3655865593261209,1.2785621901868616e-05,0.1463594799537715,146.92293272180723,11497037.989012038,2.0413971388550717e-10
527321058.9665464,19.20969258500752,2.496661757762809,1.0570034425686206,0.3624378175787797,9.839907898478469e-06,0.1461522278668525,157.31800036412045,11676304.06632775,2.2850539709118063e-10
527641792.94418585,20.015848946128397,2.4965840295761983,1.0387462206187328,0.3603622104162735,8.009991645670839e-06,0.1458954305397459,167.764549392594,11726641.295026898,2.540150723149809e-10
527943317.211948,20.796390314522807,2.496503119309957,1.022682777675559,0.3588569690194199,6.614207849709236e-06,0.145624168735805,178.14502485307537,11772494.346591756,2.8044792660406514e-10
528223440.6895358,21.54811477064178,2.496420459613413,1.0076309629838889,0.3577598441555588,5.514475415403905e-06,0.145347415808523,188.30630687921297,11881385.416598,3.0739819371006986e-10
528485539.9565144,22.271888794097624,2.4963359935358698,0.9931804996414498,0.3569761835384646,4.6456787815873134e-06,0.1450679800486878,198.2597117296916,11923010.367577832,3.3473319308207526e-10
528731051.1295582,22.971156744384647,2.496250087288257,0.9845777571726926,0.3566000264423006,4.036807569387258e-06,0.1447802238658613,208.1079418337212,11961030.03410413,3.626201433900462e-10
528961280.2511517,23.64869049664921,2.496163093263231,0.9755955787095062,0.3563786423179959,3.5247271702291004e-06,0.1444948413359014,217.69373475754315,11999725.52572201,3.9067446049832025e-10
529178455.8639556,24.30436162315426,2.496074884858526,0.9681086090446368,0.356339459287143,3.1068154019172205e-06,0.1442115300122317,227.12489469719603,12035930.866831748,4.190669848769072e-10
529384706.19439965,24.937289216137632,2.495985236459741,0.9568248859683576,0.3563164392565439,2.722373766188621e-06,0.1439365970973831,236.3424737429128,12069729.927549325,4.4767068755380756e-10
529581167.4559532,25.54673589571616,2.4958942197700167,0.948500513003242,0.3564354577127762,2.3903570226917406e-06,0.1436704949282638,245.35628262454804,12101412.353469132,4.763064284102783e-10
529766802.62804,26.13041778986317,2.495802919066496,0.9493918067924052,0.3567606768688639,2.1346425783171973e-06,0.1434151042426981,254.0748114452404,12131404.81285037,5.047099644119441e-10
529943178.7721242,26.67795241649413,2.4957112179848515,0.9395208297612566,0.3569174089922717,1.8748765605205328e-06,0.1431738819744988,262.3964756052448,12157519.125279916,5.324543319007598e-10
530110601.8284143,27.169046610270485,2.495619663937433,0.9334975262276908,0.3572896477853386,1.64492601664581e-06,0.1429516241198577,269.8632959419975,12179369.117643582,5.582605701275107e-10
530264306.54220855,26.936188704223017,2.495532734826822,0.9583339375836633,0.3585513413788461,1.691417781226138e-06,0.1429317531815457,266.303936939269,12076417.800997073,5.589115102175632e-10
530307350.4517359,24.78717968755377,2.4955107916676,1.0097464387407906,0.3620368480134081,2.369971924648094e-06,0.1434907740591016,234.2830324583848,11931173.472823652,4.507369533368467e-10
530329272.7393775,23.327340112198502,2.4955017137645514,1.043978528906153,0.3646415689947943,3.0592286085229136e-06,0.1439006346029006,213.1737332235625,11846763.20553842,3.8628086928430967e-10
530356874.58384335,21.913140798594352,2.4954919706009444,1.0821970425570764,0.3677285374109814,4.328151454687177e-06,0.1443099384052819,193.5006293067516,11753663.78535454,3.2946273623843713e-10
530396148.68024594,20.58771152909404,2.495480169257641,1.100855354531343,0.3706265077608526,5.777694302916e-06,0.1446949521363134,175.54171813397645,11534997.857008033,2.8073361799417456e-10
530454656.8650541,19.36853765351167,2.4954651643919705,1.1077570357394422,0.3737764755324487,7.1449652757347694e-06,0.1450430643374185,159.69931724916307,11450183.820546651,2.4015278271329114e-10
530541931.9711872,18.254797191795586,2.495445978200549,1.1672015698024256,0.3785401088500154,1.139423179609138e-05,0.1453436694815521,145.4453961725332,11313031.264564509,2.0607028897871176e-10
530665131.2608339,17.215465833620506,2.49542267510376,1.2049128663191284,0.383694747174099,1.5596677994888352e-05,0.1456034648053674,132.62176029063914,11244769.527866635,1.7722277955121348e-10
530826103.14784896,16.241754358263265,2.495396462102908,1.2414637517304077,0.3900850549115453,2.170417206746848e-05,0.1458203646619979,121.01347986332844,11052759.753853654,1.5254298102002036e-10
531032978.37086,15.346766465435271,2.4953674323646067,1.283413063840604,0.397566152488895,3.126117507730469e-05,0.1459870272597838,110.6724465813848,10868102.284070354,1.3172922583196842e-10
531316613.034281,14.595962348647966,2.4953328820823155,1.321975490324399,0.4053776084311537,4.167794022284655e-05,0.1460876138216347,102.23008768218853,10830945.538512385,1.1542103135983995e-10
531822882.0696771,14.227299673462657,2.495277628016959,1.3681280162383056,0.412946542257016,5.076386377092165e-05,0.1460741946337166,98.13714067661924,10785005.560925268,1.0675528437576656e-10
532708023.993642,14.212952604134992,2.495181815098229,1.4013056085480398,0.4163858267714602,5.888056308114792e-05,0.1459190094918822,98.00194851701109,10740849.167757656,1.0771807789466304e-10
533194119.7154146,13.526099486025716,2.495132595902376,1.4288098320195728,0.4270924635102903,7.5529121415691e-05,0.1458804958281625,90.63528210330531,10503167.657783728,9.49742909296303e-11
533600169.5912287,12.872186581968398,2.4950966679829114,1.508980360514582,0.4434549648240252,0.0001163492412804,0.1457889379665661,83.78786645668687,10340026.47557999,8.354136971451025e-11
534068118.74034655,12.287616542200412,2.495060210008164,1.6020630225670731,0.4634406604457862,0.0001772555663016,0.1456071136682713,77.7951179892085,10188638.54777417,7.393205601964322e-11
534668405.7471423,11.797349870032598,2.4950184890021365,1.7284212363245677,0.4916895409401652,0.0002907669053064,0.1453013056437469,72.92147542122349,9911190.86276088,6.644857888031852e-11
535380071.42070585,11.331397216604316,2.4949737837307,1.801227182162623,0.5163904862826738,0.0004008655031969,0.1448776562341876,68.34858016920457,9763494.902954385,5.988542315116302e-11
536087620.2602521,10.848983801272842,2.494933917003596,1.984550211800163,0.5658360620959652,0.0007310949539958,0.1441062717254727,63.80063757516332,9362156.224664869,5.3531627757154e-11
536847271.134812,10.402099521827983,2.494895681767104,2.1725648182407213,0.63163889903307,0.0012340189738729,0.1429602272408562,59.65030457308502,8977671.380782291,4.795829366985215e-11
537721283.1786913,9.990908004800229,2.4948561427587204,2.3876334131583947,0.7132923919514806,0.0021831651883442,0.1411801958414111,55.96956115275117,8484080.530235603,4.320973867507863e-11
538723803.2296988,9.60323544747447,2.494815224811458,2.6466250884094857,0.8256869800112532,0.003858270486784,0.1382595027147175,52.60881342933769,8012872.454739176,3.9025861105484064e-11
539862310.5121865,9.25218545006748,2.494773134413366,2.879727577469725,0.9503106010780158,0.0063370458607114,0.1341903237138114,49.645383436040326,7460513.938606788,3.5453134060367425e-11
541178756.5568964,8.933204483314762,2.49472874750756,3.088735404177333,1.0844589333307493,0.0096120978198713,0.1288032912096276,47.07298086103241,6842653.220836526,3.2435990792539224e-11
542698021.868948,8.64730653839453,2.4946816888633503,3.28530242549213,1.2249447866064782,0.013904906337334,0.1218842178019833,44.88211748417012,6365132.746874107,2.990608007804667e-11
544748474.1604656,8.453237842835582,2.4946227058905026,3.429001343315534,1.3431146253096546,0.0175142306859439,0.1154761177811904,43.47529210248432,5926617.090122906,2.817772862043386e-11
550479697.049484,8.550027061044995,2.494459377200505,3.434466460333049,1.3303807401353605,0.0168892056745577,0.1159571640756908,44.3091879764083,6026492.165156272,2.8923283424985983e-11
