age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
674245.3495277971,2.273313658053853,1.2999992886129286,0.6825551715046336,0.1873371547050954,0.004504268097122,0.195509371046043,2.3222999829411166,8587316.188789906,7.872956226908223e-13
924165.8908977304,2.1602071654686066,1.2999991084794449,0.7302228599209842,0.2550499151661194,0.0078552005056981,0.1916985751706336,2.086934113682367,7952028.573503331,6.721396976308603e-13
1220059.3098358694,2.054179830720428,1.299998926166959,0.7617006437709817,0.3234010337996535,0.0119894935831433,0.1867348161984774,1.8793609075401083,7490138.613442345,5.753832771697666e-13
1571390.020127881,1.955154084925505,1.299998740468163,0.7883690634297275,0.399356740630784,0.0173956230721892,0.1799760060514134,1.6984989372454895,6946792.123912791,4.946695021241192e-13
1989669.5302305836,1.8630804948217503,1.299998549692852,0.8100867423338689,0.4810686967377197,0.0240573653070756,0.1712641448438726,1.5445051543462005,6343608.918644856,4.2826891566448554e-13
2488854.997224756,1.778081986800058,1.2999983516090368,0.8269041284709333,0.5663783024763419,0.031786920859948,0.1605616575889834,1.4165710810469028,5793370.640605152,3.7442461536675554e-13
3085842.246445839,1.7003432080883192,1.299998142899362,0.8389311210146377,0.6529728853473689,0.0401922038638891,0.1479717995801602,1.3165739385308155,5287062.502721985,3.321966746238251e-13
3801173.77524646,1.630310319966292,1.299997918624624,0.8508404896333179,0.744766870094008,0.0495166001384188,0.1328642186880472,1.2459426427875016,4782246.364588685,3.0069754630239176e-13
4659020.07125478,1.5688984977656475,1.2999976713770485,0.8654863319933181,0.842665781512737,0.059638637338652,0.1148545699030723,1.2108973728539147,4216211.456182447,2.8023776662957344e-13
5688468.259971254,1.5178100765017306,1.2999973888909264,0.8752869762420721,0.9352057430493652,0.0670156892666589,0.0960229576885055,1.2201072829276378,3650746.477630551,2.718680059264837e-13
6922346.485294164,1.4805159943272883,1.2999970502219549,0.8938520529333872,1.029146852681698,0.0741004993711109,0.074585239594869,1.2938051705155744,3044413.5580813065,2.791702736358091e-13
8291681.393869664,1.4651200446549577,1.2999966484321028,0.9248632894958444,1.1164341778231364,0.0776966802002121,0.052946769874761,1.4556349049567514,2429702.623893743,3.0876699619754654e-13
9529745.737431094,1.4767579827772066,1.2999962338625275,0.970506319335762,1.182716791557616,0.076861467603743,0.0353545821541127,1.693003486007826,1917915.123674597,3.607720517017685e-13
10508122.151980951,1.507916204692823,1.2999958466957406,1.0297808256181271,1.227662255910457,0.0733423014730519,0.0227874606741865,1.971671275692404,1496470.636430208,4.288395207610519e-13
11290144.149828115,1.549949990006665,1.299995478394608,1.0964766883799095,1.2566201730567046,0.0681926402752287,0.0142487028282582,2.278904183325222,1174103.2400547173,5.097195137367788e-13
11940111.31524507,1.5949302681770356,1.2999951158663952,1.1721671401650116,1.2757887391917622,0.0626572977795179,0.008330811676479,2.604600359626534,892257.2943249363,6.003427405712823e-13
12508922.540455071,1.6348098643943665,1.299994745490478,1.2496637112746134,1.2875238592928038,0.0571144618776131,0.0045087551329507,2.931054318104427,643231.8940627067,6.940652522016884e-13
13028548.222102774,1.6643140356831476,1.299994359348382,1.3218322041604371,1.2940689805728192,0.0518773758068314,0.0022501361395905,3.2396735752144044,456402.4387275258,7.829869321544532e-13
13516437.499457382,1.6803697969386568,1.2999939561370506,1.3834129620072642,1.2973985909958972,0.0472631693375196,0.001033180018379,3.515923621217945,305573.0352770858,8.602759587180689e-13
13986557.62627014,1.6807878953494522,1.2999935357706196,1.427055235463618,1.2989108328884424,0.0435127917223952,0.0004491656698044,3.7410083739593296,203918.7683945543,9.185128275531092e-13
14449230.656950874,1.6626361757815498,1.299993102223714,1.4490933479906083,1.299548401179419,0.0409132504804026,0.0001911956999133,3.8834631929189305,133533.1553793247,9.468791285998448e-13
14944913.818358785,1.6197596215044712,1.2999926348982032,1.4442221073668824,1.29980714105132,0.0397091214801998,8.231526682640675e-05,3.897616195183495,86858.67945872963,9.315140206482477e-13
15539289.535865868,1.5403543209070414,1.2999921061339992,1.3946409526264656,1.2998914610330858,0.0406710896088684,4.56442319620408e-05,3.683840128400634,63662.82922173485,8.456584050514311e-13
16280745.646847384,1.4289530694618109,1.2999915416675851,1.2947418810136757,1.2998793245716145,0.044541017149316,5.094021216288561e-05,3.214809101576206,66204.09030758997,6.912404218677815e-13
17205341.163489956,1.32766770361326,1.2999909846394857,1.1922490958963765,1.2997849438607425,0.0498652519498147,9.2338131373606e-05,2.728947299343708,85381.58478964386,5.434368940128102e-13
19419166.524427347,1.2854599504303448,1.2999899087134357,1.1500871316430972,1.2997265755453171,0.0520667934909627,0.0001174006248542,2.539056772384149,96147.6732066831,4.73971603371011e-13
23932851.237855736,1.2986423362913857,1.2999876244174955,1.1886725449033095,1.2999072044486737,0.0480637068395774,4.73949152569393e-05,2.764715464323825,53898.46879283565,5.255147249095152e-13
35335178.04055933,1.279899796361211,1.2999816817540095,1.1791487649808527,1.2999267913554589,0.0477990537329155,4.8793380773290325e-05,2.753600785905925,46397.22272558668,5.172157420049136e-13
105238230.29598692,1.285479862555211,1.2999451796825232,1.1883269812410722,1.299899818650716,0.0471952492012815,4.837204961195841e-05,2.797050798949295,41199.9430843369,5.259170602774227e-13
502043763.4550836,1.3203676416326828,1.299727206260782,1.2260843791257277,1.2996947195216937,0.0450804170837334,4.585726277946676e-05,2.976680332851714,35678.229841079155,5.693289563391021e-13
1073790532.1119366,1.3781869269399765,1.2993774592874645,1.2830517301037327,1.2993522308093144,0.0423960485669031,4.2101590448340505e-05,3.244043566637132,32449.73559856156,6.479743061801499e-13
1603445092.2502573,1.4450443655211331,1.299009831162896,1.3395519971999408,1.2989799779100912,0.0403195131046089,3.830674786220716e-05,3.4975137231171187,35814.52720838123,7.340896088792559e-13
2023937973.89385,1.5109103975568268,1.2986832559080184,1.3882168763803826,1.2986356658268676,0.0390719878104646,3.504849888562676e-05,3.695023956864424,45501.73725185715,8.128288034853223e-13
2367531447.171776,1.5752210879127335,1.298390692736229,1.4265800771799957,1.2982974277166397,0.038441441299955,4.231854764067548e-05,3.847985065421107,62404.417677884965,8.839856715107726e-13
2657962049.280412,1.6376111828621107,1.2981238055499085,1.4577709556933771,1.2979295547330487,0.0383644350782992,8.606023674154752e-05,3.9630843167102254,90890.07736393128,9.478862707885632e-13
2910940312.2964106,1.698171951485696,1.297876102080736,1.479766212400774,1.2974536142482824,0.0387747633029618,0.0001812409726707,4.046625947378769,131657.90595259835,1.0048217335112957e-12
3141108759.579377,1.758050160541987,1.2976381173838425,1.4985849668704885,1.2967848604152683,0.0394802739904423,0.0003562378077501,4.117880977499238,181256.33561119143,1.0586408241008253e-12
3341483031.947421,1.819692439810716,1.2974183550859868,1.54477729260923,1.2965164915741627,0.0380682127338881,0.0003745794380754,4.361736342027813,190417.43182730093,1.1520596533524346e-12
3384783577.347904,1.8573515985153732,1.2973656854991928,1.643839072412607,1.2971744772064082,0.0328852898698197,8.439630547335983e-05,4.937494363484949,94896.34525961196,1.3307924947670113e-12
3391664514.3016186,1.888000196372707,1.297356023740657,1.7063933212147464,1.2972802425899082,0.0304828634978221,3.429703505218281e-05,5.304792955054242,61006.23788068129,1.4686071239293602e-12
3396889464.257575,1.9144755850272908,1.297348238102383,1.7189461329613245,1.2972496701665055,0.0303737054982313,4.4205892021322734e-05,5.373365832557049,69465.36581428918,1.507878828214229e-12
3411837554.268469,1.9351231113207117,1.2973253603936503,1.7295795076292797,1.2972060618525634,0.0303397030323274,5.3167537860976414e-05,5.4231720301987485,75382.34353374237,1.5407050148478174e-12
3432481998.58919,1.9512630290021156,1.29729327206969,1.7371612726786898,1.2971540495356408,0.0303224731250542,6.17121132281418e-05,5.460924030154196,80760.37345519324,1.5645845195719045e-12
3456309648.041579,1.9682500483344536,1.2972556507354922,1.7442605180039528,1.2970926139801195,0.0302851240492368,7.197926706953832e-05,5.503429438162097,88335.20441541841,1.5904608244211524e-12
3477689397.944258,1.9830700106448853,1.2972213655999998,1.7529161575669114,1.2970404142338248,0.0302517364569622,7.973701234640573e-05,5.541797859509617,91613.13159831132,1.6141567685397406e-12
3506426911.786647,2.0028964692402886,1.2971745145708744,1.761623407136145,1.2969583629405947,0.030213100054381,9.374945041027212e-05,5.593555490927256,100076.63978101336,1.642227182945433e-12
3607250601.224388,2.0772298450622224,1.2970031323804176,1.7941582030355687,1.296616293477292,0.0301745431320385,0.0001642644785543,5.78135937843194,134036.00354079026,1.7526714777139197e-12
3706952701.738383,2.1647067090467167,1.2968210589730735,1.8248394678265232,1.296056827092109,0.0304789080673176,0.0003199705975158,5.973822517056848,188035.91784302864,1.8896294277200986e-12
3783855700.820048,2.247542942518965,1.2966707249823486,1.8381298168584528,1.295046806247191,0.0312752445889645,0.0006417097725039,6.1077264854926,265065.18286506925,2.009505250470725e-12
3840532888.726161,2.320750987527747,1.296554035218367,1.8401479926794972,1.2932710381241057,0.032659817494593,0.0012353495602012,6.162306169464721,358381.14464295254,2.0977375081819456e-12
3881727534.4355454,2.3813837292975766,1.2964664383660789,1.8215900957364688,1.2900312562104042,0.0344901357322168,0.0023520871142804,6.129055859452876,506947.29057157744,2.145536651663601e-12
3912317740.476296,2.4279440761598634,1.296400625378897,1.7740152111386007,1.28338965134221,0.0366208324336268,0.0044701250446719,6.010338281637117,697137.8398509036,2.149690174769159e-12
3935916646.835984,2.460380700686915,1.2963502843271386,1.7241683398434953,1.2725857067103137,0.0390061305314263,0.0077415490314718,5.817866076975131,918075.0806007612,2.112534456023925e-12
3955223591.758183,2.4808081227214034,1.2963101807441344,1.6567540784999064,1.2539257065032556,0.0411606386178384,0.0129193561954158,5.570376871218107,1221827.170004375,2.0422631662966977e-12
3972020451.5569215,2.4931355037366707,1.2962766783683426,1.579736888104751,1.2255320935119816,0.0421310976241851,0.02045731872613,5.293869291044981,1556227.836837684,1.9521644688116447e-12
3987553439.518311,2.5037605299103283,1.296247152729406,1.4961237146486532,1.1827167915576131,0.0417696915516474,0.0307824545819711,5.021046774889133,1950126.8456221477,1.8591836381057974e-12
4002702269.7219577,2.5207344392975424,1.296219658240204,1.4191169187635126,1.1259432945362025,0.0399204619665976,0.043409177720356,4.787673748368079,2430529.01723062,1.7825642123529717e-12
4018147617.858444,2.551939517795716,1.2961925441312423,1.3495529184511457,1.055408134449729,0.0366783740600139,0.0577845275355052,4.6262950700090055,2899254.155602729,1.739808673957913e-12
4034086369.26246,2.602147116117146,1.296164846309641,1.2885209348387288,0.973235379677682,0.0319665481682273,0.0726141205319642,4.560881022277818,3405083.621159259,1.7437217274010433e-12
4050390243.983866,2.670801150741438,1.2961359921213054,1.2422199047727156,0.8935074592521937,0.0273739046841594,0.0860114031199449,4.594671530041563,3849172.974704343,1.798243488675045e-12
4067304236.5900974,2.7558418638535085,1.2961046753403291,1.196411748000531,0.8125942425142143,0.022232356480219,0.0980621490981383,4.719125694542662,4343813.387282445,1.9016188206207857e-12
4084881971.093432,2.8550520609521364,1.2960698564938553,1.1474856297162694,0.7322740056330433,0.0170903174381103,0.1084764376928671,4.923095209305076,4800659.1707838485,2.051737678015035e-12
4102970111.645236,2.9659326995564563,1.296030864698003,1.102980194984087,0.6598642085672297,0.0130808591505723,0.1167318327805442,5.195176780833783,5180701.35710361,2.2465402909982264e-12
4121319003.125264,3.0865386084259376,1.2959872997220108,1.0615992786337534,0.5960291470104202,0.0097958329336632,0.1231058924317471,5.525976516303198,5564053.477630906,2.4850414881975884e-12
4139568114.414947,3.214474088579342,1.2959392037241046,1.0206085494247985,0.5398099242476031,0.0073147217339117,0.1279792027723573,5.908405114402817,5885597.870188586,2.765323875619935e-12
4157320127.6877513,3.347561569676714,1.2958870452536146,0.971004765047236,0.4850533976660295,0.0051665611801719,0.1318232594595982,6.334130115723308,6259701.432483996,3.0874269351067958e-12
4174364537.7871714,3.4848710150015174,1.295831113197239,0.9192830088802448,0.4406448652793738,0.0035563267028214,0.1347319155948223,6.795536717008773,6560741.176865058,3.4498293316238613e-12
4190439310.5195856,3.625449003851532,1.2957722033235006,0.8732398677838177,0.4035165399847395,0.0024725361407449,0.136752340120678,7.289010883177553,6826023.479441818,3.85156298829274e-12
4205366422.897021,3.7691247398544503,1.2957112153100296,0.8389862412271892,0.3742343110845106,0.0018483882026617,0.1380383617904004,7.809823739990501,7009048.073561963,4.2903982686386e-12
4219081891.746491,3.9117343485923866,1.295648908807058,0.8048442224913618,0.3531325137402166,0.0012976645032669,0.1390140354616302,8.348437115733212,7149368.649398101,4.757594316291059e-12
4231678688.12558,4.056888187108736,1.2955854889299028,0.7716505521497841,0.3319155677227777,0.0009783618034147,0.1396395775851679,8.906271639893777,7380310.636132483,5.2719968701875876e-12
4243229590.940516,4.202553804361682,1.295521259064554,0.7525453493407671,0.3191376899329344,0.0007796405353033,0.1399772547170962,9.48411143426262,7433542.489888103,5.8112526471078694e-12
4253884741.3612432,4.348268860817094,1.2954559949168405,0.7255775918737635,0.3063358575419025,0.0005711611017676,0.1402469545553096,10.078569560255918,7624850.890482731,6.39191107666417e-12
4263660345.995985,4.495449710152371,1.295390238026754,0.7042813429387712,0.2956562750077383,0.0004543238844136,0.1403385643764062,10.690045882181456,7724028.937672067,7.012113695440166e-12
4272650773.9801416,4.642397231543465,1.295324005899508,0.682066382270112,0.2871063908791367,0.0003499067981145,0.140380636171808,11.313797861898788,7821149.077690773,7.674073966797598e-12
4280962379.645905,4.790271542345155,1.2952571417585548,0.6651552743058597,0.2806925634328047,0.0002876989393926,0.1403272955230907,11.957684811441288,7826675.300407929,8.372932882488261e-12
4288660631.2718863,4.941641559625176,1.29518962141689,0.6571434333489182,0.2758823016591315,0.0002538682443668,0.1401565904028721,12.627083820127782,7931461.580458514,9.115642382816008e-12
4295806227.553971,5.092703624388039,1.2951214574701024,0.6464082062274386,0.271740274002093,0.0002164278688582,0.139982370035483,13.309460653502873,8034142.06965096,9.90299043267352e-12
4302371810.533498,5.241133726841584,1.2950535224059898,0.6344329133294608,0.2681338575046549,0.0001781162736441,0.1398130296141337,13.993766527326704,8086747.145033918,1.0727257723248824e-11
4308493160.247927,5.392717202988781,1.2949850009066712,0.6253760654117574,0.2654624378769343,0.0001511744903047,0.1395741297714201,14.703499386701209,8096502.800557036,1.1595664974095202e-11
4314188212.176405,5.5445851877567565,1.2949161546424912,0.6182947112253969,0.2633254901071744,0.0001298653168039,0.1393266209009869,15.42427595837428,8152603.11384626,1.251136628384696e-11
4319487237.824988,5.695979578895186,1.2948471310746608,0.6138413233666302,0.2617237659250592,0.0001154432283086,0.1390597274904381,16.161341551219717,8162441.315262806,1.3465313156424644e-11
4324424391.779292,5.847524166304726,1.294777971895092,0.6088234188293268,0.2603222572657039,0.0001013534410492,0.1387840684511413,16.909910513773006,8265569.19811419,1.4467350124345143e-11
4329051136.078587,5.999762954977252,1.2947084083703964,0.6009740973815306,0.2589207486063544,8.699703133547769e-05,0.1384998512814627,17.672594616456948,8275130.975802266,1.5516947840700586e-11
4333353346.159481,6.150445759483106,1.2946391178132663,0.5991058163244142,0.2581866250228842,7.865771335602758e-05,0.1382150657448786,18.440496457749667,8331431.132972642,1.6602849165996178e-11
4337393549.298856,6.302025591994805,1.2945695506115174,0.5951670800685648,0.2574525014394064,7.007522123250415e-05,0.1379201338525665,19.22432147694121,8341453.488120967,1.7736968834542778e-11
4341228031.911903,6.455046595616758,1.294499052593961,0.5915305504090621,0.2568518548711069,6.243661585360831e-05,0.1376226083685583,20.0256668662752,8351632.413203351,1.892970965502612e-11
4344845578.8261,6.608747303558809,1.294428123671044,0.5868666357487133,0.2563179468103863,5.546503811026553e-05,0.1373147798654452,20.844401271362017,8361567.607428289,2.0177828863583007e-11
4348217917.556036,6.7604356250818105,1.2943577323328783,0.5858330200100302,0.256117731287614,5.0760887461198586e-05,0.1370147551348189,21.66377556567285,8371393.887822282,2.1458873520626397e-11
4351393380.228625,6.912858520397269,1.294287302657898,0.5838660014019003,0.2559508850186398,4.613331855280363e-05,0.136709800971286,22.494398609527394,8382081.712457199,2.278846758922852e-11
4354414318.565675,7.065924396479768,1.294216192091172,0.5815420855053285,0.255817408003476,4.198510091558116e-05,0.1364044014332948,23.341613920124672,8438959.79941369,2.4173720693920263e-11
4357273603.017648,7.218553731331715,1.2941448442641663,0.5798401243288445,0.2558007233765751,3.8308343714018496e-05,0.1361008269748865,24.201458884263545,8449022.026605053,2.5609962026585407e-11
4359999362.284395,7.372470289461333,1.2940728250101112,0.5784964409777831,0.2558591195707111,3.5035058948964856e-05,0.1357962213033532,25.07625038426812,8459706.024162136,2.7104960243005814e-11
4362599988.920006,7.527220011631986,1.2940001364288327,0.5780205717544991,0.2560176235262392,3.2181642734973665e-05,0.1354922202773184,25.968348959231065,8470307.784480538,2.866189573681032e-11
4365060322.872301,7.680559613519005,1.2939274809054604,0.5768102817835994,0.2561844697952178,2.9434064217388924e-05,0.1351925911083399,26.863067674712443,8480375.018422313,3.0262153782496487e-11
4367368832.69492,7.832455854689225,1.2938555717215838,0.5757966845263098,0.2563513160642007,2.7050461282050046e-05,0.1348994724063057,27.759001805694144,8490857.569138626,3.18943901298871e-11
4369566337.0942745,7.983739360226997,1.293783473753635,0.5742790337596853,0.2566850086021401,2.4336317397705248e-05,0.1346097604597105,28.661562456305965,8501092.821112424,3.357459095973532e-11
4371653430.630351,8.134220184747539,1.293711442675497,0.5688473097424264,0.2566850086021272,2.1944242863611104e-05,0.1343247131360026,29.56894157978177,8511044.125449741,3.530078845869565e-11
4373636667.536938,8.283711586680363,1.2936395338973354,0.5714702645013477,0.2570187011400636,2.0632830361149176e-05,0.134043143093472,30.484153297498427,8521290.438710988,3.7063417192361906e-11
4375533319.375458,8.433329246257687,1.2935673599969713,0.5768387268639472,0.2577861939773373,1.9467023905016325e-05,0.1337634074172902,31.40606366337448,8531367.105208866,3.8882078818464245e-11
4377349747.985998,8.58283185432309,1.2934948900253682,0.5699847112136258,0.2577861939773302,1.7454268068909443e-05,0.133488141823948,32.336045261258185,8541678.096093358,4.074866175085944e-11
4379089481.261518,8.731343401944075,1.293422184112786,0.5791828682223951,0.2584869483069959,1.6741787420077002e-05,0.1332146968037957,33.27359956994905,8551301.200486446,4.266430637600636e-11
4380753683.723205,8.88016795117638,1.2933494059965631,0.5714051966116682,0.2584869483069895,1.4947005161674723e-05,0.1329455107268104,34.21614091157278,8561650.756935922,4.4626439884134665e-11
4382351315.156294,9.027927010585516,1.2932763631569637,0.5799223180783989,0.2591877026367069,1.4710570501835484e-05,0.1326785199517056,35.164850512106256,8571482.796643669,4.663395481859658e-11
4383876138.241082,9.174116633075489,1.2932035553806926,0.571185414227946,0.2591877026367089,1.30980860675038e-05,0.1324171444614457,36.11521215310397,8580933.747253451,4.8676679421891706e-11
4385333402.983177,9.319778298813372,1.293130972434258,0.576455387841808,0.2596215029360517,1.2891547151339684e-05,0.1321591358685309,37.06261815341362,8590906.570452202,5.0754474556488016e-11
4386740868.578998,9.463491469080632,1.29305790982432,0.5667439997472183,0.2596215029360463,1.144635876734048e-05,0.1319063046693219,38.01802534866475,8599840.65514488,5.287204375986588e-11
4388094138.368219,9.607086271289822,1.2929847605094984,0.5682044518029525,0.2600553032353673,1.106710253656692e-05,0.1316550192673779,38.97359699916439,8608979.852043664,5.5035487753823273e-11
4389394291.017907,9.749889951320432,1.2929116489839927,0.5757337879764461,0.2609229038340175,1.0498951480852982e-05,0.1314064504080223,39.92854894540291,8618508.939744405,5.722980820449939e-11
4390644349.724481,9.88945195731694,1.2928385971880796,0.5709758870961908,0.2609229038340179,9.98074824691485e-06,0.1311653127230549,40.880947782153584,8626959.795762187,5.944052719466207e-11
4391858486.0478,10.029728541031371,1.2927649238225647,0.5766365213101217,0.2616570274175203,9.487405668381046e-06,0.1309237447455453,41.83800005473444,8635810.56771642,6.170573174837204e-11
4393027495.474782,10.167537135387176,1.2926913340519677,0.5649196356456602,0.2616570274175422,8.371751617546085e-06,0.1306883508262094,42.78453030067812,8644392.150146455,6.398166026670696e-11
4394151428.226082,10.30182002341922,1.2926180274260706,0.5694171713026407,0.2620240892092837,8.200750162992296e-06,0.1304575709923243,43.72099004886314,8652387.701647328,6.625401121655888e-11
4395230516.813084,10.432718601152969,1.2925451968357766,0.5829554792245464,0.2629584283155155,8.552120539908472e-06,0.1302324373628807,44.6370559066219,8660056.613545036,6.851635413555808e-11
4396276775.855158,10.561516909074983,1.2924722157594482,0.570473521396468,0.2629584283155157,7.566865789097708e-06,0.1300125222545493,45.53816670085481,8668033.617595734,7.077523372544274e-11
4397294202.830258,10.68563799927355,1.292398957403278,0.575568877194151,0.2635257056300344,7.302542428645541e-06,0.1297972079672193,46.42117023028855,8675074.024555381,7.300780497844275e-11
4398286082.336222,10.805958522698164,1.292325340981512,0.5770321492520482,0.2638763177103957,7.195550944899215e-06,0.1295869122365396,47.27933114525264,8681765.44503041,7.521265573857241e-11
4399251169.784448,10.919779951437828,1.2922516253721452,0.5746048979705799,0.2642269297907813,6.952618254621051e-06,0.1293832098086308,48.09395925259236,8688052.45905726,7.73333343030535e-11
4400191408.848261,11.02529393174064,1.2921778664440382,0.5777230850959986,0.2649281539515029,6.584751507050884e-06,0.1291871840663899,48.858691297466045,8693214.639974685,7.934520956357752e-11
4401111356.9165,11.121575064904176,1.2921039202079685,0.5828155456395816,0.2654290451317008,6.699522755994423e-06,0.1289990184047942,49.55353524835774,8697850.608638698,8.120601795457481e-11
4402014978.890149,11.205054816775109,1.2920296975990555,0.5793345143664532,0.2656794907217977,6.452265441054909e-06,0.1288210443096339,50.16834164719145,8700798.650233408,8.286462754485643e-11
4402906126.715908,11.272503517937192,1.2919551538873328,0.5834563887030791,0.2664308274921232,6.464104721206608e-06,0.1286535745712534,50.66923829767854,8702094.596445207,8.424144802695586e-11
4403780274.776987,11.319816347686602,1.2918810135796337,0.5818377216785815,0.2669317186723034,6.15280690143942e-06,0.1285008542751935,51.02672189025226,8702008.781480826,8.523075259742043e-11
4404638991.866908,11.34223301286821,1.2918075429231377,0.5778221290657812,0.2673992171071742,5.9961328455544895e-06,0.1283648899682146,51.20249461982231,8699487.069208398,8.57505147347273e-11
4405484939.867748,11.336143895244238,1.2917349689760258,0.5874428773998627,0.2683342139768392,6.397050870315454e-06,0.128245927570623,51.17146912473103,8694285.355688104,8.572233591629755e-11
4406283305.912971,11.298701662978546,1.2916667795246135,0.5915342030718621,0.2690521580017982,6.801531258775225e-06,0.1281513040326571,50.91291081780189,8686954.58987248,8.506877982390637e-11
4407053152.13315,11.233512500338836,1.2916017555196455,0.5869182557474983,0.2698034947721059,6.761835805504534e-06,0.1280767698835758,50.45393724267513,8677479.46271544,8.387617960460139e-11
4407787140.790145,11.141965728991911,1.2915408457967643,0.5931885923178086,0.2708052771325049,7.085769088521719e-06,0.1280199313977415,49.80500517803946,8666380.331709,8.217163061097143e-11
4408496701.243519,11.027293623848166,1.291483341808332,0.6033265850684306,0.2718739871872495,8.191691727936783e-06,0.1279781882488483,48.99013422851051,8608811.3839461,8.004488671501782e-11
4409175177.826223,10.896308002503233,1.2914299233543032,0.603766141295945,0.2729426972419784,8.214886189376995e-06,0.1279475793094152,48.05769891079996,8595988.026547741,7.761214319567766e-11
4409846694.188949,10.74944043285403,1.2913787573570872,0.6074660996937539,0.2739448351114963,8.929778203403213e-06,0.1279264324518478,47.04820613097719,8579320.55304758,7.500087297518878e-11
4410518587.046742,10.599769027502884,1.2913293710578049,0.6167079113363726,0.2752810189375048,9.971893717783405e-06,0.1279027639752796,45.99713044604148,8565691.483531011,7.230142842456681e-11
4411218183.520679,10.478730775699578,1.29127973108804,0.6116547838449711,0.2762163476157214,1.0211973690249035e-05,0.127859424865964,45.15421452561551,8558814.243525535,7.004569870932825e-11
4412100636.630405,10.584331406840771,1.2912177032616146,0.6194486216274405,0.2768176303374439,1.0068488982540088e-05,0.1276755689624328,45.92671715636823,8584810.611575238,7.140876713213031e-11
4413062555.912212,10.757916927195083,1.2911471253299387,0.6133452590501702,0.2768176303374314,9.152432968901688e-06,0.1274410648640276,47.16428146344432,8589865.231686631,7.471107407825464e-11
4413988067.121543,10.9069025451607,1.291076593323722,0.6228855578151463,0.2774189130591453,9.183090948425964e-06,0.1272206675735813,48.2256988353051,8599604.530556487,7.746031931541486e-11
4414882309.074815,11.051022499660592,1.2910059849834714,0.6134357799769213,0.2774189130591552,8.293489303644524e-06,0.1270063188052357,49.26964749056558,8608188.615817793,8.019675422386088e-11
4415742206.399204,11.191851509860228,1.290935741773353,0.6177920841334081,0.2777195544200103,8.33965836880041e-06,0.1267955717881847,50.29488141969223,8616548.012232086,8.292418670896227e-11
4416576115.618194,11.331588804283586,1.290865333459214,0.61715685754404,0.2780201957808559,8.163427701176465e-06,0.126586872993373,51.32174884529041,8624889.021057317,8.56810656465906e-11
