age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
119858.49054240422,2.901629867161488,1.3999997907895665,0.4808824361735849,0.0405572611638251,0.0002209002229294,0.1997513881301142,4.034317041555452,11319925.641408743,1.6206830391845794e-12
249711.7911107953,2.753146706096312,1.399999597997891,0.6136632547783517,0.0909531216486463,0.0010414804661588,0.1990227580068,3.632412327138318,10044570.594012996,1.3846424121029469e-12
401886.8820199816,2.612969994188578,1.3999994049730755,0.6993536860929817,0.1488482396374941,0.0025893763289903,0.1974519391226674,3.2708930105364225,9183900.18237606,1.1828306957996846e-12
580621.6710808476,2.480907496266032,1.3999992112103223,0.7572785779822788,0.2108220873866537,0.0048754892605953,0.1949663068653923,2.944262293944392,8624584.413198084,1.0112310395294296e-12
790902.6608095947,2.356887595041852,1.3999990162120493,0.7961558626849473,0.2747510487057934,0.0078442763207256,0.1915370293787869,2.6543222829415214,7975495.658971644,8.658882180963358e-13
1039123.2022495848,2.24067065977336,1.3999988188907069,0.8395537199990795,0.3575530272544994,0.012565968800015,0.1859578788902199,2.397770031130292,7383770.465539033,7.431989880856799e-13
1332941.3613933534,2.1321418160559524,1.3999986179515802,0.8671935550713745,0.4391644349941493,0.0180599885662727,0.1791024706528043,2.1735937586885323,6840070.092225818,6.408682066254232e-13
1682149.2617471735,2.031158637711165,1.399998411394267,0.8825739429709066,0.5182240999365156,0.0240235874602141,0.1710934221423381,1.980293296077918,6340141.828530979,5.558013667557668e-13
2098235.71157412,1.937899591400912,1.399998196896109,0.9006609824592005,0.6101205589381574,0.0317448509594111,0.1603966376153913,1.8197611690203084,5784863.267923352,4.867360024270247e-13
2595143.655164418,1.8526647140652928,1.3999979709977948,0.9190726172441596,0.7108233880161833,0.0410044817956593,0.1469449813312004,1.6922532140141615,5277194.866357849,4.3200530541475964e-13
3189915.70430568,1.776047658446195,1.3999977285210248,0.9312829905755664,0.8089232403414753,0.0503164829602798,0.1318393013390495,1.6010325008225932,4773184.223437159,3.9090764807931414e-13
3904854.808296952,1.7091369130234155,1.3999974609206578,0.9420650449313516,0.9077286765746684,0.0595170015552475,0.1146797948002849,1.552790580886479,4211756.17051551,3.636186684108203e-13
4767804.304284815,1.6542011657754965,1.3999971540433866,0.9604316105055228,1.0168370897131838,0.0682470483245432,0.0942625238270694,1.5607635736584244,3594961.3407202456,3.520306005061678e-13
5815160.071308762,1.6162808562036084,1.3999967820105372,0.9866455013489684,1.1230130191215235,0.0758522484278125,0.0716314103844726,1.652372744056479,2983679.595891429,3.614969961223373e-13
6960608.737523539,1.6073569133989731,1.3999963459670384,1.020913610145058,1.212754340084334,0.0780572858781768,0.0504765202753962,1.860718879225884,2396546.1190169416,4.0175941359749213e-13
7938739.692953934,1.630686105653068,1.399995918620064,1.0824422614870008,1.2839617989079624,0.0771636960409545,0.0328469353274234,2.160766076883424,1870377.015945466,4.719945203621143e-13
8691063.023704803,1.674628915803874,1.3999955285416297,1.1528794909154043,1.328695925013907,0.0730621780197318,0.0210526404561642,2.5105144050210084,1467035.5623781325,5.628560507165396e-13
9287101.782171948,1.729046988045813,1.399995159416252,1.2399444306187537,1.3592829073597317,0.0680599517988193,0.0126234217856043,2.898474109211433,1114210.491103553,6.713548090020714e-13
9781772.195939966,1.7846484149053892,1.3999947955464616,1.331584244674128,1.3780731292276671,0.0623884493702261,0.007137699391923,3.3083601620436336,833874.9860072283,7.922379209870846e-13
10217209.231584536,1.833149955411479,1.3999944212101612,1.4178806620676478,1.388753353119902,0.056595107478931,0.0038304780204654,3.718228551330908,602984.7327419068,9.166527471435698e-13
10614178.8810415,1.8704014301719345,1.3999940312250174,1.503382049649813,1.3948472724161702,0.051271238949757,0.0018431870555884,4.111474421667531,420682.93374543183,1.0365318761364206e-12
10979806.44508871,1.8951721105498969,1.399993630063478,1.5737029597917715,1.397749684568219,0.0464929150007055,0.0008389547491802,4.477433165993441,282468.3542654812,1.1462244428637168e-12
11318259.111745644,1.907166839611267,1.3999932241623023,1.632000828271687,1.3990926692927297,0.0424997868481893,0.0003506112015192,4.808112018203059,185034.7447430657,1.241173198583296e-12
11634506.09550163,1.90649881937331,1.3999928179628998,1.6770002202507326,1.399661916304122,0.0393289662546568,0.000133801268738,5.093725741464749,116028.99388423545,1.317289351438027e-12
11932838.762860795,1.8923718163287016,1.3999924160276247,1.7079489600789046,1.3998831683640478,0.0370133459728411,4.581128640420709e-05,5.317917495477389,68913.79373078814,1.3680485485830345e-12
12224429.689345736,1.8629647990941849,1.399992013178911,1.7229272930911594,1.399960671046618,0.0355422354142113,2.1385294086791892e-05,5.464098291726734,38148.92602576568,1.3873720343110973e-12
12531429.272689767,1.814932064006556,1.399991589751577,1.7088964029413043,1.3999821969985873,0.0349420742561006,2.2532216195059133e-05,5.499070750055338,21565.136066927036,1.3654976070436944e-12
12900735.09700715,1.7387451284231772,1.3999911016233195,1.6596027336028607,1.399987988528322,0.0355609181226818,2.455008246122705e-05,5.326980005017836,12921.522100002689,1.2764900683770312e-12
13394868.472206697,1.626363168285106,1.3999905205013323,1.5575533814058986,1.3999880291415157,0.0381969711500058,2.8060146044069368e-05,4.799308695729303,11308.98130176605,1.0879910153535228e-12
14012408.829888947,1.5086079971831832,1.3999899301306498,1.4328263459301045,1.399983841737292,0.042531293696774,3.2611619000201936e-05,4.0826924786935965,16364.681261449374,8.585391457763512e-13
14853727.887739498,1.4264096514511897,1.3999892928048532,1.3401222290780623,1.399972737272235,0.0464635178854755,3.647848819927725e-05,3.556577833696735,25668.482021995747,7.018830304235954e-13
17147387.50072088,1.4252727759479615,1.3999877081258016,1.3596983717308868,1.3999833118984495,0.0443463837506055,3.653674723940984e-05,3.7528584101878737,13898.472912433195,7.21756431547806e-13
18982252.622603115,1.4147861387849074,1.399986331288247,1.3725910193391735,1.399985676012137,0.0427170646874222,3.708042430186025e-05,3.9628751933886575,5924.240034171463,7.636465454854509e-13
23257933.814120352,1.3754007021210886,1.399983139335851,1.3436304419720078,1.3999828815037485,0.043356723722128,3.923456069414828e-05,3.876537534865833,3828.177070739736,7.307346844336394e-13
48673294.20112995,1.3691205876387875,1.3999647623275555,1.3405104596029405,1.3999645826545617,0.0433135249733074,3.959584143167447e-05,3.886282642948502,3343.367516765904,7.241926640366181e-13
206038506.79779935,1.3848862441143124,1.3998485292951948,1.3590675256558278,1.3998484094299442,0.0425049830072157,3.8702661768314345e-05,4.004278349119232,2930.008204208764,7.497501251503569e-13
643448709.7319225,1.4406726863349923,1.399500297977918,1.4159565450456997,1.3995002117558328,0.0404149576961391,3.577226527733907e-05,4.318289892558047,2643.766385585371,8.382340107493848e-13
1024930687.3449124,1.5056850825733463,1.3991608844629024,1.4768992816267372,1.399160756922057,0.0386304914671208,3.275775513452245e-05,4.595546278865144,3081.230480950732,9.342661395723793e-13
1332201200.7504537,1.5730457042542,1.3988587702369324,1.5343986463828028,1.398858457663326,0.0372384242749047,3.001881405916036e-05,4.819728811347543,4486.1250590871305,1.025235635872648e-12
1587592105.0712025,1.6412023482102744,1.3985849730976987,1.5844712615556056,1.3985839087140255,0.0361885630780485,2.7582712064529317e-05,5.003809810189099,7820.657370725884,1.1119902581857886e-12
1806443543.392799,1.7087719857057595,1.3983318559764322,1.6300006709989856,1.3983284554128022,0.0354772488450617,2.544905149512558e-05,5.155758534758054,13413.43107272697,1.1941745936313274e-12
1997709724.9759216,1.7756613989708108,1.3980953936407676,1.6698855498987353,1.3980849365262382,0.035097390009329,2.357181211189653e-05,5.277593145824914,22728.92365270621,1.2714757053908349e-12
2167694417.400488,1.8407570784681309,1.397872624052041,1.7033007239673634,1.397842593039217,0.0350562971259516,2.193762077614073e-05,5.371639539826577,36741.75412371839,1.3427657515653419e-12
2322025133.1942487,1.9039092545763596,1.3976598356003411,1.7277974244142795,1.3975767329137865,0.0353570940573649,3.5128411872521914e-05,5.442073262784423,61096.7293365998,1.4081502185017117e-12
2469489504.863722,1.9667150484214688,1.3974470509068615,1.7462371514973885,1.3972367851161434,0.0358839078505554,8.584915173497804e-05,5.50883723041122,94407.43430866556,1.472260155838552e-12
2616209556.328271,2.0316126429933177,1.3972240513077656,1.7922485426493646,1.3969683547774585,0.0350290375187848,0.0001051889340127,5.761836906416007,105892.39344043632,1.580464968658937e-12
2657374136.20058,2.0516098492502253,1.3971558130760455,1.896079174076568,1.3971287006713995,0.0305935964510105,1.7669151325149805e-05,6.489646199598912,37736.079751780206,1.7955868147320429e-12
2662793524.3925605,2.062917841136829,1.3971455993185158,1.962256536709772,1.3971420920315278,0.0282100190069187,1.7476101243032502e-05,7.076370532142592,15010.633349875328,1.9803257822454146e-12
2665037509.677786,2.0720435387941376,1.397141076984305,1.97251447073004,1.3971378351424038,0.0279442957058885,1.7322559747868476e-05,7.1504356028279625,14268.61242066227,2.0223773747532346e-12
2669757440.7171154,2.118772120464742,1.3971313186620558,2.000611915867033,1.3971253549328082,0.0276838752297194,1.656701843211934e-05,7.277713823888741,19065.807763535657,2.099657206838601e-12
2679569782.242197,2.1421493545290184,1.397110452780683,2.0147292885616808,1.3971024967721313,0.0275949311556698,1.6207642411253736e-05,7.333328050829927,21624.580111703384,2.141316166950354e-12
2691506811.354231,2.1610686464806044,1.3970846635322336,2.0241947427259843,1.3970743821240132,0.0275224175639301,1.5925395722517117e-05,7.380414600202874,24386.625177206803,2.175221393535605e-12
2704064109.415669,2.1790851637073496,1.3970571261213596,2.0351273261356053,1.3970446800467458,0.0274459532294689,1.5663453076007968e-05,7.428424370914048,26936.439008726094,2.207791266838486e-12
2717073470.81143,2.1969749081851613,1.397028173700904,2.0453694571928973,1.3970130988073974,0.0273716316884129,1.5409719189968343e-05,7.477561643547889,29268.60237959445,2.2387150399228253e-12
2766560308.20847,2.264600197345273,1.3969144009371168,2.0840026540534726,1.3968848825314206,0.0271635313134609,1.4504314454210304e-05,7.65874472290437,40049.97141208357,2.3517944882073224e-12
2827707471.5046744,2.3578328295013287,1.396765047754089,2.123860581486149,1.3966844844222088,0.0271760345569879,3.371980285221069e-05,7.871085897993701,64894.31857393965,2.519408732760763e-12
2876554598.279581,2.445271101953314,1.3966381063175473,2.147755917586672,1.3964262500735551,0.0276198617118367,8.666305334545785e-05,8.015440883511411,102671.41363077553,2.6647520787781405e-12
2914466528.4427414,2.524695497172803,1.3965346849698526,2.153849352484036,1.3959964305540078,0.0285423148804162,0.0002128244353676,8.082996448050688,157635.92493421628,2.778751192378248e-12
2943472500.0363584,2.59381280776778,1.3964528364209494,2.1400229395225443,1.3951101132360002,0.029978520725151,0.0004986824085207,8.066357357170082,240263.3534090681,2.8536467544927214e-12
2965783309.841348,2.6511729530924075,1.3963887252059983,2.1153311864561064,1.393388797268328,0.0319652048133974,0.0010655889622825,7.96334795317393,348904.88429312874,2.884131375958576e-12
2983377802.697744,2.695312915568888,1.3963380659120417,2.066993486330315,1.3897839967454828,0.0343949307045272,0.0022042912040166,7.773954569778225,489953.3458611521,2.867537172444184e-12
2997818820.6223764,2.725417170634385,1.3962970954085896,1.998958319090648,1.3826905630037352,0.0370614591596733,0.004316227505651,7.504066249982874,704117.1676435472,2.8036728013935512e-12
3010226158.4713626,2.741339630013111,1.396262990711743,1.9172277412372272,1.370049728004495,0.0397210965033295,0.0079069631862741,7.161863345789191,972918.5810841796,2.6955199966228427e-12
3021356898.7126155,2.7450508177649326,1.396233815271983,1.8446963545522697,1.3504256565284305,0.0426013764818245,0.0130549949359528,6.768475732580931,1245148.4492907173,2.5543707794446654e-12
3031808778.219442,2.741653479109865,1.3962080080843184,1.7414393139296236,1.3163252271068635,0.0439035303075777,0.0213390304296405,6.3587539859432685,1593255.4062610366,2.397878124002013e-12
3042134078.0959177,2.7388204787232424,1.3961841098376997,1.6426634381670644,1.2675389404989197,0.0437081048641731,0.0323939004427365,5.974784816470933,2046305.176757009,2.2496968504360278e-12
3052879685.531611,2.7469749117293887,1.396160663534243,1.5487389822816038,1.1998708488446308,0.0416841679174128,0.0462229912184404,5.661394348838075,2538032.171894853,2.134122976180598e-12
3064478613.981772,2.775752000755781,1.3961363668110474,1.464833715315061,1.1158669895036977,0.0378612428446796,0.0619569500229597,5.457996081391357,3072063.6204913,2.0728963814575463e-12
3076986645.193145,2.829828141076773,1.3961104616770663,1.393009679680118,1.0214603775180426,0.0324519295405111,0.0778847159794885,5.390883162653755,3571895.5382655617,2.080257391406695e-12
3090119349.5431514,2.906360942952082,1.3960826595404483,1.3391562879965282,0.9302621444038468,0.027047787991518,0.0918076408218094,5.456099691401832,4097757.897857496,2.156160667633756e-12
3103974716.565467,3.001571976237979,1.3960517991419723,1.2866627365863623,0.8413125177735237,0.0212652833001553,0.1039463943208179,5.631354544976031,4550515.73681694,2.293297311068184e-12
3118545142.6905327,3.1120195091571103,1.396016893214869,1.2326938006517931,0.750657075084161,0.0165683197816268,0.1140887172895928,5.897816160276449,5083383.039936926,2.4862442733458494e-12
3133653781.543258,3.2340445578972523,1.3959773473980968,1.180355022067852,0.6731610031661808,0.0122111613734091,0.1220691513656071,6.240769214549637,5503914.250501025,2.731352557355956e-12
3149029326.4405656,3.3652242953692912,1.395932921183725,1.1272622114458828,0.6020076068237503,0.0088333136111343,0.1282174651529159,6.647749151595465,5908904.841792851,3.02578197895916e-12
3164348962.250408,3.5032906403200355,1.3958837547906529,1.069252560116065,0.5353499099724132,0.0062525885860341,0.1329291475377526,7.109080395266028,6291809.8319313545,3.367063394988822e-12
3179110231.1751504,3.6444527152817017,1.395831007221244,1.0138921528886662,0.4834672203222417,0.0043380574456055,0.1363213065717083,7.607691144540096,6599521.188757867,3.75057453748744e-12
3193067362.1613665,3.788346612846457,1.3957755134591685,0.9671011896356108,0.4391644349941645,0.0030741039735676,0.1386101157434597,8.137913045480145,6827424.827240608,4.170428412704032e-12
3206198235.854297,3.933451297609645,1.3957175213959898,0.919379326382962,0.4031398902680012,0.0021485990758305,0.1402897068529471,8.695508088392222,7153940.48861882,4.62857278237525e-12
3218398949.473877,4.078800474422009,1.3956578084937308,0.8745324915908992,0.3758488034815901,0.00150316998095,0.1414945615521093,9.272525806716288,7294123.238182646,5.1241055262475466e-12
3229685505.821983,4.225311092989851,1.39559679554824,0.8362429828073077,0.3529669805073459,0.0010765362602173,0.1422778419385555,9.871094868125734,7493017.586128099,5.644551128642978e-12
3240072838.398142,4.37367366425995,1.39553494979302,0.8095558772091599,0.3345978081383088,0.0008496470283988,0.1426956230734695,10.489780319548316,7690853.34848626,6.212099582935588e-12
3249633506.8570857,4.520949634296377,1.3954724474458082,0.7832474856757127,0.3207958537435298,0.000645632174897,0.1429924349641995,11.12239532319158,7841756.042536613,6.810439981883353e-12
3258497263.949285,4.67070412756874,1.395409015652161,0.7689249429266866,0.3115863400610753,0.0005348297722214,0.143094875604849,11.777727603824143,7894801.622982948,7.4541232096485e-12
3266699498.1987123,4.820099069881409,1.3953448888254785,0.7485887201272452,0.3023741136243676,0.0004203303834787,0.1431569560992617,12.447285861601603,7998834.454336178,8.132554143272483e-12
3274205120.867846,4.9668915240550895,1.3952809808879545,0.7143868198118488,0.2908599018108572,0.0003082583721825,0.1432034434576041,13.118419797489718,8100327.855453826,8.843456273251432e-12
3281150184.015147,5.116327752463079,1.395216804433986,0.7135042353587709,0.2885577122095913,0.000268956171748,0.1430730657423248,13.81518645095307,8159202.022405507,9.588343207953352e-12
3287621405.178463,5.266126113459462,1.3951519991554098,0.6940837505322269,0.2816527619317795,0.0002229518919403,0.1429487849507495,14.526660092050552,8166578.225340824,1.0378685522507684e-11
3293619313.9208727,5.41478760433526,1.3950870678924387,0.6780946962684941,0.2770528502685895,0.0001811393608535,0.1428031189639613,15.24649985641982,8273177.900782778,1.1203348880322574e-11
3299189820.3648834,5.565280556299854,1.3950220261330242,0.6744879942729368,0.2747535096807219,0.0001581894082885,0.142585064228631,15.984926492352578,8380062.353167755,1.2077156994448848e-11
3304362091.299741,5.714560862284214,1.3949570441124317,0.6610661300927405,0.2707296636519711,0.0001403412893679,0.1423691207037685,16.73278749172205,8388000.503689651,1.2984400148959063e-11
3309172104.803209,5.8629571971093215,1.3948921411713986,0.6535314419102609,0.26843124592969,0.0001244336152578,0.1421438703143903,17.48641071984323,8445887.78139488,1.3925078517949003e-11
3313676250.102648,6.012032671578962,1.3948270139044088,0.6465591680330672,0.2665640314730946,0.0001090913472905,0.1419015619011779,18.255410972261707,8454856.360950232,1.4910081187416827e-11
3317920328.426057,6.162315291330601,1.3947613548493385,0.6379385318407734,0.2648414944236564,9.402773817050318e-05,0.14164976259465,19.042002725104425,8562809.614867125,1.5945181551306483e-11
3321928070.655567,6.31330192788765,1.3946950998078884,0.6341924448295223,0.2637658236029091,8.431697171710746e-05,0.1413855206282254,19.844917339531985,8572324.619932342,1.7027786234035228e-11
3325693399.4411664,6.463849424012194,1.3946286873770812,0.62909161899082,0.2627618641702144,7.46960820096551e-05,0.1411186905192728,20.659103772130884,8581506.120417176,1.8153671595846603e-11
3329220657.474101,6.614145975120227,1.394562421569362,0.624628244700632,0.2619730389016297,6.670628072576611e-05,0.1408462383365726,21.482667533497203,8640046.471967261,1.932092257747744e-11
3332555249.7793965,6.764979830298599,1.3944957952801746,0.618696675766174,0.2611842136330686,5.893014503488305e-05,0.1405711461843858,22.32225751251015,8649631.349666774,2.0537448166194532e-11
3335720767.411506,6.916308168603389,1.3944286106366854,0.6166229299881372,0.260789800998798,5.36946711770285e-05,0.1402945861590791,23.176631600872703,8659624.479473568,2.1802499555218898e-11
3338722626.423801,7.069041848070532,1.3943610067079002,0.6131022090166337,0.2603953883645214,4.840853525137956e-05,0.1400131120895581,24.046904216670917,8669951.038134381,2.312508781874652e-11
3341567482.569972,7.221877188728359,1.39429310218188,0.610829895718873,0.2601802542003651,4.4072096075034526e-05,0.1397290399439929,24.92836815571826,8729625.625293883,2.449538308614429e-11
3344248265.0764384,7.373497875616265,1.3942253776641311,0.6085902664106168,0.2600368314242605,4.020998785850127e-05,0.1394471761715983,25.81896358333085,8739313.9599759,2.5909386246098138e-11
3346788197.0824184,7.526209847898706,1.3941575519259262,0.6062442932987104,0.2599292643421896,3.674785878623031e-05,0.139165468571826,26.7207808662013,8750293.596971426,2.7372237204313247e-11
3349206225.5372496,7.678539888594726,1.3940893797799865,0.6042630285249915,0.2599113364951824,3.3685709323316114e-05,0.1388844985080259,27.63114170571304,8760798.261376733,2.8884775752553326e-11
3351487946.1574173,7.829160488124867,1.394021553113468,0.6025860686239227,0.2599651200362229,3.095196323850664e-05,0.1386076990694446,28.547380106029767,8771017.9020334,3.043111010312414e-11
3353665286.404352,7.980104178692189,1.3939533974222311,0.6011479531092713,0.2600726871182898,2.844974264836473e-05,0.138333053285188,29.4750413057358,8781036.272646258,3.203334631115266e-11
3355733847.8459835,8.129587437621971,1.3938852950481977,0.6017118718623422,0.2603774605175094,2.625999415319276e-05,0.1380616933427631,30.405305252959423,8790834.4223965,3.367110850236433e-11
3357703018.8190026,8.279472399348734,1.393817187425005,0.5974924746884562,0.2603774605174997,2.392027001498341e-05,0.1377938333626306,31.34869454058587,8801435.081684973,3.5354885464723686e-11
3359584263.387521,8.429799119289745,1.393748896420707,0.5988484765033844,0.2607898009987991,2.2162313000445585e-05,0.1375266218014343,32.2952037296285,8812188.891945118,3.7092527819731815e-11
3361383590.67444,8.578932025730634,1.393680409714689,0.5933583663217963,0.2607898009987732,2.008474267953775e-05,0.1372639184215335,33.253986046459175,8822125.960923636,3.887593075128722e-11
3363109540.56851,8.728310033667725,1.3936115896494343,0.597347570887856,0.2613276364091728,1.8812732096059395e-05,0.1370020020640875,34.224661690050034,8832228.287083903,4.0711360875860764e-11
3364758051.090485,8.877340035134566,1.393542793685204,0.5908387314357436,0.2613276364091624,1.6968613717105867e-05,0.1367443566118653,35.19513245383012,8842689.95807797,4.258861885143012e-11
3366340174.2770767,9.026087321767267,1.3934737517604812,0.5958320769154087,0.2618654718195443,1.6181844817719355e-05,0.1364877584258357,36.17630375190166,8852912.303444803,4.451649517621144e-11
3367842006.5865083,9.172853125974475,1.393405297199084,0.6051695270931496,0.2627618641701734,1.5585839050535828e-05,0.1362367614210895,37.15684203167741,8863017.250330683,4.6468866287457496e-11
3369286974.1613173,9.320126092067929,1.3933365722718776,0.5976651487967296,0.2627618641701632,1.4007591477065126e-05,0.1359887311143424,38.14297167645006,8873527.777157113,4.847265532932117e-11
3370677283.520756,9.466242118194154,1.393267618408933,0.5892895789497207,0.2627618641701573,1.2538652923770085e-05,0.1357438478503282,39.13721398134454,8882762.867516555,5.053144121360407e-11
3372011498.2765927,9.611613610012428,1.3931986806631609,0.5999099719685522,0.2634072666626164,1.2400503307166714e-05,0.1355010513527038,40.13556831114976,8892580.25493927,5.2619771736450265e-11
3373292159.543314,9.755982723981898,1.3931298048553673,0.5908192688237994,0.2634072666626041,1.1075512798673656e-05,0.1352628785430621,41.13758356313398,8901867.704889907,5.4752085066031605e-11
3374530465.840509,9.900884740423654,1.3930605342712892,0.5983868197330741,0.2640526691550595,1.1332020152359417e-05,0.1350250854650111,42.14586630090138,8911734.475939853,5.6933258670474617e-11
3375720035.913812,10.04418029258298,1.3929913784054446,0.5885003279636196,0.2640526691550702,1.0109057394873536e-05,0.1347924248657519,43.14840423317211,8921460.022318954,5.914079559571781e-11
3376861476.622784,10.185399268485009,1.3929224781162126,0.5977089787932943,0.2648056387295919,9.716746336852584e-06,0.1345628687476308,44.15252906445995,8930315.832487175,6.137991418056031e-11
3377963057.019907,10.326335904064164,1.392853500558408,0.5871348540619442,0.2648056387295853,8.637959099468311e-06,0.1343374896664078,45.159635304962535,8939810.872041622,6.365040398223544e-11
3379034982.898623,10.466028727005703,1.3927839188152158,0.5925252657111348,0.2651821235168605,8.618281070505586e-06,0.1341139754626618,46.16987698591657,8948915.576402824,6.595616132213671e-11
3380069921.183501,10.604946685447242,1.3927143283937071,0.5922832006084685,0.265558608304114,8.41530118082716e-06,0.133892474323827,47.17147316021784,8957723.528119856,6.830241642279012e-11
3381072426.8831406,10.74133944995268,1.3926445619895305,0.5972590938339843,0.266276767710481,7.97424308390184e-06,0.1336749724191209,48.1793096275612,8965856.399075758,7.066508146241814e-11
3382043579.681196,10.876480714596038,1.392574672451997,0.5850532825944931,0.2662767677104828,7.0625393053671205e-06,0.1334609980689548,49.17175408799692,8974243.788707472,7.304462214572095e-11
3382982486.203004,11.009888195136082,1.3925048718047457,0.6011299151289512,0.2669949271168715,7.632379158048836e-06,0.1332496612548608,50.15403156365542,8983230.720271427,7.54215656570607e-11
3383888446.8171964,11.137651732558124,1.392435374890494,0.5983085216138393,0.2672462829090957,7.247440224382842e-06,0.1330462694618871,51.113112998464,8990553.21043519,7.777172224906609e-11
3384765347.939824,11.262152880113216,1.3923660553117887,0.5934824107509026,0.2674976387013388,6.820075496569223e-06,0.1328471215952185,52.04923479491345,8997947.886633823,8.009506917392075e-11
3385618272.395247,11.383616379822657,1.3922966629389255,0.5927157968777109,0.268000350285795,6.355177488969528e-06,0.1326517792605226,52.95937335951443,9005396.412939284,8.239285411828673e-11
3386448868.666555,11.49748834406548,1.3922272150634043,0.5958976641628457,0.2685030618702612,6.0744480434966e-06,0.1324634345998732,53.82679333793909,9011508.147618968,8.460408181267041e-11
3387257096.130661,11.605480986769264,1.3921578901134812,0.5988693756866509,0.2690057734547249,5.960355005089178e-06,0.1322804051807332,54.6518606438913,9017387.011018416,8.67279445549548e-11
3388042225.6634903,11.702463377335198,1.3920889510795926,0.5963440250896008,0.2692212597293575,5.861002529143393e-06,0.1321077407639593,55.40493970278182,9022064.602995131,8.867615447738077e-11
3388813553.4335303,11.789001633359932,1.3920197807259755,0.599517589272209,0.2698677185533084,5.8471998608799525e-06,0.1319421064891835,56.0795566718808,9025430.453180788,9.045583475991809e-11
3389568877.511888,11.861778154324712,1.3919508118701485,0.5981194369363543,0.2702986911026091,5.548390617741599e-06,0.1317870493154691,56.64813868203096,9027995.317984847,9.196995957518388e-11
3390317487.771288,11.918210290068252,1.3918814418890022,0.5953993591450839,0.270729663651886,5.371570901063415e-06,0.1316419127624327,57.0955321352238,9028854.103039186,9.317932563260187e-11
3391060123.1623383,11.95267945334916,1.3918118949933391,0.6066232354250116,0.2715919163723386,5.676245611620332e-06,0.1315092286248862,57.369076781708095,9027787.799454205,9.395422438346731e-11
3391791255.278888,11.961890847097871,1.39174306314659,0.6003133445203066,0.2720230427325512,5.4715543035306375e-06,0.1313923799881803,57.4502001955426,9024677.456731975,9.421644373533967e-11
3392494662.677796,11.940432519063418,1.3916768899355303,0.610301467588586,0.2730290042397379,5.762505723420494e-06,0.1312951481166714,57.29709154431087,9018603.955512032,9.38685893423398e-11
3393172829.2376127,11.891698404982716,1.3916135418766036,0.6106695550955346,0.2736038393867072,6.145216073804118e-06,0.1312167107916477,56.93411837369824,9010987.003632843,9.294742425447344e-11
3393824932.1831336,11.814498582403711,1.391553428815178,0.6192025179780266,0.2747535096806381,6.266547367665435e-06,0.1311560044093808,56.351865077915406,9000982.054011598,9.146107246447008e-11
3394447622.572017,11.713411023104308,1.391497121877874,0.6160037553224772,0.2753283448276122,6.746659901180834e-06,0.1311121334216322,55.587467906530925,8989510.029951375,8.949910847195442e-11
3395041978.6936903,11.59287211970723,1.39144466949432,0.6213204040188596,0.2764780151215554,6.873031549404683e-06,0.131081254537527,54.679436052116095,8977037.902153213,8.716380901618143e-11
