age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
1e-05,4.7490342855438525,1.9,0.3520685195657533,0.006325677486651,2.424855547111052e-06,0.1990019304369858,12.215060032302182,14400500.544535317,5.825417275132105e-12
0.00025958682112,4.749034220372013,1.8999999999999988,0.3520685194629589,0.0063256774866467,2.4248556136645e-06,0.1990019357834336,12.214599082504757,14400605.731219923,5.825146522196757e-12
0.0018668799962237,4.749034240767005,1.8999999999999904,0.3520685187978843,0.0063256774866546,2.424855592837155e-06,0.1990019333235506,12.214810238956964,14400581.699271085,5.8252800799892716e-12
0.0118188156899884,4.7490341857284495,1.8999999999999329,0.3520685146760124,0.0063256774866658,2.4248556490425734e-06,0.1990019332817849,12.214809918355517,14400544.351817396,5.825279694461901e-12
0.0734385783984542,4.749033843321862,1.899999999999574,0.352068489151381,0.0063256774866585,2.4248559987085025e-06,0.1990019331528434,12.214810293221252,14400553.16890376,5.825279628822681e-12
0.4549719075001067,4.749031686568215,1.899999999997352,0.3520683311057754,0.0063256774866597,2.4248582011890435e-06,0.1990019354196671,12.214800376568066,14400602.740575677,5.8252735360672706e-12
2.817325717658333,4.749018325403468,1.8999999999835904,0.3520673525321682,0.0063256774866576,2.4248718457003824e-06,0.1990019500501133,12.21473711480584,14400623.339450764,5.825234617743599e-12
17.444397846610435,4.7489356325485526,1.899999999898387,0.3520612936782126,0.006325677486658,2.4249562947623484e-06,0.1990020378913509,12.214357808821712,14400585.371211251,5.824999299460966e-12
108.01137310051504,4.748423751420677,1.899999999370908,0.3520237872734839,0.0063256774866583,2.4254791452628665e-06,0.1990025812487461,12.212009362752072,14400357.18520724,5.823542778843759e-12
668.7782124467157,4.745259156532575,1.8999999961081016,0.3517918814188578,0.0063256774866563,2.428715313396242e-06,0.1990059408463326,12.197494052139636,14398950.890677769,5.814540677525508e-12
4140.898676100714,4.725848707945702,1.8999999760274904,0.4302616042683822,0.0113435266191061,5.808187973760329e-06,0.1990163198370759,12.108254528914738,13956331.187502192,5.7593058059416186e-12
25576.043811646043,4.6125771339813895,1.899999856490645,0.5299124046644809,0.0237176445753827,1.6034915319095708e-05,0.1991015456401555,11.594128788516343,13234329.472273774,5.439000450836721e-12
77786.37442916216,4.375040004990531,1.899999594391978,0.8032241098084025,0.0732421521012126,0.0003843875517312,0.1989068781394432,10.546521576808374,11607702.433031904,4.703807760839279e-12
139149.86252504514,4.147593773781748,1.8999993288814851,0.9516337060326931,0.1343384502190757,0.0012138247709468,0.1981758983515928,9.578357504484684,10535247.599523606,4.050061052122792e-12
210472.8797926658,3.933104682476578,1.8999990631612171,1.0735281015357432,0.2140227081073046,0.0028656247545572,0.1964978745263389,8.700086741861982,9671162.44738852,3.488240186537321e-12
293513.23164415953,3.7311747497164887,1.899998796630816,1.136872915538269,0.2864554636514456,0.0048627323947748,0.194326744731959,7.89970077749859,9047231.901399432,3.0041635654550838e-12
390339.6165604023,3.5415181928115262,1.8999985286481729,1.2108114784447268,0.385815610863075,0.0083219201446495,0.1904290951110069,7.185079079152781,8329962.187069982,2.5931297326269705e-12
503599.24933190417,3.363621468566242,1.8999982578418144,1.245256522972599,0.4733486746885681,0.0119675497280472,0.1860343162801447,6.547202854412821,7804833.459613508,2.2435874787752894e-12
636434.5778249543,3.197206225617816,1.899997982636052,1.2882020059304242,0.5845114084497512,0.0173997146087764,0.179386363974364,5.975691687311642,7087385.349795814,1.9457148495850104e-12
792625.4196339115,3.0422738305673342,1.8999977012639575,1.3126796620363654,0.6923741529012604,0.0233687056975211,0.1716123400888777,5.476291774448481,6652246.531149081,1.6957951884481133e-12
976877.9708938726,2.89890369919444,1.8999974110214184,1.3319515138870297,0.8068281626024264,0.0303611486199345,0.1620194358674111,5.047313944050135,6051473.6037515765,1.4880672095692429e-12
1195346.4469953645,2.7673719464944013,1.8999971076894564,1.3539645258681694,0.9352664705206228,0.0389516989255025,0.1497592957500053,4.683451226203825,5511722.856228174,1.3167017022222712e-12
1456004.092229925,2.6485174301729857,1.8999967850984985,1.368286648986365,1.0624419088440726,0.0477970564605559,0.1358016517912338,4.397033367114707,5024372.649101127,1.1811815122727344e-12
1770273.5809153393,2.5441123979007583,1.899996432629643,1.3883589067222768,1.2014347407693398,0.0577030768574865,0.1187418240918865,4.198407281801268,4442150.398213215,1.0807513398960924e-12
2155692.3319751997,2.458482954378888,1.899996030990166,1.418992520674328,1.3554649185371204,0.067365404594823,0.0980844708756948,4.113451597480539,3875435.957571184,1.0191248196080645e-12
2643482.7456995468,2.402962152101223,1.899995538145847,1.4592541337483798,1.5058330045600803,0.075584496148767,0.0746618237583038,4.220428708472062,3187831.383702436,1.0142738831520288e-12
3184006.183848622,2.4085185688376605,1.8999949672934493,1.554846538681807,1.6602235984924008,0.0812499038497561,0.0484639064901522,4.652420399845402,2478149.867649199,1.1096899904512684e-12
3596368.2652812414,2.47505336104621,1.8999944710330212,1.6838578557767292,1.761932863332398,0.0809571412951633,0.0296121861746327,5.331525662389768,1864140.989314084,1.301965199671844e-12
3893289.933268328,2.571950540301662,1.8999940453950936,1.839088079985024,1.825062406531808,0.0774521598283661,0.0170517288887829,6.159203013810736,1377822.834514113,1.5617296396757545e-12
4123402.55701174,2.677747101014692,1.8999936488435225,1.9963610259480729,1.8604824272947784,0.0717400977242562,0.0094659054679207,7.077797760581012,1019892.4593418208,1.870643884070282e-12
4320277.927121075,2.7760723988796463,1.8999932453348296,2.1504702158209,1.8802462760080472,0.0653753239868954,0.0049658753009213,8.024007669208183,741926.6351279657,2.2031922994716628e-12
4500367.23716552,2.8595936438194527,1.8999928155485104,2.2915618861397293,1.8906110070902888,0.0590057853929296,0.0024652442440874,8.963401610950813,520097.8198104409,2.540418720081842e-12
4666354.483365155,2.927336339262923,1.8999923637890392,2.4223670894358444,1.895887996591831,0.0531477965226531,0.0011252701013221,9.885169929848226,357868.30129612825,2.8730749268744373e-12
4817945.809029598,2.980340312061227,1.899991901560672,2.5402801305491223,1.8983421459373355,0.0480009848232562,0.0004707160482767,10.783991287756486,235240.2961988925,3.196017001002161e-12
4955744.437359579,3.0182734670502964,1.899991437969626,2.6476756361382394,1.899407110715568,0.0436802260460249,0.0001734649165132,11.656829934287604,147317.66905228118,3.5034685389239027e-12
5080809.822397052,3.040286602487758,1.8999909801854225,2.745695981329812,1.899820873561464,0.0401868921327773,5.264173729970519e-05,12.499403662040688,82713.15998148503,3.789178157100838e-12
5193882.067040557,3.0454532096317344,1.8999905357316609,2.8232586767024523,1.8999495474722587,0.0374780187313741,1.3229527931680095e-05,13.304673687904875,43697.52250810636,4.045455330713942e-12
