age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
14029808.084115176,1.3808710641509847,1.1999957863939767,0.9678075357664284,1.1561273423889546,0.0683418380493285,0.0154402657027424,1.764342474571777,1207281.436221429,3.811108999690164e-13
14910879.872168545,1.4136697950554815,1.199995420145077,1.0267876706714587,1.1746645993459683,0.0628996934771513,0.0093095780072249,2.014334971378101,913725.8116452028,4.461032844030532e-13
15690309.68665287,1.4421239617958852,1.199995044378643,1.0927420966993329,1.186897186145716,0.0576933664160498,0.0050740833922094,2.260789330909145,668642.9243592928,5.120509582318836e-13
16425773.516416391,1.458618025051686,1.1999946434497255,1.1477847153979577,1.1935441250523118,0.0527463312142206,0.0026224219418179,2.481314342470342,481416.2018216394,5.704512593727369e-13
17171868.142718498,1.4549419136425872,1.1999942002689965,1.184964613662754,1.1969639024165477,0.0488007423245918,0.0012885189478279,2.6394336010829185,332704.0511216136,6.086488029064302e-13
17976542.750242367,1.419734138853397,1.1999937082663592,1.1924444796138576,1.1985403790035951,0.0468608374105949,0.000643795787097,2.6678084661535317,229828.4432504726,6.057803642355473e-13
18887612.877874397,1.344900865201708,1.199993184471939,1.1494808081134698,1.1990242865567962,0.0481646362301151,0.0004394320939621,2.489046914462356,188138.06177672945,5.415752447324791e-13
19969995.01160292,1.2464437101381975,1.1999926614954224,1.0655383536680447,1.1988836537365366,0.052878606607732,0.0005031524889961,2.1485026011403026,196369.32812152035,4.3681941957737995e-13
21527059.102088857,1.1612853810899104,1.1999920732610294,0.9813350543158,1.198216061847283,0.0589823954262537,0.0007934151762364,1.8209535703006063,239275.03972524425,3.430151825624764e-13
27376315.514899377,1.1567255287149625,1.1999901706228056,0.9840466495970992,1.1984903366319235,0.0581885567656365,0.0006760809745411,1.8298798979895037,223181.06987757224,3.325356389991443e-13
48130491.3400155,1.1557629085921213,1.199982995127166,0.9968266074101202,1.1990211225556209,0.0559804708199767,0.000441712988819,1.8924121227978543,181753.76685489356,3.474281697999808e-13
171936496.3367379,1.1650038107598522,1.199939301865974,1.0075549560818982,1.1990716120941989,0.0550334305326397,0.0003999533326566,1.934235591703816,173613.55850287562,3.565659207787911e-13
768993087.0986245,1.2026867462756072,1.1997146044275755,1.0456602888798676,1.1990417953431798,0.0519696897260717,0.0003123939333772,2.08813089223942,156715.3521404444,3.941648194165811e-13
1452025153.8465614,1.2510557148671717,1.1994256215796513,1.0922824846661012,1.1988963308388048,0.0487031724781814,0.0002471966051161,2.2802298717541043,139331.96265440504,4.481959723754286e-13
2068837153.7543015,1.302212380855566,1.1991301292228749,1.1369648402517214,1.198650779734563,0.0460648325287512,0.0002239076791693,2.4682062141177523,135848.55246317506,5.049397428954674e-13
2707513337.4306264,1.364996116425866,1.19878448669439,1.186523943657141,1.1982600503685703,0.0439731087776814,0.0002441761269526,2.664639160438377,143725.02801275734,5.722325091508235e-13
3248455651.085303,1.4285577320302645,1.198456378856821,1.223740526950979,1.1976750586679124,0.0429865719400699,0.0003547430387001,2.818824987473985,172843.31439570038,6.353246994590868e-13
3686093880.339784,1.4885472774655453,1.1981654967422737,1.2507384705524265,1.196877878330651,0.0429125794148299,0.0005798137134353,2.9269559943441,222347.55316120212,6.888938329393804e-13
4059517725.453996,1.546766920955665,1.1978986115833945,1.268942444356627,1.19562738601092,0.0433597218136118,0.000989689057382,3.008765523433597,295990.1367156931,7.364002922108073e-13
4360303919.214599,1.6072999378337829,1.1976681432766032,1.3102278375209355,1.1951553936387307,0.0418619951751538,0.0010693561760016,3.2033198674236405,313036.09759195923,8.088742512979528e-13
4422663881.829188,1.657456149696098,1.1976145713698778,1.4017599249950956,1.196744116724479,0.0363442608234662,0.0003893254014929,3.644034435818995,192546.61738278792,9.48704732908375e-13
4434276895.611265,1.689505725892681,1.1976029899566158,1.4342477648506695,1.196880273922844,0.0348004804082751,0.0003246993629083,3.821468107569784,175178.2061793176,1.0253315222507696e-12
4459461429.018176,1.707096714619518,1.1975767388980576,1.4413956794863332,1.1967706622319585,0.0347000339388462,0.0003652968997435,3.8657042447305336,185958.48424381428,1.0493729512865983e-12
4503383150.521647,1.7231353814581425,1.1975301631911066,1.4509734645242882,1.1966349979485875,0.0346806431646528,0.0003980209059841,3.901535959198436,192735.5051549576,1.0690263337452095e-12
4552030287.557116,1.7397597879346371,1.1974775912488744,1.4574399689363364,1.19648543534025,0.0346216031658347,0.0004450990750438,3.941019443647136,207642.08567125775,1.0904406425889592e-12
4596485510.500981,1.755191199220193,1.1974286232732985,1.4649466213454374,1.196325011374737,0.0345730570746122,0.0004851310362632,3.9787482273254753,215736.33593619143,1.1107100825133464e-12
4639264618.596914,1.7705431867533352,1.1973806291671836,1.4735736753977833,1.196188470343985,0.034512223376453,0.0005220076972876,4.016880176122469,224380.8181327349,1.1312395695475648e-12
4685191439.122242,1.787774387109745,1.1973281054093228,1.4804825371662813,1.196001492979614,0.034449996940007,0.0005769332299302,4.060089646159821,237708.138698178,1.1530824129839424e-12
4839199551.000208,1.8532272619597563,1.197144013926555,1.510592642541816,1.1952843776985584,0.0342711608597487,0.0008035195125388,4.2218077234642,281602.09363876795,1.235248417301115e-12
4996751476.290637,1.9374061169933077,1.196939706674264,1.5389620127111432,1.1938171631516137,0.0343672353213893,0.0012854077791001,4.410611458380542,359492.45710936305,1.3510583943253962e-12
5114174269.550505,2.016779102917132,1.196774533370633,1.549460242743406,1.1913587871033853,0.0348579900182288,0.0021587543895779,4.550338126158746,472119.2296229155,1.4539241028212845e-12
5200538502.085411,2.087882958906065,1.1966451859999352,1.5523062686427431,1.187307579035623,0.0359872302717445,0.0035572543525536,4.622723822604608,612995.4574434349,1.5327661448767488e-12
5263062442.609449,2.147480186137191,1.1965476669028765,1.5277565115857377,1.1796230635179314,0.0373679774672495,0.0060901379881823,4.616983541491752,803433.6739367888,1.5784288472300849e-12
5308409874.557921,2.193900680385233,1.196475726058963,1.496983913886066,1.1675940554525244,0.0390347819487432,0.0098699644877715,4.5372337021493205,1031893.7036555564,1.5881790519817418e-12
5342755409.743012,2.2287104874302703,1.1964214844362486,1.4457487745294173,1.14753120920616,0.0401799625065165,0.0157383743612921,4.40041380996706,1333213.1998841304,1.5674076932241225e-12
5370344703.972408,2.256003115949097,1.196378798650168,1.3783067382070435,1.1158559323972943,0.0400850145486162,0.0242313442540377,4.234130842134826,1683705.8131328083,1.5278441190260734e-12
5394097548.59578,2.282314020465185,1.1963430715819212,1.3158253322500468,1.072975358210851,0.0390762459884411,0.0347782169394939,4.067715424744815,2082351.878256456,1.4844823919487649e-12
5415904706.093571,2.314083872583004,1.196311113739531,1.2657147868548904,1.0211549814380498,0.03752341639271,0.0466986592061998,3.929244492331183,2522789.357133826,1.4522311985200053e-12
5436750706.727231,2.357020760611818,1.1962809832300343,1.210193366684032,0.9560161684536496,0.0338310780976328,0.0603824728147135,3.8441217634480047,2985909.927024895,1.444205561366905e-12
5457037795.096504,2.4135950165540625,1.1962514668428146,1.1615588222582358,0.8868059219818587,0.0290591355020988,0.0739893325272752,3.827652887281505,3450797.1834071865,1.4690496107589432e-12
5477212392.022094,2.484296743900825,1.196221211191736,1.1248900365441008,0.8154902623758846,0.0248829007686624,0.0861907737636197,3.8823430704070767,3840720.606563131,1.5301897892312192e-12
5497619365.419799,2.568426020384781,1.1961889383895945,1.0864103661680202,0.7446669938403068,0.0200804175702593,0.0972509507008872,4.004847634982102,4269025.241008008,1.6287707038639621e-12
5518498640.597327,2.664837514696465,1.19615341787995,1.057403243040577,0.6815261511341995,0.0163175090356017,0.1062288659957087,4.191798793122818,4665425.782131202,1.7659303611045509e-12
5539673594.974898,2.771971456529488,1.1961140436125195,1.014612697492534,0.6152275909210755,0.0123026768835198,0.1142009176558699,4.435486487170784,5052922.941828982,1.9414948223953997e-12
5561008446.1392765,2.888474201463563,1.1960701680263923,0.9751522278218686,0.5567359810101186,0.0091505450235467,0.1203796740399032,4.732217379231187,5424404.171534532,2.156968160540042e-12
5582021572.076413,3.011901028377181,1.1960219897835067,0.9288904107172756,0.5016661242993076,0.0065131670175735,0.1253250289264164,5.073968087806819,5813131.271058931,2.410763703605648e-12
5602408159.6343,3.141140810962777,1.1959696461947296,0.8851704955817592,0.4549333970116068,0.004676034013037,0.1289773659827142,5.456416001653594,6095391.221403539,2.7035346173266697e-12
5621938240.8189125,3.2765144372624366,1.195913359395644,0.8585329717716418,0.4216419817322874,0.0035081784427694,0.1313721321086244,5.8781103506665575,6304610.156523201,3.0358195948134173e-12
5640344740.363354,3.413864080427368,1.1958537913069114,0.8067397168396176,0.3838446891201527,0.0023387234783911,0.1335583379023936,6.327706901130096,6639506.622842508,3.409834444235328e-12
5657499194.594088,3.556391986800397,1.195791530475589,0.7754232907159564,0.3569502039872116,0.001744165053913,0.1348422713269368,6.809622196419013,6815128.617040902,3.822265509760195e-12
5673283175.88577,3.700426909936024,1.1957274109925384,0.7501937269267968,0.3375616941951029,0.0013025581649951,0.1357138794190885,7.31448682239226,6994821.310534363,4.2698627566946265e-12
5687739155.072428,3.844690089753008,1.1956619008902512,0.7167928467294012,0.3180419408465182,0.0009698972094668,0.1363921037872056,7.837312455203735,7171811.1699114805,4.7580704764387466e-12
5700912260.097125,3.9897008030618495,1.1955955427881897,0.6959776620233757,0.3062836146026572,0.0007267847473144,0.1367816403350217,8.376185825722821,7266321.529532045,5.276132827306393e-12
5713007050.364572,4.136922904418714,1.1955280393354957,0.6745332203201894,0.2944923662005201,0.0005696558621213,0.1369877154223155,8.93731262867614,7360198.228637977,5.839779857017808e-12
5724083799.699257,4.284772193954276,1.195459751874971,0.6560065610459346,0.2851424674365414,0.0004602835992626,0.137063786051888,9.515569160491632,7454558.393250424,6.443105642052098e-12
5734195811.184297,4.432633819739356,1.1953911173862743,0.6403749592642121,0.2782457782958211,0.0003669026128479,0.1370585638205881,10.106049154378946,7593854.471078504,7.085222234828688e-12
5743532318.750008,4.581545866880457,1.195321560441646,0.6276385680208426,0.2728240642034201,0.0003006139670704,0.136972003315852,10.716231154194617,7645595.655895004,7.766666310075237e-12
5752128480.032001,4.731429981355317,1.1952514442425923,0.6189916106822461,0.2686329691066298,0.0002529701112765,0.1368263010035144,11.342083834626866,7654128.425101361,8.488999328076538e-12
5760042302.123761,4.881814118072297,1.1951809753823237,0.6065632123841396,0.2646877574816505,0.0002069793203094,0.1366390881462655,11.983851885173602,7750393.835774617,9.260943971668039e-12
5767380169.013914,5.033073510482039,1.195109810887261,0.5977756888365776,0.2617284687014513,0.0001739440965624,0.1364181654551849,12.642058342207438,7758372.698883601,1.0076467658172492e-11
5774171238.628805,5.184329214466524,1.1950382546326654,0.589534623562415,0.2592623947179658,0.0001471869351467,0.136172583178065,13.313907376299566,7855950.639195261,1.0934614149169059e-11
5780512732.269192,5.337722857619524,1.1949658057634642,0.5840262470825709,0.2574128762248677,0.0001281818849133,0.1358931103002293,14.007722093479552,7865530.209533331,1.1845420501479276e-11
5786407509.362612,5.49177695002786,1.1948929273746425,0.5790173636627848,0.2559332659835563,0.000111254379639,0.1356012550451558,14.714442736399022,7919743.644088188,1.280704155524222e-11
5791883474.295748,5.6457141061023135,1.1948198313360918,0.5740769860684325,0.2547002574491333,9.698965727923008e-05,0.135298057214209,15.433265593458607,7929463.160294631,1.3813757057212867e-11
5796982790.719897,5.799370167833446,1.1947464973006725,0.5696521435355992,0.2537138506216029,8.50934861501159e-05,0.1349876943610498,16.16654131669643,7939118.777197878,1.486677853386291e-11
5801759550.518337,5.9538844436699945,1.1946726350628736,0.5673831352734346,0.2530356959276681,7.654745313262253e-05,0.1346670604598458,16.913516267259734,8038694.778702947,1.596783325691645e-11
5806229255.978161,6.108254315241713,1.1945984569019243,0.5634985659712939,0.25241919166045,6.752043863334662e-05,0.1343442690331715,17.67367838327988,8047599.773335738,1.7127360031391867e-11
5810415390.341288,6.263226349955261,1.1945240308640666,0.5616767546239727,0.2520801143134811,6.110120687063523e-05,0.1340095926564085,18.44775864907845,8058344.722865744,1.833191669026797e-11
5814338916.654328,6.418018838101078,1.1944494378427506,0.5579670275372516,0.2517102117531681,5.439427734985804e-05,0.1336783146494976,19.23227640107154,8068656.0987196285,1.9587836228823495e-11
5818039692.280016,6.573439912629756,1.194374316726098,0.5560808428440782,0.2515560856863704,4.92099757081717e-05,0.1333447655607343,20.03114362673001,8079069.565948272,2.090024199587829e-11
5821548968.837836,6.72977059714505,1.1942983575399584,0.5556740377244849,0.251571498293056,4.499473773138582e-05,0.1330080402070395,20.849018884839097,8089161.133334379,2.2276331947048678e-11
5824842676.205285,6.885617057535842,1.1942224511206492,0.5544256072550643,0.2516023235064072,4.096517321043322e-05,0.1326737919183416,21.673421852831,8099897.088261894,2.3696316403819848e-11
5827943153.744694,7.041065795662039,1.1941465024155296,0.55322064963925,0.2516947991464904,3.726526754948866e-05,0.1323435139174512,22.50496494182769,8154141.870210248,2.516704585686892e-11
5830868393.292734,7.195555519293072,1.1940704689314516,0.5516566821438988,0.2518026873932478,3.391301136474092e-05,0.1320174113623818,23.343011692716388,8164265.89755633,2.6686534630257637e-11
5833627143.700076,7.348768236806946,1.193994510047489,0.5509599085338958,0.2520492891001476,3.089631614966372e-05,0.1316965651646603,24.18880954574133,8174408.083772921,2.8246433138106413e-11
5836246625.989218,7.502137396001023,1.1939182162390678,0.5539075908995257,0.2525887303339488,2.8335793507974025e-05,0.1313786678519155,25.04444604706287,8184434.161544059,2.986369706964272e-11
5838749826.096617,7.655973251224688,1.193841184969504,0.5487658386275723,0.2525887303339366,2.542385437491297e-05,0.1310634354532972,25.9154062302844,8194699.977611716,3.1538894358212564e-11
5841121741.170993,7.809305639339549,1.1937641563597086,0.5573224798739654,0.2534672489147236,2.378062249819805e-05,0.1307504688417191,26.790475616632826,8205082.840096598,3.326206128846307e-11
5843367804.260009,7.961202164812528,1.1936872872136053,0.5511003903717977,0.2534672489147475,2.123882985068831e-05,0.1304442508863998,27.668468719467604,8214857.4176249,3.503029302072067e-11
5845505078.433822,8.112709251924791,1.193610310162753,0.5441487429665527,0.2534672489147197,1.890312217739077e-05,0.130142982410755,28.55265486442333,8225099.592924982,3.684301232344048e-11
5847538444.573173,8.262662367929154,1.1935333399960797,0.5560542594788819,0.2543303548888238,1.83826223869714e-05,0.12984455590618,29.441379008272456,8234504.618845788,3.8701803121068655e-11
5849478442.040954,8.41313554019783,1.1934562518925136,0.5483168149949134,0.2543303548888357,1.6308653731718905e-05,0.1295513614075391,30.336195876891992,8245166.356055937,4.0604615907902276e-11
5851337596.437846,8.561355018836935,1.193378782393944,0.5395509417411567,0.2543303548888368,1.43979184301274e-05,0.1292631910440648,31.235148718303765,8253942.773370834,4.2558446249148585e-11
5853113027.094626,8.709677514817036,1.19330129078728,0.5465780163449598,0.2547927330892372,1.4824690824377074e-05,0.1289767520855941,32.13892029362736,8263563.774697386,4.455600329300256e-11
5854815888.764053,8.857661091413302,1.1932235232263373,0.5487153929536572,0.2552551112896538,1.3972633923205654e-05,0.1286940323760082,33.04776679099541,8273342.18174197,4.660032144816221e-11
5856442303.916764,9.003183505460013,1.1931458938372426,0.5540235608798865,0.2559640911969627,1.3219345935473187e-05,0.1284170544948596,33.95591703114477,8282396.937073466,4.8674073777902275e-11
5857997928.835324,9.146114443178709,1.1930683942134366,0.5437420481054651,0.255964091196962,1.1650822297802978e-05,0.1281477576691355,34.8562270319917,8290789.047229053,5.077214846945149e-11
5859492056.67782,9.288988702913691,1.1929907907522577,0.5474332237974232,0.2563185811506112,1.1266842006403546e-05,0.1278802331265553,35.76022417497475,8299663.937679054,5.291328046102146e-11
5860921270.751239,9.42927865034659,1.1929134886127064,0.5551379072635493,0.2569504980245096,1.147522200403724e-05,0.1276179286373995,36.65523306343272,8308475.970068724,5.506413886615889e-11
5862302003.938001,9.56744031829824,1.1928358095403673,0.5516533798980122,0.2572279249447851,1.066713218569188e-05,0.1273611580549161,37.55143579960137,8316303.776036509,5.7249234610556214e-11
5863636052.482111,9.704529532064264,1.1927578313892948,0.5520287620388843,0.2577827787852769,9.849720330730158e-06,0.1271074097428891,38.43922004676433,8324802.823713037,5.94509622486143e-11
5864930994.574639,9.839637769335695,1.192679268844068,0.5547648699994929,0.2582297475804581,9.324308450597452e-06,0.1268576119546798,39.32173818532458,8332955.625228882,6.167318646892919e-11
5866172169.890664,9.969586556666382,1.192601230928477,0.5558180133679315,0.2586767163756376,8.983007930903916e-06,0.1266158769364918,40.18137109979323,8340169.638568529,6.386878629750274e-11
5867373484.170923,10.094595542016508,1.19252307924401,0.5532023860825949,0.2589002007732213,8.590279848824577e-06,0.1263816709387242,41.01802458044296,8346780.437842292,6.60302975733719e-11
5868539799.65093,10.215360432255151,1.1924447003177108,0.5573946783193875,0.2595706539659946,8.400950464798877e-06,0.1261520580686809,41.83084120085116,8352990.227771016,6.816156404731535e-11
5869673646.801554,10.330641150966269,1.192366130949699,0.5573641560985411,0.259986803950718,7.890081800166105e-06,0.125929160681795,42.59502609941558,8359472.874512227,7.021753373893035e-11
5870769072.817852,10.435405586553015,1.1922880460155223,0.5563245182718931,0.2604029539354109,7.562104011002134e-06,0.1257176294923048,43.31129703945472,8364177.592145077,7.21439410666673e-11
5871836758.89993,10.5302816703204,1.192209965707486,0.5582006906098381,0.2608191039201225,7.7015841344555e-06,0.1255154655242426,43.95835430410872,8368178.622936245,7.391763318475335e-11
5872888197.714368,10.612407763390724,1.1921313214599625,0.5670730626769347,0.2616976427767486,7.531135178947174e-06,0.1253229664772701,44.52654992053738,8328306.911009444,7.547980911431606e-11
5873915045.448491,10.676019498197569,1.1920530717187872,0.5650160022460831,0.2621600316486659,7.244534745679132e-06,0.1251453819798335,44.9750282882481,8328646.750317194,7.674769053664202e-11
5874926613.401697,10.71975782468008,1.19197490322739,0.5614795517309508,0.2626224205205676,6.99162824997988e-06,0.1249826016360077,45.28691632098397,8327756.014751081,7.764359891306044e-11
5875931691.538528,10.73867249948399,1.1918965818299927,0.5721575782770103,0.2635780241891662,7.395869919340609e-06,0.1248348106969804,45.43017527717016,8324631.031973667,7.808194712006334e-11
5876914759.540746,10.726128878646875,1.1918198471684809,0.5651703163602452,0.2640712389858448,7.120142275945978e-06,0.1247095569317082,45.35769774356037,8318287.923434029,7.794596927112815e-11
5877838160.283703,10.682751702043538,1.1917482165126092,0.5733222608434897,0.2650576685792327,7.802206044021259e-06,0.1246096757434294,45.073944902584536,8310792.071903345,7.71934367252894e-11
5878724380.845896,10.611433120901038,1.1916803804658609,0.5808930214285898,0.266105713825881,8.149111700682555e-06,0.1245307232315185,44.60031648033436,8301171.249369859,7.59208026038458e-11
5879560892.52025,10.514737113117851,1.1916176290358278,0.5701150913006596,0.2666297364492094,7.941023334172687e-06,0.1244724278543267,43.95418854128149,8289517.155508958,7.41926663393055e-11
5880365445.010981,10.396798342093769,1.1915588338361858,0.5867038698640776,0.2680166315924744,9.33969528839404e-06,0.124428086146325,43.170623747037176,8275997.9467111025,7.210572233123492e-11
5881137654.892143,10.263203565526975,1.1915041442901706,0.5835816366891603,0.2688795041124088,9.668472352821602e-06,0.1243956357254547,42.28502329354679,8262586.145112084,6.973812255678151e-11
5881905870.748342,10.116390538776312,1.1914516286176724,0.5870138745032399,0.270112179140868,1.0130598934394452e-05,0.1243687957779446,41.326368611218776,8247028.44425096,6.72110609565172e-11
5882677418.572248,9.963625133773435,1.1914008821520103,0.5913318965607683,0.271344854169329,1.1349674348635864e-05,0.124341599416264,40.32977555413815,8147480.706620784,6.460678145891836e-11
5883472207.512255,9.82949793904696,1.1913506014366366,0.5960406957832405,0.2725775291978078,1.2034029820585847e-05,0.1242989561721196,39.46853827903797,8137339.550650242,6.229679425975802e-11
5884476110.467829,9.8871731742237,1.191288270764978,0.5996403991839913,0.273193866712049,1.2042597170218717e-05,0.1241297288042923,39.86003150160264,8161783.609790757,6.274395656233322e-11
5885643714.62015,10.07972001072736,1.1912126602599071,0.5959056324856309,0.2731938667120495,1.1244998268780293e-05,0.1238644383133262,41.14732081040441,8168564.612429894,6.617246101472991e-11
5886754728.253898,10.229145046210853,1.1911375518764469,0.6055646901371515,0.2738102042262743,1.098094162886242e-05,0.1236251396278149,42.1504498437357,8177631.856172847,6.880060493946102e-11
5887824024.960327,10.375999699771276,1.1910624304430093,0.5967630929720763,0.2738102042262824,9.902432648619792e-06,0.1233904227290758,43.14619205099893,8186028.486929507,7.145446301072722e-11
5888848828.565296,10.518822705636737,1.1909877302169998,0.6013556249161103,0.2741182628387787,9.942130251506304e-06,0.1231599065707687,44.1233893486278,8194251.044336578,7.408888635724322e-11
5889842806.581434,10.660582941505313,1.1909126360765043,0.6010012809572709,0.274426321451289,9.713691486354589e-06,0.1229317310195019,45.09917033484697,8202379.642142381,7.675919327885805e-11
5890803395.134913,10.800522514032377,1.1908374880919894,0.60543745730661,0.2750424386762778,9.241888132790654e-06,0.1227058022055871,46.0697899418476,8210089.91950676,7.945708813040659e-11
5891736463.496598,10.939539553118154,1.1907619594738736,0.5945940272539693,0.2750424386762807,8.295908015906196e-06,0.1224832356544322,47.04191597053112,8218034.519488155,8.218238892068425e-11
5892640432.252042,11.07844163599225,1.190686299914944,0.6037609294781467,0.2756585559012859,8.116872617680335e-06,0.1222609550695166,48.01636623871366,8225906.097366476,8.496008720648101e-11
5893518015.776378,11.215250109778664,1.1906103956335914,0.5972275863939447,0.2756585559012612,7.939775492718305e-06,0.1220428232848846,48.989468514764624,8233087.207823144,8.776552322285244e-11
5894370866.94199,11.35320073401754,1.190534210386078,0.6011872562649151,0.2762746731262632,7.5408719372341e-06,0.1218240080649082,49.96779376463697,8240826.600858496,9.063164701201148e-11
5895197123.092746,11.488884792818611,1.1904580227605146,0.6053004033862435,0.2765980575681717,7.392618157848917e-06,0.1216092569989313,50.945605918332696,8247974.409413021,9.351756131561752e-11
5895997813.920163,11.62446007434552,1.190381861181092,0.604303347008659,0.276921442010072,7.256911737532703e-06,0.1213962278648463,51.92045264716597,8255208.853200736,9.645007195502491e-11
5896774517.707287,11.758602979799186,1.1903056945303545,0.60922139651864,0.2775682108938729,6.926280040958409e-06,0.1211859829048859,52.90038291272504,8262140.533426569,9.941044635300975e-11
5897529626.7761545,11.893377915850197,1.1902293797941643,0.6020663950452342,0.2775682108938789,6.611419200520333e-06,0.1209771792826383,53.880833518298495,8269261.377596143,1.0243164145755839e-10
