age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
4160986.110273704,1.9106555356586603,1.5999962775598595,1.162662677165171,1.2798849919741828,0.0754015921892367,0.0721742071143349,2.51134584185495,3044631.0068415883,5.685848059467806e-13
4984344.786909862,1.9112316329040688,1.599995785348772,1.2301594305415973,1.4002583033889806,0.079859926626353,0.0477972289722376,2.8119528284414583,2345868.251211422,6.315715110329257e-13
5638929.394739616,1.95399488158354,1.5999953357291217,1.3123450081706722,1.477499428338652,0.0782764904166753,0.0307451768540905,3.2456260204015903,1845051.4020062091,7.431499540846754e-13
6128801.166943662,2.0204569219688904,1.5999949351681348,1.4164486501213516,1.5287494364657317,0.0743950794173131,0.0188043401177847,3.760062562249869,1404863.7643911676,8.895599813294291e-13
6511787.874309303,2.0968197870905265,1.599994559504993,1.5339326262096806,1.5610527885280798,0.0691349017843215,0.0108238477760107,4.333614245245577,1053021.6046565352,1.0648928056329185e-12
6833027.271407868,2.170819580383234,1.5999941843632597,1.6517178453438113,1.5797952205603365,0.0631556283379965,0.0058968933555511,4.933627063040417,776968.7961401577,1.2574589900785494e-12
7120422.639947686,2.234533905063845,1.599993792253928,1.7609937550542865,1.5900238137361549,0.0571118158444487,0.0030445979614474,5.531445216515205,553233.293267881,1.4543959913886524e-12
7383346.336913561,2.2852475215423937,1.5999933822108068,1.8627302810675168,1.59545654935289,0.0515214176129445,0.0014479125732781,6.112763260953753,387282.8098631576,1.6470548775415321e-12
7623316.523456927,2.3227807740385296,1.599992962958443,1.95357604099468,1.598091950304846,0.0465979449237255,0.0006325913733348,6.668816091561502,260527.54835346743,1.829655177508844e-12
7842320.382428637,2.3478114717162755,1.599992541896759,2.031689789169503,1.5992613055599978,0.0424237259852903,0.0002529470039192,7.196699921916629,166393.1001897802,1.998855329630812e-12
8042269.693091493,2.3601375430198237,1.599992125431406,2.102841817186071,1.5997544019126428,0.0390342040495548,8.564485490099394e-05,7.692752243536551,99075.49183039492,2.150994563997878e-12
8224605.335015169,2.3594122819512267,1.5999917199156075,2.158629993990927,1.5999253747686124,0.0363915411361902,2.485105031240453e-05,8.152633494425013,53718.35118271732,2.2820583233416635e-12
8390442.640316868,2.345887362230052,1.5999913315297003,2.1980801076381864,1.5999758758998075,0.0344372446951199,1.1800981836710022e-05,8.570649414096895,28319.09038474749,2.388398367931918e-12
8543552.691089738,2.31906962571758,1.59999095885167,2.2259492435958554,1.5999886563485377,0.0330970696798573,1.207549601468336e-05,8.947193259879901,11690.20955589895,2.4680292748158282e-12
8691232.205430685,2.2744592701616937,1.5999905900648663,2.229387504835165,1.599990403096594,0.0323812890763819,1.2553832397675271e-05,9.288489554858232,4340.923189879322,2.516163544207297e-12
8842403.551932652,2.214824848394364,1.5999902078082868,2.189408340152992,1.5999901804942749,0.0321119467459552,1.3238963465128384e-05,9.595891987678456,2850.759224808457,2.534334440181868e-12
9011377.114086252,2.137703584682975,1.5999897806632322,2.1149291832224386,1.5999897653857342,0.0322516980516802,1.4211434021901996e-05,9.855556908750517,36763.68522674862,2.516774236809074e-12
9213570.966643576,2.043147612357872,1.5999892789260828,2.020883487244593,1.599989266648568,0.032805926411068,1.5557274741043443e-05,9.9810711381337,2.927360234831853e+16,2.443625395300375e-12
9453736.467892354,1.934165663575512,1.5999887129130683,1.913522065521294,1.5999887031355415,0.0340667027382252,1.7359844297805312e-05,9.741248966452083,49289.46076760099,2.271872907360261e-12
9760246.430773946,1.8086851598414888,1.5999880692698782,1.7903845684185506,1.5999880612423398,0.0365844140192151,1.9852142695599757e-05,8.852543535011426,1.833521020052016e+16,1.9495065845039477e-12
10176553.990571408,1.680631842410573,1.5999873585169302,1.6651023415644486,1.5999873517393848,0.0403784902732182,2.2992614408222737e-05,7.428237041411429,1.3728869151875466e+16,1.5290771462981106e-12
10935226.8060235,1.5861580110660864,1.5999863652485506,1.5727451181383307,1.599986359221006,0.0435485619150291,2.581314394422682e-05,6.32599265010137,55286.17543930577,1.2087672993108777e-12
12410083.19647441,1.5413069318092445,1.5999845364386416,1.5274643969288468,1.5999845316610883,0.0420042566058906,2.7337326166104907e-05,7.200291673158225,9780730043892348.0,1.3127825767317136e-12
13755329.942490429,1.4751646610156566,1.5999827468340904,1.4621284856432557,1.5999827429315343,0.0425310828636568,2.984377682328152e-05,7.370480746724339,36905.52826215744,1.3096611569352969e-12
17987089.722567614,1.4274323858136977,1.599977615178609,1.4152360660627916,1.5999776116510596,0.0440502323694729,3.187315718961184e-05,6.939118700161846,42417.35079522285,1.1831591615437149e-12
43937116.1267348,1.4238145044557005,1.5999470289467723,1.4118508914003791,1.5999470256692825,0.0440444701734779,3.203595338495059e-05,6.9620198042171095,21443.162813443843,1.1802510795125725e-12
193521521.8855896,1.4562522061378895,1.5997659685899714,1.4436944744326388,1.5997659649379077,0.0430361926158126,3.062812680045119e-05,7.18752275316905,23516.71200491783,1.2370314637838724e-12
428068096.112218,1.5200372484369782,1.5994608194388522,1.5063418546438518,1.5994608151626968,0.0413420869412332,2.8116937532219176e-05,7.552110843030915,49316.59994089274,1.3570551977106784e-12
632992801.7678927,1.5901128096478483,1.5991689109250853,1.5753934518636985,1.5991689059000993,0.0397586701267452,2.569803240218948e-05,7.884195770110866,25041.308456703133,1.4827898791192541e-12
815378757.5888934,1.6668372931871158,1.598885466492516,1.6508039124271146,1.5988854604691172,0.0382592658298275,2.339086652613044e-05,8.192294654404611,52122.71010712473,1.6158559900529876e-12
977790625.4305674,1.750327378864447,1.5986108665152394,1.732936376316511,1.5986108592439592,0.0368500339176724,2.12162561394239e-05,8.471374281050847,26685.01538880244,1.755486826559868e-12
1120377680.8361297,1.8397955329926403,1.5983495408652757,1.8212734096008347,1.598349532221604,0.0355500535563366,1.9206100725724465e-05,8.71348482177507,25933.127631831176,1.899158951348352e-12
1246086092.2871792,1.9349054815573583,1.5981009157943,1.9150839179000296,1.5981009050294952,0.0343616302109906,1.736706271588883e-05,8.916762858841354,22660.167675204262,2.045200512308708e-12
1355554979.2058065,2.034390557736265,1.597868425204272,2.013672535855883,1.5978684119443616,0.0333008619267217,1.5712323241611257e-05,9.077139410448272,82756.10915687706,2.1906638700270613e-12
1450517759.2916014,2.13523532738176,1.5976531358821728,2.1124882744849907,1.597653115954057,0.0323956162919815,1.4265141841441726e-05,9.197591591948246,4497.656401146007,2.3316607416270826e-12
1531198919.503806,2.2303403866141114,1.5974593196544724,2.1961880674344885,1.5974592439998272,0.0317535525411031,1.3076092327369543e-05,9.282388412414988,3242.826516240131,2.460505176323824e-12
1603611223.9720392,2.319824393763261,1.5972764086311142,2.260962097279797,1.5972759565641286,0.0313292327268809,1.208814842511264e-05,9.353676124881584,6181.857883785659,2.580157842801508e-12
1675353043.94001,2.403850205447857,1.5970864409637215,2.304972025644782,1.5970839243931385,0.0310240980332123,1.1259182472431062e-05,9.471950499209523,12333.85861062696,2.7049596225281388e-12
1743668567.3619602,2.424433341328854,1.5968951960524078,2.3701825856858005,1.5968949073662062,0.0294992070257717,1.1070141515708942e-05,10.195621656046514,5358.190355106527,2.930439012323889e-12
1754903705.4456904,2.328523663102743,1.5968613483562948,2.30143086357014,1.596861328438055,0.0284253398842265,1.2001114035721635e-05,11.309472793236626,121729.9049620899,3.127615586795357e-12
1757375841.6532557,2.2749536149077576,1.5968533900711903,2.2471003725753578,1.5968533733265862,0.0277636450280509,1.2573029837600824e-05,12.230245201241596,57155.68613898364,3.316852240106581e-12
1758339293.522148,2.2788130669099176,1.5968501953583834,2.2512775146184847,1.596850178613813,0.0278241066779762,1.2530503005836168e-05,12.086319608387257,57237.03502470283,3.293401727095592e-12
1760294951.880634,2.359641538564438,1.596843593712128,2.3306814679831223,1.596843574337982,0.027137112658567,1.168680067730647e-05,12.337075674024035,120898.9340045932,3.459274661794876e-12
1764398257.4547489,2.4068072416623703,1.5968290599603303,2.376922955712101,1.596829038954759,0.026757783351527,1.123334342498036e-05,12.486433597208556,105308.7837821795,3.583826155558212e-12
1769689050.5051286,2.4368950797827966,1.5968098926680978,2.4066176925780227,1.5968098705750555,0.026531621847946,1.095779588021546e-05,12.56392484506853,74830.34430100379,3.650580215457071e-12
1775066574.5969954,2.4623597392713616,1.5967900752878683,2.43183146026147,1.5967900521073928,0.0263383343899086,1.0732459419301152e-05,12.634685977806216,41492.77519627226,3.709797722921627e-12
1786969579.0569625,2.514071124077253,1.5967451806198314,2.482869967712235,1.5967451558084902,0.0259518843719629,1.029578225512832e-05,12.784064387815496,110927.27496591568,3.816555205902833e-12
1815258198.6694264,2.648305318357255,1.596632703272965,2.6145988173541364,1.5966326681311571,0.0250686058338304,9.279166275770678e-06,13.117348594324024,9015.775309459535,4.119982529374587e-12
1837110439.3114488,2.785715145703942,1.5965392556205773,2.7368114521214912,1.5965391376566596,0.024441191355811,8.386815142878012e-06,13.329558082298652,4687.511467302837,4.41162807852329e-12
1852342938.032477,2.909446028974912,1.596470125273862,2.819915061681382,1.5964692893788144,0.0241677184371898,7.688979026694499e-06,13.41651557222708,9025.403424813385,4.64502285875759e-12
1863650217.5608735,3.015286929016185,1.5964165016644078,2.840783665716113,1.5964085795570486,0.0243092562776169,7.158904755391706e-06,13.411353938147334,23487.38929849508,4.81919011197159e-12
1872711437.3990912,3.10419880294886,1.5963722304842172,2.8431307642532597,1.596333303655994,0.0249175280476161,1.460390558537972e-05,13.326188646580803,47524.52974944768,4.935443932092718e-12
1880213988.5620933,3.179807604940039,1.5963349108059723,2.83074755114773,1.596195828307279,0.0259572639605095,5.0743612952238335e-05,13.164488708375517,85681.17158961511,4.99987174852073e-12
1886624789.495918,3.2428357242245345,1.5963027933895746,2.792046062378382,1.595850499705686,0.0274699221373292,0.000155879620639,12.919910864425171,144187.72992859836,5.009958459446177e-12
1892278282.3914037,3.2924628491054064,1.5962745891380743,2.734387391407949,1.5949986889079508,0.0295166779877035,0.0004184831901367,12.586272918605934,238519.3898078485,4.9614566207976355e-12
1897365420.4606335,3.327774204802058,1.596249628691362,2.6687497259531208,1.593126705791574,0.0321499459830476,0.0009771404005789,12.155822276669468,348645.79239606526,4.850115026330587e-12
1902016549.9844065,3.346847721877048,1.596227495261711,2.580380208464509,1.5889965898805123,0.0353278356721783,0.0021409466116432,11.62526184418988,503603.5511682358,4.671967756274679e-12
1906362859.966515,3.3485127525078293,1.5962077413850764,2.466044745167472,1.5804258068256765,0.0387601453527467,0.0044432341917158,10.997122401077467,723354.088837685,4.429293719636211e-12
1910466103.6189451,3.3330055318381016,1.5961902120638396,2.342116281592605,1.564494983036481,0.0422473015538813,0.0084060340139887,10.301261342214769,1008068.4431504338,4.135559661409873e-12
1914436492.844252,3.30570349444124,1.5961744842199173,2.2209032756862737,1.5385944484461764,0.0454062030000891,0.0144609370880972,9.57833642515014,1339529.3458699898,3.816887702198639e-12
1918415676.1962528,3.2747032709155053,1.5961599860102555,2.090006315552433,1.4967127167173224,0.0472202926310002,0.0235340328228202,8.884590614916009,1741935.7317718482,3.506976017169167e-12
1922623720.5070045,3.2523362104336506,1.5961458727356694,1.9513868682324165,1.4302393411957457,0.0469374996359052,0.0364359644542557,8.278426866340771,2252347.686254945,3.2413626735995773e-12
1927334448.6961064,3.2528238271380547,1.5961311361339168,1.821662121554624,1.3396265845047486,0.043471994207266,0.0528560566522871,7.821106051517362,2820972.9434682056,3.054036234605972e-12
1932712624.5558045,3.2897583415681773,1.596114986542079,1.709574070160498,1.222805955816899,0.0377775586703055,0.0712265505803896,7.580907368691967,3454292.123532339,2.9812773163806028e-12
1938646016.0774944,3.36615780223556,1.59609717000343,1.6209309617152217,1.1004598592762145,0.0310456133224034,0.0885890225119584,7.58203445445619,4004541.591605825,3.038542594889364e-12
1944962549.14093,3.4729870519987776,1.5960774325585478,1.5551173541231638,0.9904443120582316,0.0247922340829485,0.1028994454501291,7.783454968066133,4568552.73421869,3.208740688796175e-12
1951765759.9644048,3.603056802015584,1.5960546424333264,1.471594522599149,0.8663876465506404,0.0183716857670398,0.1155929345426327,8.143172161847303,5143753.94466582,3.47582210230958e-12
1959068460.9415336,3.751130196418279,1.5960278755956152,1.3985664003478344,0.7609086269946296,0.0131698986506508,0.1251334033439918,8.628598177375899,5697184.619023335,3.829423976094425e-12
1966833609.3901684,3.912568550572972,1.595996321001509,1.312335982294455,0.6601820193236095,0.0088005356887608,0.1326347046889083,9.217325524542296,6209225.821121868,4.263801206003439e-12
1974899620.7918596,4.083011483640973,1.5959597166409216,1.2440651060993655,0.5826904595505285,0.0061017189888067,0.1376096155348953,9.886857907532018,6664120.97623826,4.770232196594601e-12
1983086876.8907971,4.258240164540558,1.5959181167896137,1.152146949675027,0.5072636276156134,0.0037931486798226,0.1414814163616788,10.613185318893404,7043334.269369782,5.343885006247949e-12
1991125029.077628,4.434680085180975,1.5958724439885985,1.0798688401093366,0.4505921230345939,0.0025264598706085,0.1438482146174083,11.379674617833382,7440213.712347602,5.969251585509028e-12
1998841973.1339228,4.609200601182645,1.5958235999862915,1.015007614420509,0.4088428372363231,0.0016219507306748,0.1453962098010663,12.163389558361988,7644112.377799585,6.635232495078047e-12
2006170810.4423704,4.780711252350795,1.5957721806476708,0.9590544424988962,0.3773380644538632,0.0011361663435282,0.1463826418895585,12.96115674586071,7956439.642404741,7.338915859542855e-12
2013117553.039524,4.951837541883556,1.595718414014891,0.9221853214614588,0.3562836518746785,0.0008493057448804,0.1469323512051999,13.77721463126346,8066209.702993994,8.0784539989934e-12
2019622846.261503,5.120482212369748,1.5956631113417472,0.8928695217593132,0.3404835676775308,0.0006291094346654,0.1472470668269,14.600491216236614,8281986.410838847,8.857881753018517e-12
2025665042.9286115,5.284590503303787,1.5956069684819822,0.8521338594363114,0.3246892769766327,0.0004655746804702,0.1474923411073268,15.418518085995178,8393317.809978096,9.658048527980127e-12
2031280325.364096,5.4459154021306615,1.5955501823289744,0.8182615218975446,0.3115375823236782,0.0003653315988118,0.1475826665637249,16.24333088933474,8556959.073891096,1.0497683881602552e-11
2036503552.309526,5.604018090488197,1.5954929156947744,0.7906984884563493,0.3036544214443409,0.0002660064400745,0.147615490878774,17.0653070763352,8667216.095154453,1.136226971357328e-11
2041388128.509838,5.764388164112868,1.595435076533681,0.7859887515953713,0.2984066264465154,0.0002400867513252,0.1474740504601771,17.912376096404778,8732569.07650968,1.2254284553737004e-11
2045970793.5063975,5.922302181659244,1.595376595977788,0.7702922259766085,0.2931588314486872,0.000197417838331,0.1473644821686641,18.76147312318625,8793088.302351706,1.3190722159268506e-11
2050245831.0481288,6.077097156742648,1.595317969181911,0.7497338933673454,0.2879208076282101,0.0001587398135959,0.1472454479913895,19.6112042509192,8799385.604039716,1.4152730551012004e-11
2054244031.647466,6.232599424636511,1.595259198337044,0.7439906918275935,0.2853017957179865,0.0001382542356559,0.14706236923446,20.475126267153275,8914883.41968477,1.5160641822960606e-11
2058000916.343549,6.386272245291383,1.595200143023396,0.7355728064181077,0.2826827838077412,0.0001191241000865,0.1468744773472147,21.34525748497964,8922147.557554482,1.6198159723227206e-11
2061541375.5215416,6.539918368443633,1.595140742975974,0.7245943560285928,0.2800697748000265,0.0001014010937436,0.1466822450792246,22.223449627016866,8930687.025631102,1.7273555379109973e-11
2064879358.95324,6.691981401727601,1.5950810787872995,0.7107105090125616,0.2774567657923321,8.512602530990697e-05,0.1464882374567644,23.11004779096721,9046496.738096343,1.8384740965611842e-11
2068015443.7000685,6.842627292293055,1.5950214504863314,0.6938380341649389,0.2748473459260118,7.291646158295714e-05,0.1462946624777857,23.99785346657032,9109875.468435436,1.952247034399508e-11
2070969375.504544,6.995989952297382,1.5949618487981605,0.7003480382596483,0.2748473459260119,6.897739108435277e-05,0.1460427360477733,24.91186916190667,9118073.981471738,2.0726812424647838e-11
2073749190.5112703,7.145906409269424,1.5949023760279066,0.6848061978070795,0.2722379260596639,6.043221895898582e-05,0.1458251808875712,25.81502795687767,9127347.192746278,2.1943959221444375e-11
2076388526.8414595,7.297321636351053,1.5948426304807626,0.689373240197973,0.2722379260596531,5.6927601685940165e-05,0.1455759004654818,26.7460937391644,9135965.788819036,2.3220542632073083e-11
2078897496.2446449,7.446547303547913,1.594782602824897,0.6782454894843662,0.2709332161264633,4.716220849108635e-05,0.1453556312269308,27.67117215109484,9198893.66900059,2.4518203267930928e-11
2081292730.0489852,7.597729036701302,1.594722100533482,0.6810873919128516,0.2709332161264468,4.4116105349536e-05,0.1451070551263213,28.62615261736352,9207750.5354989,2.5882594674869662e-11
2083582124.2369175,7.744612197809044,1.5946611453210844,0.6595453844620031,0.2696285061932663,3.567623056469729e-05,0.1449140533734464,29.55764980474249,9217613.904836012,2.7244875075851248e-11
2085754255.3700464,7.894982874452859,1.5946002586129944,0.6602976170285928,0.2696285061932618,3.309005675096629e-05,0.144667446679693,30.52758342838164,9226842.139164502,2.8690404677153702e-11
2087808665.3175704,8.044916499074334,1.5945396630510582,0.6605278280281645,0.2696285061932593,3.065160789931037e-05,0.1444236146038394,31.498372456014977,9343560.411962328,3.0169942511584845e-11
2089782022.5223727,8.195419318587168,1.594478482263401,0.6601818177438784,0.2696285061932799,2.832708032173153e-05,0.1441805187155039,32.48813688588277,9353445.3183816,3.1703007375393686e-11
2091655293.176273,8.344897926713204,1.5944175000799024,0.6481832835681578,0.2683237962601175,2.61500130695324e-05,0.1439434194592586,33.47233172890982,9363658.443349555,3.326847620711686e-11
2093438226.228151,8.492986623856051,1.594356628655199,0.6461982770729517,0.2683237962601428,2.4087268368025605e-05,0.1437067254406417,34.47057136652651,9373062.379531937,3.487356120030026e-11
2095147395.1978848,8.642079528805315,1.594295486405812,0.6436886000568416,0.26832379626017,2.2136991826333644e-05,0.143471093187529,35.48107292170903,9383266.89608024,3.6528810262850056e-11
2096791382.500885,8.790983021783568,1.5942339097086111,0.6405001691653895,0.2683237962602112,2.028764954441236e-05,0.1432367567429554,36.50415880578556,9446249.975198494,3.823276242803054e-11
2098355616.648537,8.938394027845604,1.5941726232269766,0.6617308886056796,0.269628506193385,2.1878212729251223e-05,0.1430027983651087,37.526007511648494,9402492.016443985,3.997269589006231e-11
2099855580.4529016,9.086159119600438,1.5941112121266885,0.658296838498369,0.2696285061934305,2.009992115242317e-05,0.1427740496575612,38.56052301875523,9412739.382890323,4.175336034742586e-11
2101302993.1111903,9.234678630088082,1.59404933088505,0.6541373277061708,0.2696285061934673,1.8406145305911624e-05,0.1425453593579606,39.60390630975382,9423358.331931068,4.358692834789985e-11
2102691268.202092,9.382380142587536,1.5939873914497755,0.6493213657991777,0.269628506193468,1.681447039990169e-05,0.1423192934267486,40.65609630984395,9485836.426924122,4.547102608395152e-11
2104025541.204864,9.530200741954484,1.5939253190444205,0.6439089723976847,0.2696285061934557,1.5320561569279335e-05,0.1420951514042333,41.71991319387172,9495898.803656865,4.739886802309439e-11
2105304998.757129,9.676644859810686,1.5938633094881218,0.6451701113323381,0.2696285061934452,1.505963024544719e-05,0.1418743985376688,42.78266066014499,9505564.379142256,4.93623289295048e-11
2106528367.9326932,9.82195855148026,1.5938015942344017,0.6387689235268837,0.2696285061934273,1.3701953477151311e-05,0.1416569979512755,43.84596798012287,9515495.273096131,5.135323295223778e-11
2107706385.702235,9.967231488087174,1.593739789610692,0.6550450886406909,0.2709332161265643,1.3512970096352433e-05,0.1414395985782179,44.91740369967695,9525421.058858266,5.3391410819383307e-11
2108840557.067283,10.11159297465422,1.593677949287943,0.6481396513923107,0.2709332161265687,1.226614811183755e-05,0.1412264298199271,45.995777346032014,9534970.494168725,5.546945635624872e-11
2109938914.9817927,10.257561006667895,1.593615742993971,0.6406391358961416,0.270933216126585,1.1095230077229371e-05,0.1410135065743863,47.08371042200909,9545496.169362407,5.76046604815071e-11
2110994111.7324035,10.400592485923733,1.5935537139551008,0.6407411942265034,0.2709332161265694,1.096578219280637e-05,0.1408049797043777,48.168077245136814,9554886.36124316,5.976045384780886e-11
2112015759.44246,10.544275317139013,1.5934914245069969,0.6321429299187014,0.2709332161265903,9.896080430203232e-06,0.1405976232759723,49.26440953422778,9564203.826361172,6.197642745911684e-11
2113003776.649199,10.687865739002945,1.5934289822184968,0.6362807792933671,0.2712593936098952,9.806431417373589e-06,0.1403913679367321,50.36070721595178,9574188.076750318,6.422664580866922e-11
2113956375.2822256,10.82935549732581,1.593366616189892,0.6358666514212339,0.2715855710931721,9.497412325841689e-06,0.1401888096188981,51.461714416392255,9583154.45414625,6.65085726280211e-11
2114881558.71933,10.971669883071415,1.5933039145500485,0.6399958006879326,0.2722379260597404,8.983868163234258e-06,0.1399865781887159,52.56849017596857,9593218.233815826,6.883042504267217e-11
2115774587.101572,11.111970868964445,1.593241296261357,0.6298685128361187,0.2722379260597311,8.07178070039754e-06,0.1397885882385556,53.67213776684528,9602358.4926244,7.118256515679813e-11
2116640416.4024827,11.252282217379216,1.5931785272817447,0.6386895714017314,0.2728902810262915,7.838014281760579e-06,0.1395911917495242,54.78072917567566,9611201.196542826,7.358914336960054e-11
2117481663.7568784,11.391611149507504,1.593115510814417,0.6278301690290307,0.2728902810263086,7.020522432686919e-06,0.1393969281504307,55.89029884123069,9620786.301858488,7.600786165297439e-11
2118297810.4689105,11.530582856273377,1.5930523759521371,0.6367128446064644,0.2735426359928753,7.015172563682992e-06,0.1392033893842424,57.00421642954167,9630022.359528728,7.847452045485629e-11
2119079375.5794091,11.664554301082813,1.592989999367395,0.645844089841797,0.2741949909594635,7.0341297569378265e-06,0.1390163261530543,58.08666120532005,9638281.17087292,8.091214068488336e-11
2119836479.288316,11.79820692704748,1.5929277218737767,0.6345555786913222,0.2741949909594884,6.307765065463907e-06,0.1388324562865921,59.17111575214227,9647147.098996716,8.337227195368671e-11
2120578577.6176112,11.930186061692526,1.5928648440017867,0.6384441821270512,0.2745211684427699,6.346669811556567e-06,0.1386497464479401,60.25378852204092,9655400.147592144,8.585781869335098e-11
2121297722.1126876,12.060041200120216,1.5928021275754116,0.6369947510870286,0.2748473459260432,6.211430829065663e-06,0.1384701283540245,61.31254200490305,9664138.510368178,8.832803258467697e-11
2121993943.4226985,12.185731980152756,1.592739694026113,0.6410798836049346,0.275499700892626,5.914673969488819e-06,0.1382955150482293,62.35234667841841,9671747.224052122,9.078207558515436e-11
2122674867.0710037,12.307842135393429,1.5926769721850234,0.6280068937486921,0.2754997008926497,5.291022901635535e-06,0.1381246974556847,63.373210000338176,9679014.414953643,9.320675416298235e-11
2123340436.1274908,12.42550630992652,1.592614070657898,0.6430376597764518,0.2761520558592243,5.715619810946492e-06,0.1379568908520591,64.35729284608566,9686289.425430138,9.556948071452166e-11
2123989087.556429,12.536908154738176,1.592551260479423,0.6407256054534552,0.2764782333425337,5.456526221752586e-06,0.1377947845483187,65.30251631656712,9692391.098401736,9.786012491853395e-11
2124625358.914452,12.641131794699314,1.592488230245561,0.6378398012675744,0.2768044108258095,5.207439219392512e-06,0.1376376013132844,66.18276696887068,9697994.018753598,1.0003338783971908e-10
2125247741.0369391,12.73639413408342,1.5924252751441923,0.6404335776101804,0.2774567657924083,4.970269661142473e-06,0.137486538064422,66.9930015520638,9702927.964684738,1.020472341638991e-10
