age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
268528.8414547536,3.3648808963122687,1.6999992055554976,0.8995064711459457,0.1808844071877174,0.0025844941129939,0.1970535827060712,6.093779804764087,9442177.981358882,2.3365858662163826e-12
378929.9860692431,3.1932618807033784,1.6999989684460817,0.973621986651354,0.2561938183527601,0.004867277701571,0.1945732490680283,5.522891203275285,8843040.586041868,2.008835378173031e-12
508020.2913563316,3.0320146527324776,1.6999987298442425,1.0371524460471035,0.34506009557781,0.0083266134685669,0.1906573483781857,5.009847503759758,8153003.329453811,1.7304055331819588e-12
659410.6593045311,2.880803496519156,1.6999984885857533,1.0787667078519134,0.4344944985095415,0.0125613081409106,0.1856258716750499,4.554081740915504,7526187.829713399,1.4937706530262754e-12
837438.0851102374,2.7394360713989827,1.6999982432076464,1.1037323012822255,0.5227731148117554,0.0173856400559874,0.1795389030979977,4.14880547866704,7066754.606919497,1.293762824791441e-12
1047525.3053396674,2.607835233451893,1.6999979917798205,1.1338279757673484,0.6297297702830826,0.0240871514311741,0.1709274091461677,3.796378257989793,6430875.761784676,1.1263243807192458e-12
1296112.574025247,2.486201622513577,1.6999977318271051,1.1492092152023727,0.7315347026679329,0.0310763668017263,0.1611938961386148,3.494774432452557,5950933.766778996,9.87560482956796e-13
1591760.2332459488,2.3747315615196816,1.6999974592069018,1.1669428885109698,0.845646977659396,0.0395984090455401,0.1487956174402978,3.247136233798256,5422647.5261953045,8.753427751789405e-13
1945077.6688305757,2.274281896534926,1.6999971681438932,1.184536404687585,0.9667307311068828,0.0491499466684885,0.1338465137150147,3.056850458954451,4866640.159135457,7.875895578333784e-13
2371028.0990303964,2.186401555845783,1.6999968486120784,1.2000682270605,1.08890805843217,0.0587428927416677,0.1167377946266802,2.9342405153099427,4283760.786847615,7.248998545883555e-13
2891768.936775274,2.1146456456219904,1.699996482580777,1.2248402728847825,1.2240538155833744,0.0679218228033282,0.0961659675801462,2.902465056134337,3731012.894923408,6.904636386905972e-13
3543752.930255134,2.068483768986461,1.6999960330411588,1.258490798428196,1.355756590532177,0.0755682494778434,0.0730311011551562,3.016905829757769,3098183.4155286644,6.962433852628081e-13
4253958.164855427,2.071003866837046,1.6999955148637456,1.3319488063489682,1.4851007208082,0.0800753349588238,0.0483523184879958,3.35737507538972,2395356.9015838928,7.692157349187189e-13
4809425.313861534,2.121592186797455,1.6999950506404842,1.4248778678289034,1.569967317035216,0.0785222973112454,0.030928922812819,3.8639948635674615,1890155.938523648,9.041011391145868e-13
5219554.638628542,2.198191267083444,1.6999946425535308,1.5536369223644937,1.6276507807786142,0.0755684734464264,0.0181456527572462,4.471588837292511,1391621.0497806158,1.0831430618083352e-12
5538930.872238218,2.284747759468627,1.6999942608892489,1.6817424164378232,1.6605249745771582,0.0700222837539022,0.0104032013053503,5.15014475611854,1045366.3699341504,1.297787014300406e-12
5808132.289102278,2.367412650807421,1.699993877710856,1.80948727213902,1.679554219692312,0.0638673360187615,0.0056481538068192,5.857069691411987,772783.3786184025,1.5323792049948981e-12
6050999.97619227,2.4382521455630526,1.699993473966661,1.9342992814218305,1.690242034499818,0.0577878073878165,0.0028266616733818,6.561619274028156,540471.6920143027,1.7717436355851108e-12
6273883.620033553,2.4953467710404404,1.6999930504348677,2.043919095549521,1.695565010250871,0.0520585762675671,0.0013386129988508,7.24981556086545,378866.1158226264,2.007392112937551e-12
6477444.717670266,2.5386120303932724,1.6999926166978885,2.1424135869818928,1.6981414549990796,0.0470315391182248,0.0005824474281561,7.914147784507362,254964.53587121368,2.233043551655675e-12
6662482.964815536,2.5684990054091865,1.6999921820152204,2.2324671053591976,1.6993066546621465,0.0428010149187123,0.0002245472402819,8.549968165241125,158506.03998263442,2.444509914127529e-12
6831346.423667138,2.5851227228438445,1.6999917511862663,2.314170222675733,1.699778852092748,0.0393406659878158,7.26821110815584e-05,9.15679074750921,92213.40841441877,2.6385790937417548e-12
6984666.988536794,2.58719859590619,1.6999913321211686,2.380123866279405,1.699936421093674,0.0366490553637422,1.9532101437466068e-05,9.727999636184968,49889.78347961893,2.809039179457794e-12
7122848.919615964,2.57541405417555,1.6999909329130165,2.425387189879366,1.6999790484600064,0.0346541501904973,9.215297393882036e-06,10.256367411729531,25338.1180104334,2.951985184378013e-12
7249927.392821617,2.547011480784597,1.6999905496981438,2.4653353692914908,1.6999893267813897,0.033318432894874,9.421971161990075e-06,10.748715720582876,9221.672421269215,3.063429312507933e-12
7373259.314058193,2.4984555709131446,1.6999901662802437,2.457947442631564,1.6999900591674877,0.0325848299438892,9.791752145799456e-06,11.225607826533546,3707.47929331286,3.141525527788967e-12
7499627.977532345,2.433932100092854,1.6999897653959728,2.407358457516917,1.6999897411979792,0.03224236063504,1.031779415505992e-05,11.701852956949526,8393.714851664829,3.193015316942605e-12
7646045.887359134,2.348750994258962,1.6999892954755902,2.3220037494168526,1.699989277118258,0.0321892362247816,1.10797495175437e-05,12.212230647493858,4.419183539525047e+16,3.218411054887143e-12
7806368.278951156,2.2531569558013342,1.6999887797882118,2.227099070861416,1.699988764618365,0.0323470246428584,1.2039851660751768e-05,12.672135467324152,81345.45887751886,3.208375726968768e-12
7980960.417033655,2.1493107041683928,1.6999882253445509,2.124676376689264,1.6999882133621849,0.0328138229307743,1.3231399011288288e-05,12.9594613128135,3.157823342758137e+16,3.138195240852e-12
8181179.915107316,2.0336419039515974,1.6999876152134663,2.011134085722293,1.6999876058873349,0.0338963279776878,1.4779350924845117e-05,12.822903606776128,2.547814183870116e+16,2.9548046306488654e-12
8427686.199903933,1.902916896063125,1.699986935250156,1.8826987987700916,1.6999869275177664,0.0361677798762979,1.687970508998337e-05,11.852282869528269,573148.7537694471,2.579793311923992e-12
8750052.69465557,1.7669600024230077,1.69998620006082,1.7498234481867387,1.6999861939221714,0.039813470442779,1.9577230287269508e-05,10.06965621067404,1.4733280071628986e+16,2.0507973437291557e-12
9286395.169930276,1.6530229881451808,1.6999852630913406,1.637993091723024,1.6999852574839411,0.043537286310304,2.236902937863976e-05,8.369335619253475,1.1377103808589222e+16,1.5818325731760853e-12
10427694.474545311,1.5952873214240006,1.699983483813777,1.5807805293116348,1.6999834794016846,0.0424390315409264,2.4017486409409272e-05,9.281508233282294,9744166766077362.0,1.6411894347092557e-12
11446670.788516171,1.522739101237525,1.6999818173010124,1.5091474392546067,1.6999818138186005,0.0426153076220547,2.636057061986368e-05,9.771327177687027,8168286547473640.0,1.5776458919073993e-12
13799590.037477585,1.4576373214341962,1.6999784424619109,1.4452018279951029,1.699978439377938,0.0447154506354557,2.8767870156964056e-05,8.984863411313212,36961.49972455286,1.3754554525652376e-12
27728250.2028557,1.4491071433726652,1.699959608736816,1.436849450069156,1.699959605785687,0.0448943190332341,2.9107873958717784e-05,8.948429167630401,187962.05636179177,1.3482096775242729e-12
113724562.58196566,1.4731836615757532,1.699841559978953,1.4604094252708393,1.6998415567624283,0.0442155755493423,2.8166173645418856e-05,9.121661996899329,17697.87475595056,1.395483861477643e-12
301247206.1489303,1.5385765204994186,1.6995640512961152,1.5246675295117091,1.6995640475490024,0.0425629484208861,2.5827022763201455e-05,9.534763440837107,70584.13931355266,1.556143205635189e-12
472288855.0645056,1.61108929380774,1.6992807710965874,1.59610075326659,1.699280766686318,0.040950432535076,2.355839594325636e-05,9.938610529679794,54076.31204747638,1.7444803888790297e-12
626056090.9584317,1.6896259548307722,1.698995590665128,1.673465165456637,1.69899558559193,0.0394124277220357,2.1422822365208373e-05,10.323536808638814,48346.15521663564,1.9423046390024263e-12
763914502.5043101,1.7746366069021284,1.6987152835077952,1.7569552423231432,1.698715277373737,0.0379550170257293,1.942274538888188e-05,10.681900716081548,28223.33726348199,2.1118028413086614e-12
887572550.7115384,1.8668802683280727,1.6984423216601967,1.8477214324891889,1.6984423142002152,0.0365807653000382,1.7553606109105542e-05,11.005792734511012,57122.4537604586,2.2898998647585085e-12
997931426.821018,1.9661499406038871,1.6981786290479053,1.9450696495124584,1.6981786197316973,0.0353007709487949,1.582826974088985e-05,11.287659847912582,23831.890135095487,2.474666954820014e-12
1095688275.9172344,2.072484008356434,1.697926753329614,2.0499695348980373,1.6979267421576816,0.0341217293079924,1.4247831005993298e-05,11.519840946966022,33573.48563034356,2.6640307509699577e-12
1181526082.2229526,2.1838607898552214,1.697689333800517,2.1595199909343306,1.697689319712244,0.0330583577556816,1.2833406806125032e-05,11.700111111340531,26004.759089954827,2.852743170207416e-12
1256804695.3544807,2.299801809859984,1.6974669612343605,2.273825091490271,1.6974669434347225,0.0321060634813136,1.1573585650243647e-05,11.831616527583613,42032.83902085325,3.040036120544317e-12
1324062875.8091192,2.417918919239619,1.6972557471590597,2.3907301900376567,1.697255724325201,0.031259514515468,1.0471751510999755e-05,11.93420340333686,35055.378857700525,3.225363416598557e-12
1385592525.96319,2.531715717607768,1.6970510241973904,2.5009976524162845,1.6970509861281198,0.0305149915373943,9.552681699725136e-06,12.060970076733302,4246.129002498141,3.413243213096828e-12
1448214981.674662,2.5809680270130597,1.696829662410407,2.5511570762982347,1.6968296316329694,0.0295462637348387,9.192774063517886e-06,12.706029995248256,4780.244537560463,3.662858433438439e-12
1464044923.8355627,2.4397801703874755,1.6967703179866414,2.409403677469169,1.696770298471406,0.0288481270600247,1.0287873846904042e-05,14.24459825850421,2411213.3110932754,3.88391876485895e-12
1466483308.9327905,2.3654724109258303,1.6967605748134833,2.3356293355688,1.6967605591422037,0.0281685619821254,1.0944445025330132e-05,15.580304557358172,69422.16228480593,4.132379712691769e-12
1467230141.8923016,2.360471891771485,1.6967574849811558,2.330807315037091,1.6967574693099043,0.028265865827204,1.0990884466557578e-05,15.415900546133413,46145.28612583468,4.101214683650417e-12
1468471881.3972745,2.4419818628493144,1.696752328691776,2.4102777566008204,1.6967523103693969,0.0276510067921716,1.026943997945252e-05,15.610405805409734,79206.91669118087,4.2541149588467204e-12
1471233852.5320802,2.5063761485328824,1.6967401758063598,2.4735503769255955,1.6967401556290642,0.0271231512679926,9.748599789634833e-06,15.897058179228898,58687.06792906278,4.468910260184853e-12
1474858003.8172276,2.540270583332541,1.6967237789316985,2.50706512694184,1.6967237580921966,0.0268783627074521,9.49027896139851e-06,15.99952568036665,92791.17723454986,4.561830938098481e-12
1478745895.9950795,2.56814108565552,1.6967058759273592,2.5343482828354005,1.6967058544256826,0.0266780548995872,9.285509985935982e-06,16.085458074296017,60931.3885233063,4.637563865422893e-12
1488254012.8399875,2.6282826779406334,1.6966610029806777,2.59295790546364,1.6966609788300644,0.0262494760004799,8.865655661491841e-06,16.281249802492624,146630.11453619742,4.780144963050849e-12
1509784767.8567965,2.777700465397145,1.6965536447612313,2.7400149008092884,1.6965536153134682,0.0253041564404665,7.938010394056502e-06,16.689810759857927,60054.79218483184,5.172291880113711e-12
1526275824.8370795,2.943715686267378,1.6964649074131737,2.903728072387,1.6964648693570494,0.0244934675194099,7.068275657629435e-06,16.92809065722588,53995.938907212505,5.567815594971443e-12
1537374169.2749343,3.108229853352648,1.6964010996732912,3.0648358155195856,1.6964010411983412,0.023905420993856,6.340087956047961e-06,16.987733472497773,9198.242515861217,5.90862890352854e-12
1544830716.291504,3.251714167676205,1.6963559792864862,3.180261646964799,1.6963556810976756,0.0236661335963858,5.793064481146732e-06,16.924900691381538,6784.277497641243,6.168166676028445e-12
1550355899.7866433,3.374095421725754,1.6963213245971274,3.229980427362444,1.69631827805195,0.0237872737794796,5.380557044205529e-06,16.777001709354526,15186.836506940212,6.35295747495804e-12
1554875161.4543266,3.471241159527841,1.6962923292562817,3.2097091741027914,1.696266614405781,0.024405233819939,9.20636255810042e-06,16.55465293942807,39928.59499603992,6.457319310943311e-12
1558793236.9027514,3.5493575457777764,1.6962669409508522,3.1854751209699845,1.6961585518102082,0.02550892677345,3.706340867666578e-05,16.252642767731476,75602.2350188953,6.4887468767536936e-12
1562278245.6676176,3.611623679163965,1.6962443785954378,3.1370869644966035,1.6958797347983774,0.0271004680390549,0.0001218341939935,15.85977442351858,133395.54949806325,6.450422594257278e-12
1565482255.0938463,3.657977789282083,1.696223887286231,3.0522392404650267,1.6950692402324825,0.0292510053228459,0.0003652631352226,15.364243346903478,229103.60358669847,6.3377739789126736e-12
1568460431.8039486,3.6864387075301344,1.6962053105192922,2.9655159256765624,1.6931604747722795,0.0320627842110295,0.0009002466790279,14.75114158088359,342654.57241618,6.141175101064426e-12
1571256195.6764407,3.696136175505835,1.696188547483303,2.856420453600893,1.6888746608912129,0.0354754259903973,0.0020440036666166,14.020148807920116,503862.157148899,5.861819737708766e-12
1573905336.3076763,3.6854592183020896,1.6961735214935858,2.72984665106998,1.6801937085279617,0.0392903794646588,0.0042639019375338,13.178783471411332,721346.3586994308,5.503096975309728e-12
1576432382.080454,3.656026270964819,1.696160177956628,2.578395164026818,1.662890872410967,0.0430482778947885,0.0083383128966853,12.268915727241875,1032722.61491713,5.089038402133373e-12
1578893042.6627915,3.6142632070063234,1.6961482420728602,2.4454707922907555,1.635782191443068,0.0467127840302024,0.0143838410807978,11.345743774014188,1360997.6369913868,4.65552025232532e-12
1581383665.7645514,3.571153641057069,1.6961372202345195,2.2806439518870887,1.5871768735455425,0.0483434493364754,0.0242785570502827,10.47533954991539,1797589.8953111756,4.246001689378401e-12
1584025527.4067948,3.541453535929868,1.6961265221507706,2.1205586873154214,1.512274574411994,0.0474611608003081,0.0381759318237935,9.736379587777725,2312466.6101439656,3.9071755354472376e-12
1587004580.404783,3.5438502296570924,1.6961152893001008,1.9715569714772367,1.4049783657848531,0.0436553001144041,0.0560899977386563,9.208787957920077,2939363.45962795,3.684772305400416e-12
1590363859.4825404,3.5942473919044766,1.696103067075036,1.8589135791278104,1.2790660705872208,0.0377537378515312,0.0750474821299766,8.983861804034827,3593788.2449201983,3.6281322837470096e-12
1593988508.867842,3.691370775950984,1.6960897268245547,1.7454409533784487,1.1303260291176915,0.0298355383736293,0.0937842169711612,9.071501983720175,4263828.476549936,3.746568881403467e-12
1597829472.2999704,3.823787707350158,1.6960748130087977,1.6667858537235976,1.002823197391502,0.0228403763553975,0.1083870404751608,9.40463410028588,4896176.513448761,4.011767600619412e-12
1601977665.457205,3.9834703986028144,1.696057305461693,1.5646805609573131,0.863752766079847,0.0160871727648831,0.1210604314956887,9.932131381743451,5508535.124061578,4.4048976574594895e-12
1606456417.3733788,4.164757767158587,1.6960363425375775,1.465833995644349,0.7413926026744824,0.0105662248956388,0.1304669169172465,10.618011265718025,6141951.708953192,4.917796866863481e-12
1611271264.8031676,4.362705387877525,1.6960110301980096,1.3762702280075327,0.6401611617116968,0.0068678811146266,0.1369793370930092,11.439185489812695,6643014.752580149,5.545832914724802e-12
1616339997.8265083,4.571567289782833,1.6959809016115472,1.2615439142950875,0.5445142990325605,0.0040791990960718,0.1418373234326521,12.364155410731517,7126173.314655771,6.280316565061623e-12
1621570919.9586666,4.7878120232591606,1.69594568094488,1.16980133073432,0.4733351157034643,0.0025364378673053,0.1447485210489756,13.37152958626634,7532552.501035421,7.113777611501413e-12
1626837274.796138,5.006376307079858,1.6959055968599224,1.1019242507734632,0.4289218073860807,0.0015917374061391,0.1464852950022185,14.432555203119998,7848477.226597697,8.030539708817493e-12
1631991594.6105664,5.222109623720503,1.6958614539707249,1.0183101828620005,0.3842338196740287,0.0009943638747408,0.1476860454167471,15.514093471891565,8228598.604905167,9.00994814511415e-12
1636946518.0608127,5.432203858942666,1.695814029925286,0.9566407981574048,0.3562501409076617,0.0006473889668268,0.148355741160332,16.600685634582817,8502618.056124903,1.0047506302908275e-11
1641654669.4541447,5.636734048578939,1.695764017629365,0.9089933430754666,0.3366734490506359,0.0004453308779095,0.1487157481718297,17.688228076392356,8565270.22665318,1.1105240833967304e-11
1646117182.7977564,5.837080339822632,1.6957117533068466,0.8789597750152258,0.3227076490813005,0.000356016912754,0.1488383624791287,18.77668793731611,8793568.592307026,1.2217088521254712e-11
1650308185.2903883,6.030085674960811,1.695657972026841,0.8451523132553197,0.3115536418291117,0.0002645121968413,0.1488969048296285,19.846463415681583,8855031.063344872,1.3349051200146412e-11
1654212407.8043673,6.215949356913299,1.6956033885626465,0.8174456964342364,0.3032037074989923,0.0002031161132646,0.148871349852243,20.90289832726664,8970347.316002753,1.4512300446290218e-11
1657875840.922867,6.397919228371993,1.695547891190845,0.800356790724522,0.2976434623205638,0.0001648790664469,0.1487711808126636,21.955927278364005,9036713.343870625,1.5684134565647764e-11
1661330286.6945722,6.576938517872748,1.695491411316009,0.7819594764556181,0.2920895948503967,0.000141107313564,0.1486339677752857,23.007876700209767,9154960.541403374,1.691187207926418e-11
1664561586.969082,6.750514122768992,1.6954346065468016,0.7702446061425037,0.2893126611153233,0.0001123374612401,0.148481644667628,24.048396823137388,9163965.133899296,1.8141678461036815e-11
1667593211.9875593,6.921381685598623,1.6953775114941962,0.7599324411369952,0.2865433541353419,9.560620453284572e-05,0.1483014911665456,25.08538454292191,9284579.953228312,1.9410259123120808e-11
1670441385.2575414,7.088727607531536,1.69532022257562,0.7461716486313251,0.2837740471553481,8.297642496434504e-05,0.1481192192160725,26.11507389214735,9293207.254973682,2.070134954019423e-11
1673123650.237141,7.25415527542226,1.695262741469573,0.7348920037829205,0.281004740175367,7.381575629852425e-05,0.1479120207990408,27.14897270116161,9357753.655044395,2.2030484685570945e-11
1675669429.0111744,7.417797223750132,1.695204758865256,0.728734848438394,0.2796200866854081,6.273525792565597e-05,0.1476999409539689,28.18742367935813,9366680.009793917,2.3392160031709128e-11
1678079154.693127,7.5776552344223775,1.6951465537685388,0.7138456166760294,0.2782354331954198,5.261371768225932e-05,0.1475130581294023,29.21112338103493,9376085.13391808,2.476979563052682e-11
1680363913.5847287,7.739329667198115,1.6950881593213625,0.7191339868436575,0.2782354331954282,4.957447958146608e-05,0.1472738328977799,30.264935056107717,9384799.54510088,2.6218643531032808e-11
1682519481.2822514,7.899407776684803,1.69502991563312,0.7237935731433538,0.2782354331954557,4.666852303359554e-05,0.1470371721888554,31.311977421160684,9394945.410924248,2.769269221075621e-11
1684574642.223664,8.05484169751737,1.694971321580666,0.7007367503303533,0.2754750678650668,3.997397180734338e-05,0.1468326642842721,32.35276663028448,9515543.13455097,2.9179068327271e-11
1686531178.4002802,8.211973682624286,1.6949125784632448,0.703027874129868,0.2754750678650688,3.740981720972934e-05,0.1465985429307289,33.413107624811225,9524721.643160189,3.073021612592505e-11
1688394831.3040354,8.36827992552079,1.694853693693306,0.7046966329985188,0.2754750678650867,3.49604270436816e-05,0.146366218096183,34.47821239255062,9534072.70107834,3.2322009656796936e-11
1690160277.885874,8.51969651820386,1.694795085694072,0.6861400988290153,0.2740948851999102,2.9326618817830816e-05,0.1461659804723704,35.521617924427545,9599772.150533138,3.3905854707998246e-11
1691850789.3446648,8.673304508192773,1.6947362421858263,0.6858981952659946,0.2740948851998958,2.7232748605053485e-05,0.1459386758166814,36.59219352933745,9609052.76796929,3.556402730419112e-11
1693470342.9177525,8.82727915697649,1.694677139136231,0.6850745893721614,0.2740948851998929,2.5239613087179687e-05,0.1457123310871833,37.67468848013285,9619043.867886998,3.727097041115925e-11
1695026022.0137885,8.980709117858403,1.6946176758431908,0.6835661683810914,0.2740948851998813,2.3338421903508948e-05,0.1454872989697,38.76517603582554,9629026.647457715,3.902168409673338e-11
1696509657.4018176,9.13331136136754,1.6945583404511266,0.6877856587294541,0.2740948851998935,2.367992408518805e-05,0.1452646013572161,39.85796613915609,9639504.33028488,4.080558414687193e-11
1697934271.468506,9.284791435156809,1.694498786357381,0.6852313568053305,0.2740948851998841,2.189034014107861e-05,0.1450445134280742,40.95942003798076,9649051.944140991,4.263600564371676e-11
1699297260.0699587,9.43615718909678,1.694439287403431,0.682117272695138,0.2740948851998713,2.020000971072264e-05,0.1448262927741508,42.063761755140845,9659359.599755611,4.450494782878387e-11
1700605784.440187,9.586210304383703,1.6943796899932226,0.6784033857785281,0.2740948851998892,1.8626289324668015e-05,0.1446109742765197,43.17359472699626,9669258.81346165,4.6411005608754786e-11
1701865479.4569216,9.737013043797145,1.6943198776650918,0.6740910110801911,0.2740948851999071,1.7115061542997042e-05,0.1443964909652076,44.29652281775815,9679416.54984442,4.837332917626165e-11
1703080361.090567,9.886925756302146,1.6942597812663716,0.6690543732850749,0.2740948851999288,1.5683767152572775e-05,0.1441839914983622,45.42747627650185,9743653.980359644,5.0379467920453066e-11
1704252866.511402,10.037777011564746,1.694199398103342,0.686533109774259,0.2754750678651202,1.549030843135101e-05,0.1439702240257388,46.566834835480485,9699781.440565808,5.2436225980103554e-11
1705372989.0378451,10.186321102980358,1.6941393937563956,0.6810242790725572,0.2754750678651138,1.4172554636739135e-05,0.1437622008846689,47.70657067633682,9709727.717164343,5.4518484412766926e-11
1706453214.8807137,10.334314739017287,1.6940792531189153,0.6748974169633336,0.2754750678651154,1.293252546880617e-05,0.143556149123806,48.84875956888572,9773970.708993852,5.6641979875563657e-11
1707490692.4750876,10.481409513335617,1.6940192683787796,0.6681702916247374,0.2754750678651219,1.1773265642217693e-05,0.1433529151917333,49.99303666445936,9784025.608264629,5.879758890198394e-11
1708495145.47988,10.628135999021811,1.6939589952715484,0.6693240469247655,0.2754750678651007,1.168192505010855e-05,0.1431513368761749,51.147510140744544,9793330.634001872,6.100979367657264e-11
1709469563.1456397,10.776628470873405,1.6938983500345342,0.6616688017856316,0.2754750678650835,1.0606386426111344e-05,0.1429499002811312,52.31012505538225,9804610.26966539,6.326378010384831e-11
1710406436.4121573,10.922327077443134,1.6938379053074066,0.6713878127042623,0.2761651591976642,1.0545833062165844e-05,0.1427510792231917,53.47439216555853,9813772.32987848,6.555985842387039e-11
1711308624.3460224,11.067129605151244,1.6937776121323953,0.6629244959405776,0.2761651591977015,9.560217493191214e-06,0.1425559180274166,54.6405820804329,9823179.791816996,6.788528033758509e-11
1712180890.752076,11.212077336220132,1.6937172686296489,0.6729850834655252,0.276855250530295,9.539357465398244e-06,0.1423617475932937,55.81584755708016,9832824.325050808,7.02572243940358e-11
1713027182.241568,11.356822277305412,1.6936566905145711,0.6638774483855536,0.2768552505303041,8.633838657216102e-06,0.1421695906035522,56.99690007866611,9842378.392185165,7.267679870105687e-11
1713854847.6181998,11.50403338481873,1.6935954136171814,0.6543893246565352,0.2768552505303111,7.78264613026156e-06,0.141977711176775,58.1920476770422,9853255.416252607,7.516215235520665e-11
1714656143.6796844,11.648179502190196,1.693534081388062,0.6644368866175868,0.2775453418629105,7.787722713664352e-06,0.1417874179294496,59.39510102213677,9861925.668176142,7.768970122519525e-11
1715431767.7512977,11.792210299706433,1.6934727401979224,0.653979956367903,0.2775453418629028,6.996795378033511e-06,0.1416001843535384,60.59190024785192,9871564.452776795,8.024216608817043e-11
1716183209.6456437,11.93619365731586,1.6934113742547805,0.6643464544387881,0.278235433195484,7.02684214397858e-06,0.1414131548307896,61.79312426430556,9881067.54570014,8.284667984143612e-11
1716913386.6258094,12.079371273532471,1.6933498326535086,0.6586423594096146,0.2782354331954921,6.873278523638758e-06,0.1412289831842957,62.99133871991766,9891046.815464271,8.547253269582736e-11
1717619171.7181647,12.220934357085993,1.693288480699698,0.6639423736776038,0.2789277599404806,6.544783330315577e-06,0.1410471970240708,64.1959900014074,9900190.31528898,8.813551599560006e-11
1718303051.3552718,12.35919471544292,1.6932272139381856,0.6521547387214971,0.2789277599404798,5.872329593873354e-06,0.1408701343636857,65.38677060003621,9908696.621771855,9.0794624670443e-11
1718965944.7107751,12.497085428489251,1.6931660584947974,0.6632295254836972,0.2796200866854955,5.773096491702355e-06,0.1406937585979441,66.56247322179806,9918137.89401052,9.346662062709749e-11
1719613324.9367783,12.63332487594912,1.6931045873341817,0.6508765990573511,0.2796200866855063,5.164987050651244e-06,0.1405208148324977,67.74410466174974,9926689.402050292,9.617392750809723e-11
1720238113.8528256,12.765902504681014,1.693043577989682,0.6560561344963569,0.2799662500579755,5.2605037860839256e-06,0.1403513378543226,68.90279302141535,9934713.589237936,9.886079693586932e-11
1720845231.3650446,12.895272830791155,1.6929826712247191,0.6736929294643111,0.2810047401754679,5.541697637276128e-06,0.1401854729099171,70.04749077821965,9942336.78412668,1.0153046559347629e-10
1721438135.955212,13.023265871118165,1.6929216065360997,0.6606773582714724,0.281004740175437,4.973911174689344e-06,0.1400217037535625,71.16713992265376,9950454.99469172,1.0419537111126662e-10
1722015616.58506,13.146832832324495,1.692860609634622,0.6723364737774941,0.2816970669204398,4.933594601738878e-06,0.1398617483365374,72.25293466097152,9958325.753796885,1.0680490023805552e-10
1722581125.2927625,13.26505866390053,1.6927994154596289,0.6584142088494083,0.2816970669204381,4.41687114226571e-06,0.1397063839388666,73.30968488919467,9965225.474244442,1.0935620093981564e-10
1723132855.7640567,13.37672155556966,1.692738333721216,0.6632382778567463,0.2820432302929352,4.702243288822967e-06,0.139555797981821,74.31243081016933,9971421.132285211,1.118066153496229e-10
1723674549.3079402,13.482038590272635,1.69267706939966,0.6613706423611017,0.2823893936654073,4.519770008239519e-06,0.1394096733389074,75.25271925941665,9977531.59603734,1.1413658616467059e-10
