age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
1201546.4391397596,3.137064653785166,2.199995783801162,1.706077445859976,1.3776377134620823,0.0571147639467332,0.1202995848651539,6.709121021287722,4670651.488900427,1.840725320018895e-12
1460328.5238421531,3.027288210910859,2.199995326955923,1.737811772491069,1.55082427378007,0.0665022460267966,0.1004180499416808,6.510049344434194,4013008.176942952,1.7175330009990294e-12
1790248.9786311688,2.954749155827476,2.1999947699339155,1.802228923075396,1.7414147073198538,0.0768589816058895,0.0753466230251947,6.583404513210634,3308453.4727322604,1.6829829872601821e-12
2164269.8261946216,2.962750843046874,2.199994119805156,1.9413521625103407,1.9357528253346543,0.0844691845048515,0.0468921511011544,7.169218573468816,2498554.3416090594,1.8176085497699076e-12
2442431.2509627463,3.0529841897765126,2.199993572807427,2.1207317485622674,2.0566749752449267,0.0846051701672602,0.0271997469978386,8.1759094205808,1823420.366535912,2.1269486805175063e-12
2637273.0211929022,3.1794505861708884,2.199993116739533,2.319053748337176,2.124928990506884,0.0804759871549426,0.0151114616865498,9.414454912854175,1329961.8381686918,2.549129677994327e-12
2789145.1909418614,3.311548794609332,2.1999926902098657,2.5163731250577484,2.1618571734164984,0.0742453838746676,0.0080802859217694,10.767715897660674,970166.116778836,3.0411764607326133e-12
2922642.7303154087,3.4301697986792608,2.199992246752153,2.705344303022085,2.18164538986743,0.0674559208084859,0.0040773470487779,12.139150328428483,694422.0369586131,3.5592582614832065e-12
3046735.5485591628,3.5294163731374546,2.199991769971702,2.875626812707147,2.1916084834757674,0.0607791534438557,0.0019442272720045,13.492598231803155,488130.33604685386,4.0785357870104526e-12
3161477.6904257187,3.610289982796445,2.1999912699781405,3.02512260026808,2.196349663120769,0.0546876222207566,0.0008768244588477,14.825788181669282,336108.66370723624,4.591285304126809e-12
3266308.007593409,3.673735341423399,2.1999907600052704,3.173914177654259,2.1986369569649,0.0494594368783474,0.0003398445314146,16.140051518729084,209446.02423474943,5.0933937070730095e-12
3361816.598709363,3.719094473807267,2.1999902483478437,3.30758202496172,2.199553315391071,0.0450914435748696,0.0001142330552883,17.434600414506402,125408.36221780143,5.57639038576388e-12
3448409.2307781205,3.744930406774386,2.1999897438825213,3.426806223390836,2.19987664259511,0.0415908664729424,3.0859751257185506e-05,18.701302530331,69291.20759841219,6.0305117279477095e-12
3527309.5367599744,3.748428839566217,2.199989250085884,3.527091291897138,2.1999679657674496,0.0389129977357985,6.0437169653356045e-06,19.940344298506854,31934.26178375473,6.444074471187374e-12
3598398.600819138,3.7222913736706422,2.199988778091799,3.613703824389358,2.1999871426052007,0.0371336620392676,3.4088578048479875e-06,21.130849131216795,11185.689106039265,6.791059781727123e-12
3666937.362470285,3.664199989852008,2.1999883017059725,3.6091813033193554,2.1999881426030514,0.036064165136135,3.517801850909278e-06,22.34657769003112,5234.955746016555,7.075546840973585e-12
3738366.880068056,3.578240831329296,2.1999877862142303,3.533267607624976,2.1999877215188897,0.0354265529950489,3.688847308046847e-06,23.68389580417307,154342.96110641042,7.324206028075909e-12
3820038.813161434,3.4665783951880504,2.19998717640836,3.4210684013145416,2.199987125618022,0.0349383416241556,3.9303197300826845e-06,25.29761180526336,1.2221836327607107e+17,7.580359284308841e-12
3906752.282421873,3.342415919373631,2.19998650692252,3.298039207569531,2.199986466377969,0.0345196976904579,4.227747909877477e-06,27.105026020128253,1.0596085296293357e+17,7.832484197435116e-12
3996389.2765636216,3.21021773091635,2.199985792957372,3.167864604902137,2.199985761194927,0.034169528402043,4.583119998384687e-06,29.061760239036424,9.06796662808552e+16,8.068996891166752e-12
4087904.3109776606,3.0721100892688558,2.1999850438453388,3.031666808681787,2.199985018303545,0.0339057313878704,5.004455194773828e-06,31.12582839176665,7.509005633246101e+16,8.274885463429859e-12
4180832.624018056,2.929809892288142,2.1999842682101587,2.891264673453151,2.199984247547357,0.0337456883696248,5.502393248632756e-06,33.23957177244285,901686.6753545078,8.297655215971696e-12
4275154.174383723,2.7842858665216554,2.199983516999489,2.7489763625132606,2.1999835014929063,0.0337296164899084,6.092604827625911e-06,35.29866813370375,5.058168164239266e+16,7.674166928391117e-12
4372617.855524927,2.6343809450879285,2.199982808936761,2.6016454024953632,2.19998279652391,0.0339364920293676,6.805713191340979e-06,37.10853532964803,4.0561846874030216e+16,6.9139621764958776e-12
4474394.088928405,2.4810556472486387,2.1999821541465474,2.45150863624798,2.1999821448274246,0.0345472570504449,7.672871319568993e-06,38.16483451547352,3.1960699746631508e+16,6.031581503576538e-12
4586783.019438593,2.321064306596341,2.1999815374626266,2.294997152892028,2.1999815302059886,0.0360394396416742,8.767114946643062e-06,37.312042382895775,2.469075622018954e+16,5.051470210640609e-12
4721291.250380544,2.154035984756397,2.199980934219957,2.131301162505785,2.1999809283383094,0.0390545476527417,1.017947212287712e-05,33.33305018179824,593807.5591244206,4.0634747504915385e-12
4900626.713888475,1.9936632786789128,2.199980297245428,1.97434862885082,2.199980292480959,0.0432746296561798,1.1883043098011325e-05,27.55417257717116,1.3688632273335506e+16,3.211018750429956e-12
5226363.608671445,1.875474975934346,2.1999793742690548,1.8583240736061912,2.199979370299502,0.0455810315758642,1.3427925594842591e-05,24.99549472507395,1.069668797866232e+16,2.649941785830466e-12
5647467.325323832,1.7893964549792112,2.199978334634476,1.7736262840460852,2.199978331674681,0.0438394596883669,1.4750900507675929e-05,29.549870385860384,8820701334170061.0,2.2724385068705298e-12
6070991.292885791,1.6821530363059167,2.19997748835564,1.668183269242902,2.199977485980216,0.0456748079418254,1.66917102958031e-05,28.600293070092984,6893193853368851.0,1.8172240649687253e-12
7332276.386985272,1.6191539241164683,2.1999753964593203,1.6061443785055385,2.1999753942213967,0.0483055987318422,1.8015900955399908e-05,25.32447614696934,5908583389062742.0,1.6251951733279485e-12
15035921.772359995,1.616354465855904,2.199963001062024,1.6033741880107453,2.1999629988241134,0.048441758865731,1.8078462429736744e-05,25.176537212129105,393893.7741644003,1.6104933299080992e-12
61122176.94656269,1.6636785927407896,2.199885145408252,1.6501134153707382,2.199885143032928,0.0475116377781236,1.7065193574776905e-05,25.5883550721514,38838.69587324582,1.7555890335501326e-12
150015056.71122795,1.7579312742867823,2.1997124706709545,1.7426730524926544,2.199712467711518,0.0455872142006594,1.52855257513158e-05,26.676998738412674,72828.86569485077,2.103154997258104e-12
238219032.19137597,1.862896315874774,2.199507274591949,1.84596257710769,2.19950727103136,0.0435859871855432,1.3612795257190066e-05,27.94262366650785,169894.63365277593,2.524398209132e-12
319140491.4022659,1.9774672962177595,2.199281669576944,1.9584846436546968,2.199281665157627,0.041646040838694,1.2082327651745844e-05,29.226169133030687,138570.4773774433,3.023976069014724e-12
391278274.6672834,2.101967359148574,2.1990411619176333,2.0804866404131475,2.199041156296199,0.039814697226854,1.0694605988506938e-05,30.44988433147064,138425.13105182204,3.6121455085821818e-12
454949293.6505712,2.2378454211894283,2.198788135150785,2.2138654549885017,2.1987881282416444,0.0381034938125455,9.436404071130806e-06,31.56285429052863,62298.43049650628,4.299884536185712e-12
510440253.2675733,2.3843839297808844,2.198526511598727,2.357312154542998,2.1985265026292904,0.0365378662401424,8.313157403542614e-06,32.51942286475112,54493.22266676607,5.087080863450301e-12
558405405.2979298,2.54157370374396,2.198260063269332,2.5113523874903096,2.198260051896635,0.0351186185049914,7.317548272683967e-06,33.2953501521361,128723.02143017776,5.971080826203567e-12
600146041.4805133,2.7095385262031653,2.1979891371568128,2.6755062144103228,2.197989122351159,0.0338354549964422,6.439229146417929e-06,33.89456245859214,187398.35433335017,6.9511912950660425e-12
636605330.0000434,2.8854385703634087,2.197715081133739,2.847683720819595,2.1977150622092165,0.0326796661313403,5.678779800715973e-06,34.355301557535896,127853.2855009804,8.009375116540269e-12
669709258.177285,3.062111468505952,2.1974299194730342,3.0206424256464484,2.197429895744089,0.0316038628622542,5.043047484082141e-06,34.867089688921794,166125.02624397643,9.122242696434968e-12
699014898.0299736,3.0999663687662,2.197149889331876,3.057283163989106,2.197149865605954,0.0306366193082219,4.921261390407245e-06,37.02613109337705,620993.9405716443,9.807210124982974e-12
704903313.9820098,2.884508721803533,2.1970940445091407,2.8458600393177145,2.1970940283363327,0.0301304743643812,5.684047821680317e-06,41.70123168445532,5.844079291880886e+16,8.866230434228819e-12
705698507.6624733,2.80073169255071,2.197087199132816,2.763426461466789,2.197087185019828,0.0296922282230986,6.029201208503481e-06,44.51030852792822,5.092981610248886e+16,8.38876825830503e-12
705961029.9597224,2.798328726747687,2.1970850179476518,2.761085250038804,2.197085003491383,0.0299687040226423,6.039566376743138e-06,43.30958215227093,220535.4628874074,8.274015132693608e-12
706433766.9462004,2.9109455938403106,2.197080941534112,2.871426467683519,2.197080925361401,0.0292282609459061,5.581306198117866e-06,43.92583300609965,157585.36860975364,9.010378992456491e-12
707294472.0925995,3.009091258873734,2.197072695231169,2.966565764810977,2.1970726763121773,0.0285074705673964,5.223179341866669e-06,45.089352917924245,338738.5364107339,9.89545641326316e-12
708491723.1730237,3.0649182157314625,2.1970605101863714,3.021384537577997,2.1970604905809035,0.028164835763937,5.03466158812954e-06,45.50204639458058,146550.13041831568,1.0367290064575163e-11
709781664.3231292,3.1063589362405835,2.1970468820155946,3.061805825187064,2.1970468613803824,0.0279254959393855,4.901257113145644e-06,45.75788459309504,172462.73856592897,1.0709767203570684e-11
714204193.5985447,3.2247504095607247,2.196997402128447,3.176797875095321,2.19699737771761,0.0272749622477803,4.548082420340159e-06,46.44530414465061,176242.28527598715,1.15717881636028e-11
721294623.7008786,3.4492550506935675,2.196908582842466,3.395491565340016,2.1969085511244453,0.026242520271235,3.975460837699142e-06,47.303852226720906,125589.70392985574,1.3434599946903185e-11
726150030.5957688,3.695824821496857,2.1968385563612283,3.636606909453744,2.1968385158746924,0.0253918139588964,3.462814161465763e-06,47.52639477818053,107211.94852722395,1.5153794203842316e-11
729298589.4075607,3.953639402810223,2.196789240594395,3.887431236125364,2.196789185163293,0.0247227911372857,3.025990619640361e-06,47.20306122143785,246839.52820474407,1.6119197627066998e-11
731461685.8427049,4.220519007891904,2.196753399396997,4.147667834991688,2.1967533266583272,0.024195411676967,2.6554434350303527e-06,46.49104473562338,285223.2206217036,1.6964746789671867e-11
733016844.7499851,4.491017837246849,2.1967264127025765,4.412504677894872,2.1967263179345284,0.0237925441304284,2.3452251943727315e-06,45.50772699169136,228064.06877396925,1.768502522051589e-11
734202733.8102769,4.7675553318031465,2.1967050433122908,4.683353981971558,2.1967049186175576,0.0234868199270106,2.0810707807738685e-06,44.328845999733645,225172.24515654717,1.8300451525412284e-11
735121862.1883465,5.041266907461945,2.19668797034347,4.952638126642594,2.1966878019229235,0.0232875450717693,1.8612397886162344e-06,43.02999326377412,203719.3240670924,1.879931721843243e-11
735840507.7523085,5.297181309322746,2.1966743129844395,5.202280291011741,2.196674035890699,0.0232443056900006,1.6857560823069194e-06,41.699219318132144,15236.707004882828,1.9161050087374032e-11
736405019.7622379,5.4954116389939225,2.196663447267192,5.314873338591892,2.196661218235332,0.0236141111074544,1.5663402249063322e-06,40.39767718793167,16587.246062729813,1.928405638235534e-11
736902426.1239948,5.63687602441042,2.196653880947945,5.225747616384721,2.1966182234234832,0.0245549440703966,9.913617242367493e-06,39.022956048394754,49504.83645238857,1.9140691705016517e-11
737387313.9127747,5.715681694742966,2.196644718298285,5.061138638912088,2.1964102665650427,0.0263578662069816,6.167670562878135e-05,37.434193031713455,115143.09425559672,1.8649243754236728e-11
737862632.5304142,5.752740929839471,2.196636042737828,4.89557153268532,2.195708955556884,0.0289643094178848,0.0002280465792997,35.60732496480548,203729.9295664163,1.788405825209802e-11
738332722.1396209,5.747557438671659,2.196627893453783,4.670534173212967,2.193479029363365,0.0324634111128726,0.0007270421190802,33.50112426639709,347397.8543235459,1.6843268629204917e-11
738789268.0022237,5.7016128967641455,2.1966205140421824,4.4299316561771285,2.187939286134424,0.036819531020611,0.0019051589327195,31.16981902576648,561774.6277725816,1.557316231465613e-11
739228533.8328838,5.621910817559083,2.196614008242406,4.173860854865648,2.175504074923209,0.0417502566689058,0.0043554816732503,28.717069393694143,823431.2722920175,1.4166818744781198e-11
739654453.2215891,5.521430271936429,2.1966083080250787,3.914598632606951,2.1510631851119477,0.0467036968557374,0.0088609101814689,26.28330119848337,1144835.7857150796,1.2744005350073688e-11
740078940.7595532,5.418299324628613,2.1966032122436485,3.684050887732455,2.1101493047567783,0.0513139596210542,0.0159818748464032,24.02888840034443,1545404.2089509044,1.1428971585411355e-11
740517218.6528813,5.341958078095482,2.196598473312737,3.4186879184402947,2.0324261784479867,0.053203045790801,0.0280836533807008,22.15064637058337,2097358.621504306,1.036474723014495e-11
740987069.4920442,5.330046001384339,2.19659379465945,3.1794734314877564,1.909646020057407,0.0511433927894929,0.0454847036790452,20.883902993990183,2742680.3310407144,9.705474316411332e-12
741488478.068073,5.420326610585445,2.196588978536026,2.969983979104553,1.735516345240668,0.0442559470146164,0.0671247552163628,20.48964387283807,3510292.060241472,9.620380984878122e-12
741991947.4883764,5.610453157365545,2.196584011585498,2.785727598939234,1.534975230596011,0.0342723251960722,0.0886334995254132,20.999299439393734,4344229.154681114,1.0152113320482912e-11
742499163.3924521,5.866643369099931,2.1965785951568404,2.6259327499852096,1.3290707789031655,0.0249621942931875,0.106309239602683,22.159494390529886,5122304.868865087,1.1167430692321615e-11
743047754.3909364,6.173712537867763,2.196572047663039,2.467076459607324,1.1361310799147353,0.0167599931399248,0.1201256772575623,23.815196325537546,5852546.431672811,1.2605044538557484e-11
743654232.059359,6.521165817820767,2.1965637964020783,2.2590586263705883,0.9411197237713474,0.0097970934351279,0.1309797758922496,25.896163377674785,6676314.941323713,1.4459683389438904e-11
744321409.5400523,6.907809978267989,2.1965533175486107,2.045967801405477,0.7747422106615169,0.0053540750700897,0.1381749361456056,28.379234601806424,7492996.837579061,1.6769744856343968e-11
745040048.6662668,7.3332286249014835,2.1965401689653574,1.855006035498644,0.6487941582373398,0.0027501518617691,0.1424601231255196,31.26531651240377,8048122.665230273,1.9594782777022514e-11
745802275.9740744,7.794998670256612,2.196523824227005,1.6391559144201122,0.5411491992626271,0.0013555636766476,0.145135986403549,34.55548681522018,8633552.998329816,2.302036744630785e-11
746598711.4414134,8.290805434713794,2.196503743480182,1.4825317176314745,0.4759649453323143,0.0006940883272274,0.1465119707977089,38.23746650286704,9129002.08582048,2.708300568197221e-11
747423882.6517984,8.81659901167713,2.196479259896362,1.331613962536215,0.4270636131705299,0.0003595443740438,0.1473067402577302,42.2928819685876,9576808.06620792,3.1875703894820915e-11
748270554.9979179,9.371099790923466,2.196449731894534,1.2555819024076915,0.3999708471857452,0.0002315628662661,0.1476691535840321,46.7278093827331,9787043.403779138,3.742871748718612e-11
749127839.7349756,9.94076797752221,2.196414711127008,1.1665747191969629,0.376569867834376,0.0001475427009983,0.1479157750954441,51.465512463134,10060393.719465468,4.376702680296044e-11
749979287.1747626,10.515657638973098,2.1963742190611546,1.0991039149315571,0.3604235709005724,9.762891635780032e-05,0.1480679214877845,56.41505353079086,10278378.337425224,5.076447503368592e-11
750814944.5032698,11.093738131338144,2.1963282959070307,1.0387494259894667,0.348410395315393,6.496959855183691e-05,0.1481282227624435,61.52499119581879,10368204.236983486,5.849071797565196e-11
751625441.1131305,11.666498489564953,2.196277242363801,0.9986000867512346,0.3402117011412352,4.642176074349911e-05,0.1481012621130005,66.77005675714993,10587108.340453334,6.682622080253353e-11
752403725.5760008,12.231026856469706,2.196221506859025,0.959856196442018,0.3336510002712754,3.362983430103065e-05,0.1480217377365194,72.0504336310086,10619920.743465906,7.567584815276302e-11
753140985.3547188,12.78512866406735,2.196161987138712,0.9387185043508948,0.3294297798148448,2.635898909600523e-05,0.1478599292862787,77.39524294447513,10718577.654647823,8.497403538820827e-11
753836354.1308199,13.32093733693626,2.1960992418604213,0.9190607048942953,0.3260847472214718,2.120487412790117e-05,0.1476752258474437,82.67608286638514,10750705.26322651,9.466983802054267e-11
754483316.5764375,13.834080984310583,2.19603450780234,0.9025359101691028,0.3236344819245123,1.7049624174180683e-05,0.1474724922643933,87.834247295666,10908588.539321082,1.0453539950514167e-10
755089201.2249458,14.331323865943816,2.195967799970456,0.8828448591272893,0.3217241055912685,1.3741731206320418e-05,0.1472381543528222,92.9454813500193,10936795.478935432,1.1474665158463216e-10
755658500.5577806,14.8125854251258,2.1958992922843485,0.8740521743260782,0.3205208162174833,1.1893015496698562e-05,0.1469898475004266,97.98939603511826,10969006.8335042,1.2504988824530867e-10
756191168.4036885,15.2785414657875,2.1958296378603785,0.8615267589812857,0.3195256204569593,1.0081693153799377e-05,0.1467378514834736,102.90440399964024,10999795.015681064,1.3554880117513335e-10
756687991.0670254,15.723733378885,2.195759427733563,0.8528371568544566,0.3189036231066402,8.730850501232417e-06,0.1464848663187565,107.73037657032869,11026856.826865226,1.4614304860629454e-10
757156008.5298631,16.153477573055063,2.1956883116980057,0.846791622452333,0.3185408449042405,7.70708945417971e-06,0.1462297808528195,112.47961256247554,11053724.3666149,1.568024524337329e-10
757599937.0500293,16.57598163793123,2.1956160704124508,0.8396164361610118,0.3183131721676711,6.805601389843726e-06,0.1459702245295862,117.1712878620642,11080804.246806612,1.6768345018044552e-10
758019257.6817876,16.98582887353016,2.1955432531859875,0.8355088544949391,0.3182795386952037,6.111444303082694e-06,0.1457130182154226,121.77946587578693,11107358.428014372,1.7863900748218164e-10
758416278.1811398,17.38141447340834,2.1954699333485475,0.8316087637128974,0.3183390440695202,5.493908547938384e-06,0.1454618201893801,126.30585746882174,11131294.77208969,1.896901306496805e-10
758793437.6254047,17.765241412864263,2.1953961130415087,0.8273399796198734,0.3184580548181989,4.929352172264972e-06,0.1452173707126658,130.74795171292337,11279292.58265181,2.0075405340672472e-10
759153113.1073451,18.138127988206367,2.1953217223458625,0.8247633179611054,0.3186548241665216,4.4512106474232726e-06,0.1449792682958546,135.10868137988058,11301977.882928723,2.1187983613445338e-10
759497750.6257907,18.50457920840155,2.195246596301795,0.8208457427390994,0.3188621566166176,3.98519124339428e-06,0.1447451464737517,139.39948708992037,11325557.38975329,2.2308276054904572e-10
759826378.9588672,18.85845722791032,2.195171277799252,0.8223523005536035,0.3192768215168792,3.5947577386706448e-06,0.144518485507356,143.6070405200418,11347318.745349374,2.342742261508429e-10
760139378.7943559,19.19559455616203,2.1950960477788657,0.8069517444473195,0.3192768215168707,3.146953688612095e-06,0.1443019149384317,147.72957894494752,11365665.237884903,2.4538564276089767e-10
760437815.5354146,19.526860556243037,2.1950210170893527,0.8165362226789161,0.3198573523771832,2.89273134637356e-06,0.1440894886554322,151.7320085215285,11386202.84025237,2.564243926118081e-10
760724987.036697,19.846992527534653,2.1949456415394604,0.7987963647909277,0.3198573523771947,2.511860965433093e-06,0.1438841610719181,155.6645354604997,11404531.346934931,2.6746359724323887e-10
761000192.3350425,20.156331525951877,2.194870388741406,0.8166534996296485,0.320354950257402,2.579645071741932e-06,0.1436851571429045,159.50027170971612,11422215.50780022,2.7838314121054833e-10
761265383.7872115,20.456270531887487,2.194794987038312,0.8185166445117393,0.3208525481376492,2.3492469972892016e-06,0.1434920635859884,163.25114037327882,11439000.987695452,2.892359783963581e-10
761520943.7273054,20.74701144545865,2.194719567650448,0.7983031168387226,0.32085254813766,2.031873210948959e-06,0.1433050749470518,166.89324796136486,11455560.492910745,2.9995671446600525e-10
761767196.287128,21.026517150540883,2.1946442775150663,0.7998739470614157,0.3211222071833559,1.898096985967376e-06,0.1431246370072468,170.4283238724161,11471013.561323108,3.105099539238084e-10
762004831.5497869,21.29502790624677,2.1945691432922425,0.813701093548173,0.3217448705514355,1.8930836774269816e-06,0.1429507219156573,173.85056282952732,11485888.25186158,3.2083260061621644e-10
762234176.7402798,21.55169843438261,2.1944942899156143,0.8136762448038172,0.3220978748738832,1.7589790352813362e-06,0.1427836852711737,177.1212765730685,11499792.066101002,3.3090970406715107e-10
762455910.7984102,21.7948971878125,2.1944197298420067,0.8150146373055137,0.3224924091166051,1.6561828710652797e-06,0.1426242184705313,180.24773525134316,11512901.453158924,3.4061935134572753e-10
762671902.9931451,22.02085070988659,2.194345049176697,0.7916935995864587,0.3224924091165908,1.463050852701417e-06,0.1424737496634207,183.21236536355835,11523671.442790672,3.4990543065603223e-10
762881627.1645234,22.231968377403195,2.1942706476280973,0.7938634648978125,0.3228869433593379,1.3614261417236184e-06,0.1423307235443867,185.9640563122541,11534118.986886628,3.5866904716958463e-10
763087399.6621227,22.42752318641493,2.194195910625291,0.8128247272949279,0.3234891272034617,1.4353507313892e-06,0.1421948203714294,188.4967703469393,11544371.41647396,3.668358077700845e-10
763287201.9828205,22.595017566157694,2.1941218084704275,0.8082081714362025,0.3237902191255306,1.354566870953548e-06,0.1420719412301941,190.7131436396189,11551484.60192717,3.7406199935240605e-10
763483484.3647841,22.735229144749628,2.194047703796976,0.8030040847334955,0.3240913110476114,1.2827216970618474e-06,0.1419612239885215,192.5888391846904,11556672.90207424,3.8023366799494335e-10
763674553.4238901,22.840221777530815,2.1939745400831243,0.81125440981911,0.3245689051308976,1.3161942930229268e-06,0.1418652089298034,193.97274448976827,11435106.163381835,3.849016308174656e-10
763864442.6943147,22.9050816364742,2.193901100470029,0.8078434252330915,0.3250464992141783,1.2328001757226633e-06,0.1417849050306059,194.83896152272828,11435630.293316385,3.8794096231935115e-10
764053032.5604079,22.91497653137523,2.193827821968306,0.8082020445021287,0.3254617984170556,1.237862814849751e-06,0.1417258196314577,194.984557688055,11432290.51396928,3.886768569023945e-10
764236870.0017115,22.85721086483148,2.1937565361416813,0.8109473768291182,0.3258770976199144,1.3044227335071529e-06,0.1416929772151471,194.243655826488,11424543.698689708,3.865377046667831e-10
764412146.4797293,22.727048012377377,2.193689241184884,0.8114703091229217,0.326431506479892,1.3074555997183186e-06,0.1416889649183624,192.5438279552149,11412399.24161652,3.813099083343351e-10
764581097.6719204,22.52064138332164,2.1936255527913917,0.8110368951334995,0.3269859153398848,1.3500458076829991e-06,0.1417142131372344,189.8253985649556,11395936.296507375,3.728693767365731e-10
764743425.253489,22.234616879441685,2.193566018925491,0.8149297479538444,0.3277079662074589,1.4081121918441047e-06,0.1417695567840607,186.09206692760895,11374546.594079573,3.6123589296949214e-10
764896309.1536394,21.882543605770238,2.1935119507394463,0.8401246120224015,0.3287910425088135,1.6653244466915792e-06,0.1418502225737535,181.50126008249703,11350389.953613952,3.4700072850551034e-10
765040778.5376332,21.47296398622597,2.1934630662099424,0.8384222713231361,0.3295130933763694,1.7811334805414117e-06,0.1419537154542131,176.2705684974118,11321279.248623298,3.3093758236837926e-10
765177853.3611889,21.019297019998625,2.1934189897418324,0.8538539255696195,0.3305961696777437,2.0650365304071834e-06,0.1420741689973495,170.53781402241333,11289325.06237783,3.136163353844329e-10
765308726.9047422,20.53818017311265,2.193379223617836,0.8647240337895024,0.3316792459790579,2.2757315180806992e-06,0.1422051749210895,164.51881147423046,11255989.856191829,2.957479915679726e-10
765436417.9079728,20.03317702126905,2.193342733297117,0.8707743407279135,0.3327623222803839,2.676125599465064e-06,0.1423443386725541,158.27893027572355,11221034.225376436,2.7761996525636955e-10
765564585.4314048,19.50812116418947,2.1933084424295624,0.8819321561622647,0.3340953392665766,2.9339939640025173e-06,0.1424880387705099,151.74670062978538,11186277.898890564,2.5933631054861147e-10
765692848.5674253,18.964127558207235,2.1932764497249724,0.876833462242802,0.3353172715039978,3.253850878264289e-06,0.1426378281266024,145.2559119567029,11146344.970135048,2.4139995191501747e-10
